Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 17:29:05.105,5.0,-87.0,2.3,-88.7,101/0,RTT,35,104,71,0,55.677524,12.585901
2018-01-06 17:29:05.610,5.9,-86.5,3.6,-88.1,101/0,RTT,35,104,71,0,55.677524,12.585901
2018-01-06 17:29:05.825,5.9,-86.5,3.6,-88.1,101/0,RTT,35,104,71,28,55.677524,12.585901
2018-01-06 17:29:06.110,5.0,-86.1,1.9,-87.9,101/0,RTT,35,104,71,28,55.677524,12.585901
2018-01-06 17:29:06.585,2.4,-86.1,-0.4,-87.9,101/0,RTT,35,104,71,28,55.677524,12.585901
2018-01-06 17:29:07.90,4.6,-87.7,2.1,-89.6,101/0,RTT,35,104,71,28,55.677524,12.585901
2018-01-06 17:29:07.615,5.7,-86.4,3.6,-87.8,101/0,RTT,35,104,71,28,55.677524,12.585901
2018-01-06 17:29:08.110,5.7,-86.4,3.6,-87.8,101/0,RTT,35,104,71,46,55.677524,12.585901
2018-01-06 17:29:08.130,4.4,-85.9,1.6,-87.5,101/0,RTT,35,104,71,46,55.677524,12.585901
2018-01-06 17:29:08.620,4.0,-85.6,1.1,-87.7,101/0,RTT,35,104,71,46,55.677524,12.585901
2018-01-06 17:29:08.940,4.0,-85.6,1.1,-87.7,101/0,RTT,35,104,71,45,55.677524,12.585901
2018-01-06 17:29:09.130,4.2,-85.7,1.6,-87.7,101/0,RTT,35,104,71,45,55.677524,12.585901
2018-01-06 17:29:09.615,7.8,-86.1,5.6,-87.3,101/0,RTT,35,104,71,45,55.677524,12.585901
2018-01-06 17:29:09.850,7.8,-86.1,5.6,-87.3,101/0,RTT,35,104,71,44,55.677524,12.585901
2018-01-06 17:29:10.170,5.4,-86.1,3.5,-87.0,101/0,RTT,35,104,71,44,55.677524,12.585901
2018-01-06 17:29:10.660,5.0,-86.1,3.4,-86.7,101/0,RTT,35,104,71,44,55.677524,12.585901
2018-01-06 17:29:11.40,5.0,-86.1,3.4,-86.7,101/0,RTT,35,104,71,51,55.677524,12.585901
2018-01-06 17:29:11.170,4.6,-86.0,3.4,-86.3,101/0,RTT,35,104,71,51,55.677524,12.585901
2018-01-06 17:29:11.655,4.3,-86.3,3.3,-86.5,101/0,RTT,35,104,71,51,55.677524,12.585901
2018-01-06 17:29:11.870,4.3,-86.3,3.3,-86.5,101/0,RTT,35,104,71,39,55.677524,12.585901
2018-01-06 17:29:12.215,2.7,-86.3,1.9,-86.4,101/0,RTT,35,104,71,39,55.677524,12.585901
2018-01-06 17:29:12.750,2.1,-86.3,1.4,-86.5,101/0,RTT,35,104,71,39,55.677524,12.585901
2018-01-06 17:29:12.840,2.1,-86.3,1.4,-86.5,101/0,RTT,35,104,71,28,55.677524,12.585901
2018-01-06 17:29:13.250,4.8,-86.5,3.9,-86.9,101/0,RTT,35,104,71,28,55.677524,12.585901
2018-01-06 17:29:13.710,3.0,-86.4,1.8,-87.1,101/0,RTT,35,104,71,28,55.677524,12.585901
2018-01-06 17:29:14.85,3.0,-86.4,1.8,-87.1,101/0,RTT,35,104,71,68,55.677524,12.585901
2018-01-06 17:29:14.250,3.2,-86.1,1.7,-86.8,101/0,RTT,35,104,71,68,55.677524,12.585901
2018-01-06 17:29:14.730,1.5,-86.5,0.3,-87.1,101/0,RTT,35,104,71,68,55.677524,12.585901
2018-01-06 17:29:14.985,1.5,-86.5,0.3,-87.1,101/0,RTT,35,104,71,40,55.677524,12.585901
2018-01-06 17:29:14.990,1.5,-86.5,0.3,-87.1,101/0,RTT,35,104,70,0,55.677524,12.585901
2018-01-06 17:29:14.995,1.5,-86.5,0.3,-87.1,102/0,RTT,35,104,70,0,55.677524,12.585901
2018-01-06 17:29:15.290,2.4,-86.8,1.0,-87.6,102/0,RTT,35,104,70,0,55.677524,12.585901
2018-01-06 17:29:15.810,3.1,-86.6,0.7,-87.8,102/0,RTT,35,104,70,0,55.677524,12.585901
2018-01-06 17:29:16.110,3.1,-86.6,0.7,-87.8,102/0,RTT,35,104,70,36,55.677524,12.585901
2018-01-06 17:29:16.290,0.8,-87.4,-0.5,-87.4,102/0,RTT,35,104,70,36,55.677524,12.585901
2018-01-06 17:29:16.530,0.8,-87.4,-0.5,-87.4,102/0,RTT,35,104,70,36,55.677524,12.585902
2018-01-06 17:29:16.775,0.6,-87.7,1.5,-86.2,102/0,RTT,35,104,70,36,55.677524,12.585902
2018-01-06 17:29:17.75,0.6,-87.7,1.5,-86.2,102/0,RTT,35,104,70,62,55.677524,12.585902
2018-01-06 17:29:17.330,-0.4,-89.7,0.9,-87.4,102/0,RTT,35,104,70,62,55.677524,12.585902
2018-01-06 17:29:17.500,-0.4,-89.7,0.9,-87.4,102/0,RTT,35,104,70,62,55.677523,12.585917
2018-01-06 17:29:17.770,-0.1,-90.2,1.1,-87.8,102/0,RTT,35,104,70,62,55.677523,12.585917
2018-01-06 17:29:18.220,-0.1,-90.2,1.1,-87.8,102/0,RTT,35,104,70,32,55.677523,12.585917
2018-01-06 17:29:18.330,-4.2,-92.5,-4.1,-91.6,102/0,RTT,35,104,70,32,55.677523,12.585917
2018-01-06 17:29:18.460,-4.2,-92.5,-4.1,-91.6,102/0,RTT,35,104,70,32,55.677525,12.585942
2018-01-06 17:29:18.860,-3.5,-93.1,-3.1,-91.9,102/0,RTT,35,104,70,32,55.677525,12.585942
2018-01-06 17:29:18.975,-3.5,-93.1,-3.1,-91.9,102/0,RTT,35,104,70,32,55.677531,12.585968
2018-01-06 17:29:19.215,-3.5,-93.1,-3.1,-91.9,102/0,RTT,35,104,70,48,55.677531,12.585968
2018-01-06 17:29:19.390,-3.7,-92.7,-1.6,-91.2,102/0,RTT,35,104,70,48,55.677531,12.585968
2018-01-06 17:29:19.495,-3.7,-92.7,-1.6,-91.2,102/0,RTT,35,104,70,48,55.677536,12.585994
