Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2017-12-06 12:51:34.500,20.6,-102.7,21.6,-103.3,4/5,Application thrpt,77757.4,68852.2,73304.8,107978,55.052801,9.784172
2017-12-06 12:51:35.30,20.7,-103.0,21.9,-103.3,4/5,Application thrpt,77757.4,68852.2,73304.8,107978,55.052801,9.784172
2017-12-06 12:51:35.35,20.7,-103.0,21.9,-103.3,4/5,Application thrpt,77757.4,68852.2,73304.8,105168,55.052801,9.784172
2017-12-06 12:51:35.520,20.2,-103.8,21.6,-103.7,4/5,Application thrpt,77757.4,68852.2,73304.8,105168,55.052801,9.784172
2017-12-06 12:51:36.30,19.9,-103.2,21.0,-103.8,4/5,Application thrpt,77757.4,68852.2,73304.8,105168,55.052801,9.784172
2017-12-06 12:51:36.505,21.7,-102.1,21.5,-104.4,4/5,Application thrpt,77757.4,68852.2,73304.8,105168,55.052801,9.784172
2017-12-06 12:51:37.35,21.7,-102.1,21.5,-104.4,4/5,Application thrpt,77757.4,68852.2,73304.8,107406,55.052801,9.784172
2017-12-06 12:51:37.40,21.8,-101.5,22.0,-103.2,4/5,Application thrpt,77757.4,68852.2,73304.8,107406,55.052801,9.784172
2017-12-06 12:51:37.545,22.3,-101.3,22.5,-103.1,4/5,Application thrpt,77757.4,68852.2,73304.8,107406,55.052801,9.784172
2017-12-06 12:51:38.35,21.6,-101.9,22.1,-103.3,4/5,Application thrpt,77757.4,68852.2,73304.8,107406,55.052801,9.784172
2017-12-06 12:51:38.545,21.8,-102.4,22.7,-103.3,4/5,Application thrpt,77757.4,68852.2,73304.8,107406,55.052801,9.784172
2017-12-06 12:51:39.30,21.4,-102.1,21.8,-103.2,4/5,Application thrpt,77757.4,68852.2,73304.8,107406,55.052801,9.784172
2017-12-06 12:51:39.35,21.4,-102.1,21.8,-103.2,4/5,Application thrpt,77757.4,68852.2,73304.8,109909,55.052801,9.784172
2017-12-06 12:51:39.545,21.8,-102.2,22.8,-103.0,4/5,Application thrpt,77757.4,68852.2,73304.8,109909,55.052801,9.784172
2017-12-06 12:51:40.30,20.8,-102.3,21.3,-103.3,4/5,Application thrpt,77757.4,68852.2,73304.8,109909,55.052801,9.784172
2017-12-06 12:51:40.545,21.3,-102.3,21.8,-103.3,4/5,Application thrpt,77757.4,68852.2,73304.8,109909,55.052801,9.784172
2017-12-06 12:51:41.30,20.6,-103.0,21.4,-103.9,4/5,Application thrpt,77757.4,68852.2,73304.8,109909,55.052801,9.784172
2017-12-06 12:51:41.40,20.6,-103.0,21.4,-103.9,4/5,Application thrpt,77757.4,68852.2,73304.8,110175,55.052801,9.784172
2017-12-06 12:51:41.550,19.3,-102.7,20.2,-103.8,4/5,Application thrpt,77757.4,68852.2,73304.8,110175,55.052801,9.784172
2017-12-06 12:51:42.25,21.2,-102.2,21.7,-103.7,4/5,Application thrpt,77757.4,68852.2,73304.8,110175,55.052801,9.784172
2017-12-06 12:51:42.230,21.2,-102.2,21.7,-103.7,4/5,Application thrpt,77757.4,68852.2,73304.8,110175,55.052800,9.784172
2017-12-06 12:51:42.555,21.5,-102.6,21.6,-104.5,4/5,Application thrpt,77757.4,68852.2,73304.8,110175,55.052800,9.784172
2017-12-06 12:51:43.65,21.9,-102.3,21.4,-104.9,4/5,Application thrpt,77757.4,68852.2,73304.8,110175,55.052800,9.784172
2017-12-06 12:51:43.80,21.9,-102.3,21.4,-104.9,4/5,Application thrpt,77757.4,68852.2,73304.8,108119,55.052800,9.784172
2017-12-06 12:51:43.560,22.0,-102.3,21.9,-104.2,4/5,Application thrpt,77757.4,68852.2,73304.8,108119,55.052800,9.784172
2017-12-06 12:51:44.70,21.6,-102.8,21.9,-104.5,4/5,Application thrpt,77757.4,68852.2,73304.8,108119,55.052800,9.784172
2017-12-06 12:51:44.560,22.0,-102.3,22.3,-103.8,4/5,Application thrpt,77757.4,68852.2,73304.8,108119,55.052800,9.784172
2017-12-06 12:51:45.70,21.7,-102.7,22.3,-104.0,4/5,Application thrpt,77757.4,68852.2,73304.8,108119,55.052800,9.784172
2017-12-06 12:51:45.80,21.7,-102.7,22.3,-104.0,4/5,Application thrpt,77757.4,68852.2,73304.8,107171,55.052800,9.784172
2017-12-06 12:51:45.550,21.5,-102.8,22.6,-103.5,4/5,Application thrpt,77757.4,68852.2,73304.8,107171,55.052800,9.784172
2017-12-06 12:51:46.75,21.8,-102.6,22.8,-103.4,4/5,Application thrpt,77757.4,68852.2,73304.8,107171,55.052800,9.784172
2017-12-06 12:51:46.195,21.8,-102.6,22.8,-103.4,4/5,Application thrpt,77757.4,68852.2,73304.8,107171,55.052800,9.784171
2017-12-06 12:51:46.550,21.9,-102.4,22.8,-103.2,4/5,Application thrpt,77757.4,68852.2,73304.8,107171,55.052800,9.784171
2017-12-06 12:51:47.70,22.1,-102.2,22.6,-103.4,4/5,Application thrpt,77757.4,68852.2,73304.8,107171,55.052800,9.784171
2017-12-06 12:51:47.145,22.1,-102.2,22.6,-103.4,4/5,Application thrpt,77757.4,68852.2,73304.8,109929,55.052800,9.784171
2017-12-06 12:51:47.545,21.8,-102.6,22.4,-103.6,4/5,Application thrpt,77757.4,68852.2,73304.8,109929,55.052800,9.784171
2017-12-06 12:51:48.70,21.2,-103.0,21.7,-103.9,4/5,Application thrpt,77757.4,68852.2,73304.8,109929,55.052800,9.784171
2017-12-06 12:51:48.550,22.5,-101.5,23.3,-102.3,4/5,Application thrpt,77757.4,68852.2,73304.8,109929,55.052800,9.784171
2017-12-06 12:51:49.60,23.0,-100.9,23.5,-101.9,4/5,Application thrpt,77757.4,68852.2,73304.8,109929,55.052800,9.784171
2017-12-06 12:51:49.190,23.0,-100.9,23.5,-101.9,4/5,Application thrpt,77757.4,68852.2,73304.8,103849,55.052800,9.784171
2017-12-06 12:51:49.585,21.6,-101.0,22.0,-102.3,4/5,Application thrpt,77757.4,68852.2,73304.8,103849,55.052800,9.784171
2017-12-06 12:51:50.70,21.5,-101.0,21.5,-103.0,4/5,Application thrpt,77757.4,68852.2,73304.8,103849,55.052800,9.784171
2017-12-06 12:51:50.595,22.8,-100.6,22.7,-102.6,4/5,Application thrpt,77757.4,68852.2,73304.8,103849,55.052800,9.784171
2017-12-06 12:51:51.65,20.4,-100.7,20.4,-102.7,4/5,Application thrpt,77757.4,68852.2,73304.8,103849,55.052800,9.784171
2017-12-06 12:51:51.185,20.4,-100.7,20.4,-102.7,4/5,Application thrpt,77757.4,68852.2,73304.8,106847,55.052800,9.784171
2017-12-06 12:51:51.510,19.7,-101.5,20.0,-102.1,4/5,Application thrpt,77757.4,68852.2,73304.8,106847,55.052800,9.784171
2017-12-06 12:51:52.70,21.6,-101.1,22.0,-102.4,4/5,Application thrpt,77757.4,68852.2,73304.8,106847,55.052800,9.784171
2017-12-06 12:51:52.585,21.2,-100.7,21.8,-102.0,4/5,Application thrpt,77757.4,68852.2,73304.8,106847,55.052800,9.784171
2017-12-06 12:51:53.105,22.4,-101.3,22.6,-103.1,4/5,Application thrpt,77757.4,68852.2,73304.8,106847,55.052800,9.784171
2017-12-06 12:51:53.210,22.4,-101.3,22.6,-103.1,4/5,Application thrpt,77757.4,68852.2,73304.8,102435,55.052800,9.784171
2017-12-06 12:51:53.585,21.9,-101.6,22.0,-103.3,4/5,Application thrpt,77757.4,68852.2,73304.8,102435,55.052800,9.784171
2017-12-06 12:51:54.110,21.9,-101.5,21.8,-103.6,4/5,Application thrpt,77757.4,68852.2,73304.8,102435,55.052800,9.784171
2017-12-06 12:51:54.600,18.5,-101.8,18.4,-103.9,4/5,Application thrpt,77757.4,68852.2,73304.8,102435,55.052800,9.784171
2017-12-06 12:51:55.105,21.7,-101.6,21.3,-103.9,4/5,Application thrpt,77757.4,68852.2,73304.8,102435,55.052800,9.784171
2017-12-06 12:51:55.190,21.7,-101.6,21.3,-103.9,4/5,Application thrpt,77757.4,68852.2,73304.8,106842,55.052800,9.784171
2017-12-06 12:51:55.595,20.3,-101.3,20.0,-104.0,4/5,Application thrpt,77757.4,68852.2,73304.8,106842,55.052800,9.784171
2017-12-06 12:51:56.105,18.6,-102.0,18.9,-103.9,4/5,Application thrpt,77757.4,68852.2,73304.8,106842,55.052800,9.784171
2017-12-06 12:51:56.630,18.8,-102.1,19.6,-103.8,4/5,Application thrpt,77757.4,68852.2,73304.8,106842,55.052800,9.784171
2017-12-06 12:51:57.110,21.5,-101.7,21.6,-103.7,4/5,Application thrpt,77757.4,68852.2,73304.8,106842,55.052800,9.784171
2017-12-06 12:51:57.195,21.5,-101.7,21.6,-103.7,4/5,Application thrpt,77757.4,68852.2,73304.8,103677,55.052800,9.784171
2017-12-06 12:51:57.630,21.0,-101.2,20.8,-103.6,4/5,Application thrpt,77757.4,68852.2,73304.8,103677,55.052800,9.784171
2017-12-06 12:51:58.115,18.8,-103.4,20.5,-102.7,4/5,Application thrpt,77757.4,68852.2,73304.8,103677,55.052800,9.784171
2017-12-06 12:51:58.630,21.0,-101.7,21.4,-102.9,4/5,Application thrpt,77757.4,68852.2,73304.8,103677,55.052800,9.784171
2017-12-06 12:51:59.105,23.6,-98.6,22.6,-102.2,4/5,Application thrpt,77757.4,68852.2,73304.8,103677,55.052800,9.784171
2017-12-06 12:51:59.200,23.6,-98.6,22.6,-102.2,4/5,Application thrpt,77757.4,68852.2,73304.8,111298,55.052800,9.784171
2017-12-06 12:51:59.625,23.1,-97.9,20.4,-104.7,4/5,Application thrpt,77757.4,68852.2,73304.8,111298,55.052800,9.784171
2017-12-06 12:52:00.110,22.8,-99.2,18.0,-108.4,4/5,Application thrpt,77757.4,68852.2,73304.8,111298,55.052800,9.784171
2017-12-06 12:52:00.630,22.3,-100.4,19.2,-107.0,4/5,Application thrpt,77757.4,68852.2,73304.8,111298,55.052800,9.784171
2017-12-06 12:52:01.120,20.4,-101.0,18.6,-106.8,4/5,Application thrpt,77757.4,68852.2,73304.8,111298,55.052800,9.784171
2017-12-06 12:52:01.200,20.4,-101.0,18.6,-106.8,4/5,Application thrpt,77757.4,68852.2,73304.8,101388,55.052800,9.784171
2017-12-06 12:52:01.635,22.1,-101.1,21.2,-104.6,4/5,Application thrpt,77757.4,68852.2,73304.8,101388,55.052800,9.784171
2017-12-06 12:52:02.110,22.7,-100.3,22.3,-102.9,4/5,Application thrpt,77757.4,68852.2,73304.8,101388,55.052800,9.784171
2017-12-06 12:52:02.635,20.9,-100.1,20.8,-101.8,4/5,Application thrpt,77757.4,68852.2,73304.8,101388,55.052800,9.784171
2017-12-06 12:52:03.105,20.3,-101.7,20.7,-102.9,4/5,Application thrpt,77757.4,68852.2,73304.8,101388,55.052800,9.784171
2017-12-06 12:52:03.235,20.3,-101.7,20.7,-102.9,4/5,Application thrpt,77757.4,68852.2,73304.8,101586,55.052800,9.784171
2017-12-06 12:52:03.625,19.8,-103.0,21.3,-102.7,4/5,Application thrpt,77757.4,68852.2,73304.8,101586,55.052800,9.784171
2017-12-06 12:52:04.160,19.9,-102.3,21.1,-102.2,4/5,Application thrpt,77757.4,68852.2,73304.8,101586,55.052800,9.784171
2017-12-06 12:52:04.625,20.3,-102.5,21.3,-102.0,4/5,Application thrpt,77757.4,68852.2,73304.8,101586,55.052800,9.784171
2017-12-06 12:52:05.160,21.0,-101.8,21.8,-102.1,4/5,Application thrpt,77757.4,68852.2,73304.8,101586,55.052800,9.784171
2017-12-06 12:52:05.235,21.0,-101.8,21.8,-102.1,4/5,Application thrpt,77757.4,68852.2,73304.8,78276,55.052800,9.784171
2017-12-06 12:52:05.630,18.6,-101.5,18.9,-102.5,4/5,Application thrpt,77757.4,68852.2,73304.8,78276,55.052800,9.784171
2017-12-06 12:52:06.190,21.6,-101.6,22.3,-102.4,4/5,Application thrpt,77757.4,68852.2,73304.8,78276,55.052800,9.784171
2017-12-06 12:52:06.200,21.6,-101.6,22.3,-102.4,4/5,Application thrpt,77757.4,68852.2,73304.8,78276,55.052799,9.784171
2017-12-06 12:52:06.675,20.6,-102.1,21.4,-101.8,4/5,Application thrpt,77757.4,68852.2,73304.8,78276,55.052799,9.784171
2017-12-06 12:52:07.185,19.3,-102.3,20.3,-101.7,4/5,Application thrpt,77757.4,68852.2,73304.8,78276,55.052799,9.784171
2017-12-06 12:52:07.235,19.3,-102.3,20.3,-101.7,4/5,Application thrpt,77757.4,68852.2,73304.8,74095,55.052799,9.784171
2017-12-06 12:52:07.705,19.3,-102.2,19.9,-102.2,4/5,Application thrpt,77757.4,68852.2,73304.8,74095,55.052799,9.784171
2017-12-06 12:52:08.185,19.3,-102.2,19.9,-102.2,4/5,Application thrpt,77757.4,68852.2,73304.8,74095,55.052799,9.784170
2017-12-06 12:52:08.205,22.4,-99.6,21.6,-102.2,4/5,Application thrpt,77757.4,68852.2,73304.8,74095,55.052799,9.784170
2017-12-06 12:52:08.715,22.8,-100.4,23.4,-101.4,4/5,Application thrpt,77757.4,68852.2,73304.8,74095,55.052799,9.784170
2017-12-06 12:52:09.235,22.6,-100.0,23.1,-101.5,4/5,Application thrpt,77757.4,68852.2,73304.8,74095,55.052799,9.784170
2017-12-06 12:52:09.265,22.6,-100.0,23.1,-101.5,4/5,Application thrpt,77757.4,68852.2,73304.8,81025,55.052799,9.784170
2017-12-06 12:52:09.715,22.5,-99.3,23.1,-100.9,4/5,Application thrpt,77757.4,68852.2,73304.8,81025,55.052799,9.784170
2017-12-06 12:52:10.235,23.3,-99.7,24.2,-100.7,4/5,Application thrpt,77757.4,68852.2,73304.8,81025,55.052799,9.784170
2017-12-06 12:52:10.710,20.5,-101.7,21.6,-101.4,4/5,Application thrpt,77757.4,68852.2,73304.8,81025,55.052799,9.784170
2017-12-06 12:52:11.230,19.9,-99.1,20.2,-101.3,4/5,Application thrpt,77757.4,68852.2,73304.8,81025,55.052799,9.784170
2017-12-06 12:52:11.265,19.9,-99.1,20.2,-101.3,4/5,Application thrpt,77757.4,68852.2,73304.8,87348,55.052799,9.784170
2017-12-06 12:52:11.750,23.0,-100.1,18.5,-107.8,4/5,Application thrpt,77757.4,68852.2,73304.8,87348,55.052799,9.784170
2017-12-06 12:52:12.235,20.1,-102.9,15.7,-110.9,4/5,Application thrpt,77757.4,68852.2,73304.8,87348,55.052799,9.784170
2017-12-06 12:52:12.750,22.1,-101.7,17.6,-109.0,4/5,Application thrpt,77757.4,68852.2,73304.8,87348,55.052799,9.784170
2017-12-06 12:52:13.190,22.1,-101.7,17.6,-109.0,4/5,Application thrpt,77757.4,68852.2,73304.8,87348,55.052799,9.784171
2017-12-06 12:52:13.265,22.1,-101.7,17.6,-109.0,4/5,Application thrpt,77757.4,68852.2,73304.8,83350,55.052799,9.784171
2017-12-06 12:52:13.280,21.6,-101.8,17.7,-108.8,4/5,Application thrpt,77757.4,68852.2,73304.8,83350,55.052799,9.784171
2017-12-06 12:52:13.785,21.6,-102.0,17.4,-109.2,4/5,Application thrpt,77757.4,68852.2,73304.8,83350,55.052799,9.784171
2017-12-06 12:52:14.265,21.9,-100.7,19.0,-107.1,4/5,Application thrpt,77757.4,68852.2,73304.8,83350,55.052799,9.784171
2017-12-06 12:52:14.800,22.3,-100.7,20.9,-104.7,4/5,Application thrpt,77757.4,68852.2,73304.8,83350,55.052799,9.784171
2017-12-06 12:52:14.920,22.3,-100.7,20.9,-104.7,4/5,Application thrpt,99566.9,68852.2,82058.8,0,55.052799,9.784171
2017-12-06 12:52:14.925,22.3,-100.7,20.9,-104.7,5/5,Application thrpt,99566.9,68852.2,82058.8,0,55.052799,9.784171
2017-12-06 12:52:15.270,21.0,-102.4,21.9,-103.5,5/5,Application thrpt,99566.9,68852.2,82058.8,0,55.052799,9.784171
2017-12-06 12:52:15.810,17.9,-104.5,18.8,-105.8,5/5,Application thrpt,99566.9,68852.2,82058.8,0,55.052799,9.784171
2017-12-06 12:52:16.290,20.0,-103.5,20.9,-103.6,5/5,Application thrpt,99566.9,68852.2,82058.8,0,55.052799,9.784171
2017-12-06 12:52:16.840,17.4,-106.5,20.5,-105.0,5/5,Application thrpt,99566.9,68852.2,82058.8,0,55.052799,9.784171
2017-12-06 12:52:17.330,17.8,-105.9,21.1,-104.2,5/5,Application thrpt,99566.9,68852.2,82058.8,0,55.052799,9.784171
2017-12-06 12:52:17.700,17.8,-105.9,21.1,-104.2,5/5,Application thrpt,99566.9,68852.2,82058.8,50446,55.052799,9.784171
2017-12-06 12:52:17.845,18.1,-106.4,21.0,-105.0,5/5,Application thrpt,99566.9,68852.2,82058.8,50446,55.052799,9.784171
2017-12-06 12:52:18.380,20.3,-103.7,21.8,-104.0,5/5,Application thrpt,99566.9,68852.2,82058.8,50446,55.052799,9.784171
2017-12-06 12:52:18.855,22.5,-101.2,20.9,-105.2,5/5,Application thrpt,99566.9,68852.2,82058.8,50446,55.052799,9.784171
2017-12-06 12:52:19.420,21.5,-102.6,21.6,-104.6,5/5,Application thrpt,99566.9,68852.2,82058.8,50446,55.052799,9.784171
2017-12-06 12:52:19.645,21.5,-102.6,21.6,-104.6,5/5,Application thrpt,99566.9,68852.2,82058.8,78167,55.052799,9.784171
2017-12-06 12:52:19.825,19.8,-104.5,21.4,-104.1,5/5,Application thrpt,99566.9,68852.2,82058.8,78167,55.052799,9.784171
2017-12-06 12:52:20.410,20.3,-104.2,20.8,-105.2,5/5,Application thrpt,99566.9,68852.2,82058.8,78167,55.052799,9.784171
2017-12-06 12:52:20.890,20.3,-103.8,18.0,-108.4,5/5,Application thrpt,99566.9,68852.2,82058.8,78167,55.052799,9.784171
2017-12-06 12:52:21.455,20.4,-102.7,15.5,-110.8,5/5,Application thrpt,99566.9,68852.2,82058.8,78167,55.052799,9.784171
2017-12-06 12:52:21.645,20.4,-102.7,15.5,-110.8,5/5,Application thrpt,99566.9,68852.2,82058.8,76723,55.052799,9.784171
2017-12-06 12:52:21.970,18.2,-104.2,15.4,-109.8,5/5,Application thrpt,99566.9,68852.2,82058.8,76723,55.052799,9.784171
2017-12-06 12:52:22.450,18.7,-104.6,16.9,-109.2,5/5,Application thrpt,99566.9,68852.2,82058.8,76723,55.052799,9.784171
2017-12-06 12:52:22.965,20.7,-103.3,15.9,-110.9,5/5,Application thrpt,99566.9,68852.2,82058.8,76723,55.052799,9.784171
2017-12-06 12:52:23.450,22.1,-101.8,15.6,-111.5,5/5,Application thrpt,99566.9,68852.2,82058.8,76723,55.052799,9.784171
2017-12-06 12:52:23.645,22.1,-101.8,15.6,-111.5,5/5,Application thrpt,99566.9,68852.2,82058.8,94663,55.052799,9.784171
2017-12-06 12:52:23.970,20.9,-102.5,17.5,-108.8,5/5,Application thrpt,99566.9,68852.2,82058.8,94663,55.052799,9.784171
2017-12-06 12:52:24.495,21.3,-102.3,22.6,-101.9,5/5,Application thrpt,99566.9,68852.2,82058.8,94663,55.052799,9.784171
2017-12-06 12:52:24.975,24.8,-97.5,25.4,-97.6,5/5,Application thrpt,99566.9,68852.2,82058.8,94663,55.052799,9.784171
2017-12-06 12:52:25.490,26.1,-95.4,24.5,-100.3,5/5,Application thrpt,99566.9,68852.2,82058.8,94663,55.052799,9.784171
2017-12-06 12:52:25.650,26.1,-95.4,24.5,-100.3,5/5,Application thrpt,99566.9,68852.2,82058.8,102608,55.052799,9.784171
2017-12-06 12:52:25.975,25.0,-96.4,24.7,-98.9,5/5,Application thrpt,99566.9,68852.2,82058.8,102608,55.052799,9.784171
2017-12-06 12:52:26.490,26.6,-93.8,26.3,-97.1,5/5,Application thrpt,99566.9,68852.2,82058.8,102608,55.052799,9.784171
2017-12-06 12:52:27.15,25.7,-95.2,23.4,-101.4,5/5,Application thrpt,99566.9,68852.2,82058.8,102608,55.052799,9.784171
2017-12-06 12:52:27.520,24.6,-97.1,24.8,-99.0,5/5,Application thrpt,99566.9,68852.2,82058.8,102608,55.052799,9.784171
2017-12-06 12:52:27.650,24.6,-97.1,24.8,-99.0,5/5,Application thrpt,99566.9,68852.2,82058.8,106598,55.052799,9.784171
2017-12-06 12:52:28.10,22.8,-100.9,23.1,-101.4,5/5,Application thrpt,99566.9,68852.2,82058.8,106598,55.052799,9.784171
2017-12-06 12:52:28.490,23.6,-99.4,23.5,-100.9,5/5,Application thrpt,99566.9,68852.2,82058.8,106598,55.052799,9.784171
2017-12-06 12:52:29.15,24.9,-96.4,23.8,-100.2,5/5,Application thrpt,99566.9,68852.2,82058.8,106598,55.052799,9.784171
2017-12-06 12:52:29.530,23.1,-96.5,23.3,-99.0,5/5,Application thrpt,99566.9,68852.2,82058.8,106598,55.052799,9.784171
2017-12-06 12:52:29.650,23.1,-96.5,23.3,-99.0,5/5,Application thrpt,99566.9,68852.2,82058.8,103586,55.052799,9.784171
2017-12-06 12:52:30.20,26.0,-92.8,24.4,-99.4,5/5,Application thrpt,99566.9,68852.2,82058.8,103586,55.052799,9.784171
2017-12-06 12:52:30.530,25.3,-93.8,24.3,-99.4,5/5,Application thrpt,99566.9,68852.2,82058.8,103586,55.052799,9.784171
2017-12-06 12:52:31.50,24.2,-96.1,24.1,-99.3,5/5,Application thrpt,99566.9,68852.2,82058.8,103586,55.052799,9.784171
2017-12-06 12:52:31.575,25.2,-96.2,22.1,-103.5,5/5,Application thrpt,99566.9,68852.2,82058.8,103586,55.052799,9.784171
2017-12-06 12:52:31.655,25.2,-96.2,22.1,-103.5,5/5,Application thrpt,99566.9,68852.2,82058.8,97578,55.052799,9.784171
2017-12-06 12:52:32.50,22.0,-102.3,18.2,-108.4,5/5,Application thrpt,99566.9,68852.2,82058.8,97578,55.052799,9.784171
2017-12-06 12:52:32.575,21.0,-103.3,13.3,-113.8,5/5,Application thrpt,99566.9,68852.2,82058.8,97578,55.052799,9.784171
2017-12-06 12:52:33.50,20.6,-103.4,12.6,-114.5,5/5,Application thrpt,99566.9,68852.2,82058.8,97578,55.052799,9.784171
2017-12-06 12:52:33.565,20.0,-103.0,11.6,-115.4,5/5,Application thrpt,99566.9,68852.2,82058.8,97578,55.052799,9.784171
2017-12-06 12:52:33.660,20.0,-103.0,11.6,-115.4,5/5,Application thrpt,99566.9,68852.2,82058.8,84079,55.052799,9.784171
2017-12-06 12:52:34.85,20.0,-102.7,10.9,-116.0,5/5,Application thrpt,99566.9,68852.2,82058.8,84079,55.052799,9.784171
2017-12-06 12:52:34.600,19.8,-103.0,10.7,-116.2,5/5,Application thrpt,99566.9,68852.2,82058.8,84079,55.052799,9.784171
2017-12-06 12:52:35.170,20.4,-103.7,11.4,-115.8,5/5,Application thrpt,99566.9,68852.2,82058.8,84079,55.052799,9.784171
2017-12-06 12:52:35.655,20.2,-103.1,11.2,-115.7,5/5,Application thrpt,99566.9,68852.2,82058.8,84079,55.052799,9.784171
2017-12-06 12:52:35.660,20.2,-103.1,11.2,-115.7,5/5,Application thrpt,99566.9,68852.2,82058.8,63359,55.052799,9.784171
2017-12-06 12:52:36.200,20.9,-102.5,11.5,-115.6,5/5,Application thrpt,99566.9,68852.2,82058.8,63359,55.052799,9.784171
2017-12-06 12:52:36.690,19.2,-102.7,11.2,-115.6,5/5,Application thrpt,99566.9,68852.2,82058.8,63359,55.052799,9.784171
2017-12-06 12:52:37.90,20.1,-103.1,11.3,-115.7,5/5,Application thrpt,99566.9,68852.2,82058.8,63359,55.052799,9.784171
2017-12-06 12:52:37.660,20.1,-103.1,11.3,-115.7,5/5,Application thrpt,99566.9,68852.2,82058.8,65888,55.052799,9.784171
2017-12-06 12:52:37.690,20.9,-102.8,11.6,-115.4,5/5,Application thrpt,99566.9,68852.2,82058.8,65888,55.052799,9.784171
2017-12-06 12:52:38.170,19.6,-103.4,11.6,-115.4,5/5,Application thrpt,99566.9,68852.2,82058.8,65888,55.052799,9.784171
2017-12-06 12:52:38.700,19.5,-104.0,12.0,-115.0,5/5,Application thrpt,99566.9,68852.2,82058.8,65888,55.052799,9.784171
2017-12-06 12:52:39.210,20.6,-103.8,12.8,-114.4,5/5,Application thrpt,99566.9,68852.2,82058.8,65888,55.052799,9.784171
2017-12-06 12:52:39.660,20.6,-103.8,12.8,-114.4,5/5,Application thrpt,99566.9,68852.2,82058.8,75111,55.052799,9.784171
2017-12-06 12:52:39.725,20.9,-103.2,12.6,-114.7,5/5,Application thrpt,99566.9,68852.2,82058.8,75111,55.052799,9.784171
2017-12-06 12:52:40.215,16.7,-108.0,12.2,-115.1,5/5,Application thrpt,99566.9,68852.2,82058.8,75111,55.052799,9.784171
2017-12-06 12:52:40.725,15.0,-108.1,11.7,-114.7,5/5,Application thrpt,99566.9,68852.2,82058.8,75111,55.052799,9.784171
2017-12-06 12:52:41.250,16.5,-104.9,12.0,-114.2,5/5,Application thrpt,99566.9,68852.2,82058.8,75111,55.052799,9.784171
2017-12-06 12:52:41.665,16.5,-104.9,12.0,-114.2,5/5,Application thrpt,99566.9,68852.2,82058.8,58962,55.052799,9.784171
2017-12-06 12:52:41.725,21.7,-102.2,17.6,-109.2,5/5,Application thrpt,99566.9,68852.2,82058.8,58962,55.052799,9.784171
2017-12-06 12:52:42.170,20.7,-101.5,21.0,-102.6,5/5,Application thrpt,99566.9,68852.2,82058.8,58962,55.052799,9.784171
2017-12-06 12:52:42.185,20.7,-101.5,21.0,-102.6,5/5,Application thrpt,99566.9,68852.2,82058.8,58962,55.052799,9.784172
2017-12-06 12:52:42.765,24.5,-95.1,24.2,-97.6,5/5,Application thrpt,99566.9,68852.2,82058.8,58962,55.052799,9.784172
2017-12-06 12:52:43.255,21.7,-96.1,21.9,-99.5,5/5,Application thrpt,99566.9,68852.2,82058.8,58962,55.052799,9.784172
2017-12-06 12:52:43.665,21.7,-96.1,21.9,-99.5,5/5,Application thrpt,99566.9,68852.2,82058.8,76118,55.052799,9.784172
2017-12-06 12:52:43.795,18.7,-100.5,17.4,-102.0,5/5,Application thrpt,99566.9,68852.2,82058.8,76118,55.052799,9.784172
2017-12-06 12:52:44.270,21.3,-101.8,18.1,-108.3,5/5,Application thrpt,99566.9,68852.2,82058.8,76118,55.052799,9.784172
2017-12-06 12:52:44.790,21.1,-102.1,19.5,-106.4,5/5,Application thrpt,99566.9,68852.2,82058.8,76118,55.052799,9.784172
2017-12-06 12:52:45.310,22.4,-101.4,21.8,-104.0,5/5,Application thrpt,99566.9,68852.2,82058.8,76118,55.052799,9.784172
2017-12-06 12:52:45.665,22.4,-101.4,21.8,-104.0,5/5,Application thrpt,99566.9,68852.2,82058.8,102977,55.052799,9.784172
2017-12-06 12:52:45.790,20.6,-102.6,21.0,-104.9,5/5,Application thrpt,99566.9,68852.2,82058.8,102977,55.052799,9.784172
2017-12-06 12:52:46.310,20.0,-103.4,20.6,-104.9,5/5,Application thrpt,99566.9,68852.2,82058.8,102977,55.052799,9.784172
2017-12-06 12:52:46.795,20.3,-104.1,21.3,-104.6,5/5,Application thrpt,99566.9,68852.2,82058.8,102977,55.052799,9.784172
2017-12-06 12:52:47.315,19.9,-104.2,20.8,-104.9,5/5,Application thrpt,99566.9,68852.2,82058.8,102977,55.052799,9.784172
2017-12-06 12:52:47.665,19.9,-104.2,20.8,-104.9,5/5,Application thrpt,99566.9,68852.2,82058.8,107758,55.052799,9.784172
2017-12-06 12:52:47.830,20.8,-103.1,22.8,-102.3,5/5,Application thrpt,99566.9,68852.2,82058.8,107758,55.052799,9.784172
2017-12-06 12:52:48.270,21.6,-102.6,22.4,-103.4,5/5,Application thrpt,99566.9,68852.2,82058.8,107758,55.052799,9.784172
2017-12-06 12:52:48.865,20.9,-103.0,21.5,-104.1,5/5,Application thrpt,99566.9,68852.2,82058.8,107758,55.052799,9.784172
2017-12-06 12:52:49.395,21.1,-102.7,21.4,-104.0,5/5,Application thrpt,99566.9,68852.2,82058.8,107758,55.052799,9.784172
