Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-04 08:46:23.885,6.8,-82.7,6.4,-84.6,27/0,RTT,70,2202,167,33,,
2018-01-04 08:46:24.360,3.0,-84.4,5.9,-83.5,27/0,RTT,70,2202,167,33,,
2018-01-04 08:46:24.605,3.0,-84.4,5.9,-83.5,27/0,RTT,70,2202,167,22,,
2018-01-04 08:46:24.965,5.3,-79.1,4.9,-82.2,27/0,RTT,70,2202,167,22,,
2018-01-04 08:46:25.460,13.2,-81.2,16.6,-81.4,27/0,RTT,70,2202,167,22,,
2018-01-04 08:46:25.595,13.2,-81.2,16.6,-81.4,27/0,RTT,70,2202,167,23,,
2018-01-04 08:46:25.885,13.1,-82.7,16.6,-82.8,27/0,RTT,70,2202,167,23,,
2018-01-04 08:46:26.440,13.5,-79.5,16.1,-85.1,27/0,RTT,70,2202,167,23,,
2018-01-04 08:46:26.660,13.5,-79.5,16.1,-85.1,27/0,RTT,70,2202,167,98,,
2018-01-04 08:46:27.75,12.8,-79.1,14.3,-86.5,27/0,RTT,70,2202,167,98,,
2018-01-04 08:46:27.700,12.8,-79.1,14.3,-86.5,27/0,RTT,70,2202,167,105,,
2018-01-04 08:46:27.705,14.3,-78.0,15.0,-83.1,27/0,RTT,70,2202,167,105,,
2018-01-04 08:46:28.25,12.1,-79.3,14.9,-84.1,27/0,RTT,70,2202,167,105,,
2018-01-04 08:46:28.730,12.1,-79.3,14.9,-84.1,27/0,RTT,70,2202,167,92,,
2018-01-04 08:46:28.735,12.1,-79.3,14.9,-84.1,27/0,RTT,68,2202,163,0,,
2018-01-04 08:46:28.740,12.1,-79.3,14.9,-84.1,28/0,RTT,68,2202,163,0,,
2018-01-04 08:46:28.835,10.5,-82.2,13.7,-85.6,28/0,RTT,68,2202,163,0,,
2018-01-04 08:46:29.305,13.9,-80.8,14.8,-85.0,28/0,RTT,68,2202,163,0,,
2018-01-04 08:46:29.655,13.9,-80.8,14.8,-85.0,28/0,RTT,68,2202,163,79,,
2018-01-04 08:46:29.820,11.9,-85.5,10.9,-88.0,28/0,RTT,68,2202,163,79,,
2018-01-04 08:46:30.380,11.8,-84.9,13.2,-85.3,28/0,RTT,68,2202,163,79,,
2018-01-04 08:46:30.650,11.8,-84.9,13.2,-85.3,28/0,RTT,68,2202,163,37,,
2018-01-04 08:46:30.845,11.8,-85.3,11.8,-87.4,28/0,RTT,68,2202,163,37,,
2018-01-04 08:46:31.380,10.8,-87.2,10.1,-93.4,28/0,RTT,68,2202,163,37,,
2018-01-04 08:46:31.680,10.8,-87.2,10.1,-93.4,28/0,RTT,68,2202,163,85,,
2018-01-04 08:46:31.870,8.4,-92.2,9.4,-96.0,28/0,RTT,68,2202,163,85,,
2018-01-04 08:46:32.345,7.0,-90.6,8.2,-94.4,28/0,RTT,68,2202,163,85,,
2018-01-04 08:46:32.660,7.0,-90.6,8.2,-94.4,28/0,RTT,68,2202,163,77,,
2018-01-04 08:46:32.850,7.2,-91.6,10.0,-94.1,28/0,RTT,68,2202,163,77,,
2018-01-04 08:46:33.495,6.0,-90.1,5.5,-94.8,28/0,RTT,68,2202,163,77,,
2018-01-04 08:46:33.675,6.0,-90.1,5.5,-94.8,28/0,RTT,68,2202,163,92,,
2018-01-04 08:46:34.175,8.9,-90.2,8.9,-93.7,28/0,RTT,68,2202,163,92,,
2018-01-04 08:46:34.430,10.5,-89.7,10.9,-93.5,28/0,RTT,68,2202,163,92,,
2018-01-04 08:46:34.660,10.5,-89.7,10.9,-93.5,28/0,RTT,68,2202,163,75,,
2018-01-04 08:46:35.85,8.3,-92.0,11.1,-95.8,28/0,RTT,68,2202,163,75,,
2018-01-04 08:46:35.660,8.3,-92.0,11.1,-95.8,28/0,RTT,68,2202,163,70,,
2018-01-04 08:46:35.870,13.1,-92.9,12.6,-97.2,28/0,RTT,68,2202,163,70,,
2018-01-04 08:46:36.355,13.3,-93.5,13.0,-97.2,28/0,RTT,68,2202,163,70,,
2018-01-04 08:46:36.725,13.3,-93.5,13.0,-97.2,28/0,RTT,68,2202,163,72,,
2018-01-04 08:46:36.825,11.6,-94.2,11.1,-97.7,28/0,RTT,68,2202,163,72,,
2018-01-04 08:46:37.475,7.1,-94.3,7.3,-99.0,28/0,RTT,68,2202,163,72,,
2018-01-04 08:46:37.750,7.1,-94.3,7.3,-99.0,28/0,RTT,68,2202,163,70,,
2018-01-04 08:46:37.960,10.7,-92.2,10.2,-96.7,28/0,RTT,68,2202,163,70,,
2018-01-04 08:46:38.295,12.4,-89.6,11.3,-95.1,28/0,RTT,68,2202,163,70,,
2018-01-04 08:46:38.670,12.4,-89.6,11.3,-95.1,28/0,RTT,68,2202,163,77,,
2018-01-04 08:46:38.675,12.4,-89.6,11.3,-95.1,28/0,RTT,68,2202,160,0,,
2018-01-04 08:46:38.680,12.4,-89.6,11.3,-95.1,29/0,RTT,68,2202,160,0,,
2018-01-04 08:46:38.910,8.6,-92.4,6.8,-96.4,29/0,RTT,68,2202,160,0,,
2018-01-04 08:46:39.720,0.6,-93.9,1.1,-96.9,29/0,RTT,68,2202,160,0,,
2018-01-04 08:46:39.745,0.6,-93.9,1.1,-96.9,29/0,RTT,68,2202,160,33,,
2018-01-04 08:46:40.180,8.8,-93.6,6.9,-97.9,29/0,RTT,68,2202,160,33,,
2018-01-04 08:46:40.705,8.8,-93.6,6.9,-97.9,29/0,RTT,68,2202,160,76,,
2018-01-04 08:46:40.825,3.8,-93.8,4.1,-98.6,29/0,RTT,68,2202,160,76,,
2018-01-04 08:46:41.145,6.0,-92.7,7.3,-98.1,29/0,RTT,68,2202,160,76,,
2018-01-04 08:46:41.670,6.0,-92.7,7.3,-98.1,29/0,RTT,68,2202,160,39,,
2018-01-04 08:46:41.860,5.7,-93.5,6.1,-97.3,29/0,RTT,68,2202,160,39,,
2018-01-04 08:46:42.130,5.3,-95.6,6.0,-99.8,29/0,RTT,68,2202,160,39,,
2018-01-04 08:46:42.765,5.3,-95.6,6.0,-99.8,29/0,RTT,68,2202,160,69,,
2018-01-04 08:46:42.805,3.7,-97.5,2.9,-99.9,29/0,RTT,68,2202,160,69,,
2018-01-04 08:46:43.395,5.1,-96.8,4.1,-99.9,29/0,RTT,68,2202,160,69,,
2018-01-04 08:46:43.545,7.6,-91.6,5.1,-96.6,29/0,RTT,68,2202,160,69,,
2018-01-04 08:46:43.655,7.6,-91.6,5.1,-96.6,29/0,RTT,68,2202,160,26,,
2018-01-04 08:46:44.45,8.6,-93.1,7.4,-97.1,29/0,RTT,68,2202,160,26,,
2018-01-04 08:46:44.415,5.8,-94.2,7.0,-97.5,29/0,RTT,68,2202,160,26,,
2018-01-04 08:46:44.685,5.8,-94.2,7.0,-97.5,29/0,RTT,68,2202,160,55,,
2018-01-04 08:46:44.970,7.5,-94.2,7.1,-98.5,29/0,RTT,68,2202,160,55,,
2018-01-04 08:46:45.610,8.4,-92.9,8.7,-97.6,29/0,RTT,68,2202,160,55,,
2018-01-04 08:46:45.800,8.4,-92.9,8.7,-97.6,29/0,RTT,68,2202,160,85,,
2018-01-04 08:46:45.930,8.4,-91.4,6.3,-98.3,29/0,RTT,68,2202,160,85,,
2018-01-04 08:46:46.675,8.4,-91.4,6.3,-98.3,29/0,RTT,68,2202,160,44,,
2018-01-04 08:46:46.760,10.2,-89.8,10.8,-93.7,29/0,RTT,68,2202,160,44,,
2018-01-04 08:46:47.210,7.5,-90.9,9.0,-93.8,29/0,RTT,68,2202,160,44,,
2018-01-04 08:46:47.725,7.5,-90.9,9.0,-93.8,29/0,RTT,68,2202,160,84,,
2018-01-04 08:46:47.850,13.2,-88.5,12.9,-93.2,29/0,RTT,68,2202,160,84,,
2018-01-04 08:46:48.335,13.7,-90.7,14.0,-96.1,29/0,RTT,68,2202,160,84,,
2018-01-04 08:46:48.735,13.7,-90.7,14.0,-96.1,29/0,RTT,68,2202,160,88,,
2018-01-04 08:46:48.735,13.7,-90.7,14.0,-96.1,29/0,RTT,60,2202,156,0,,
2018-01-04 08:46:48.745,13.7,-90.7,14.0,-96.1,30/0,RTT,60,2202,156,0,,
2018-01-04 08:46:48.865,4.9,-95.8,4.0,-98.9,30/0,RTT,60,2202,156,0,,
2018-01-04 08:46:49.320,7.0,-96.1,8.0,-98.7,30/0,RTT,60,2202,156,0,,
2018-01-04 08:46:49.770,7.1,-93.8,8.0,-98.6,30/0,RTT,60,2202,156,0,,
2018-01-04 08:46:49.915,7.1,-93.8,8.0,-98.6,30/0,RTT,60,2202,156,85,,
2018-01-04 08:46:50.175,11.0,-91.6,9.5,-95.3,30/0,RTT,60,2202,156,85,,
2018-01-04 08:46:50.735,6.1,-93.9,9.4,-95.5,30/0,RTT,60,2202,156,85,,
2018-01-04 08:46:51.25,6.1,-93.9,9.4,-95.5,30/0,RTT,60,2202,156,86,,
2018-01-04 08:46:51.385,8.8,-92.2,8.0,-95.8,30/0,RTT,60,2202,156,86,,
2018-01-04 08:46:51.970,6.4,-91.6,7.4,-95.0,30/0,RTT,60,2202,156,86,,
2018-01-04 08:46:52.340,12.7,-91.0,13.7,-93.3,30/0,RTT,60,2202,156,86,,
2018-01-04 08:46:52.950,12.7,-91.0,13.7,-93.3,30/0,RTT,60,2202,156,42,,
2018-01-04 08:46:52.995,16.8,-89.1,17.3,-91.3,30/0,RTT,60,2202,156,42,,
2018-01-04 08:46:53.300,18.8,-87.5,20.9,-89.2,30/0,RTT,60,2202,156,42,,
2018-01-04 08:46:53.910,18.8,-87.5,20.9,-89.2,30/0,RTT,60,2202,156,41,,
2018-01-04 08:46:54.100,17.7,-85.5,17.9,-88.7,30/0,RTT,60,2202,156,41,,
2018-01-04 08:46:54.585,18.7,-85.6,18.8,-88.4,30/0,RTT,60,2202,156,41,,
2018-01-04 08:46:54.950,18.7,-85.6,18.8,-88.4,30/0,RTT,60,2202,156,96,,
2018-01-04 08:46:55.235,17.1,-87.2,16.7,-93.3,30/0,RTT,60,2202,156,96,,
2018-01-04 08:46:55.875,17.8,-88.1,19.2,-89.5,30/0,RTT,60,2202,156,96,,
2018-01-04 08:46:55.895,17.8,-88.1,19.2,-89.5,30/0,RTT,60,2202,156,58,,
2018-01-04 08:46:56.180,18.1,-87.1,19.4,-89.9,30/0,RTT,60,2202,156,58,,
2018-01-04 08:46:56.860,17.8,-87.6,19.7,-88.1,30/0,RTT,60,2202,156,58,,
2018-01-04 08:46:56.945,17.8,-87.6,19.7,-88.1,30/0,RTT,60,2202,156,98,,
2018-01-04 08:46:57.130,18.3,-88.4,21.3,-87.3,30/0,RTT,60,2202,156,98,,
2018-01-04 08:46:57.795,18.9,-86.8,22.6,-84.7,30/0,RTT,60,2202,156,98,,
2018-01-04 08:46:57.965,18.9,-86.8,22.6,-84.7,30/0,RTT,60,2202,156,76,,
2018-01-04 08:46:58.415,17.5,-87.8,22.3,-85.1,30/0,RTT,60,2202,156,76,,
2018-01-04 08:46:58.795,21.4,-84.9,23.5,-84.5,30/0,RTT,60,2202,156,76,,
2018-01-04 08:46:59.25,21.4,-84.9,23.5,-84.5,30/0,RTT,60,2202,156,73,,
2018-01-04 08:46:59.25,21.4,-84.9,23.5,-84.5,30/0,RTT,60,2202,154,0,,
2018-01-04 08:46:59.30,21.4,-84.9,23.5,-84.5,31/0,RTT,60,2202,154,0,,
2018-01-04 08:46:59.465,19.6,-85.5,24.0,-82.5,31/0,RTT,60,2202,154,0,,
2018-01-04 08:46:59.775,18.1,-85.7,23.2,-82.4,31/0,RTT,60,2202,154,0,,
2018-01-04 08:46:59.985,18.1,-85.7,23.2,-82.4,31/0,RTT,60,2202,154,75,,
2018-01-04 08:47:00.335,18.4,-84.5,21.3,-81.2,31/0,RTT,60,2202,154,75,,
2018-01-04 08:47:01.70,18.4,-84.5,21.3,-81.2,31/0,RTT,60,2202,154,74,,
2018-01-04 08:47:01.145,21.8,-82.5,24.2,-81.2,31/0,RTT,60,2202,154,74,,
2018-01-04 08:47:01.615,21.6,-83.0,24.6,-82.1,31/0,RTT,60,2202,154,74,,
2018-01-04 08:47:01.960,21.6,-83.0,24.6,-82.1,31/0,RTT,60,2202,154,50,,
2018-01-04 08:47:02.265,23.5,-81.1,25.3,-81.9,31/0,RTT,60,2202,154,50,,
2018-01-04 08:47:02.905,22.6,-80.1,23.2,-82.6,31/0,RTT,60,2202,154,50,,
2018-01-04 08:47:03.90,22.6,-80.1,23.2,-82.6,31/0,RTT,60,2202,154,90,,
2018-01-04 08:47:03.380,21.5,-81.1,21.3,-85.1,31/0,RTT,60,2202,154,90,,
2018-01-04 08:47:03.935,21.5,-81.1,21.3,-85.1,31/0,RTT,60,2202,154,26,,
2018-01-04 08:47:03.995,21.6,-82.0,21.1,-86.0,31/0,RTT,60,2202,154,26,,
2018-01-04 08:47:04.495,20.4,-82.2,21.6,-84.5,31/0,RTT,60,2202,154,26,,
2018-01-04 08:47:04.935,20.4,-81.2,20.8,-82.8,31/0,RTT,60,2202,154,26,,
2018-01-04 08:47:05.5,20.4,-81.2,20.8,-82.8,31/0,RTT,60,2202,154,96,,
2018-01-04 08:47:05.450,22.6,-80.5,22.6,-81.9,31/0,RTT,60,2202,154,96,,
2018-01-04 08:47:06.0,22.6,-80.5,22.6,-81.9,31/0,RTT,60,2202,154,87,,
2018-01-04 08:47:06.105,22.3,-77.1,22.3,-80.2,31/0,RTT,60,2202,154,87,,
2018-01-04 08:47:06.610,21.6,-76.2,22.3,-77.9,31/0,RTT,60,2202,154,87,,
2018-01-04 08:47:07.210,21.8,-78.5,22.1,-80.2,31/0,RTT,60,2202,154,87,,
2018-01-04 08:47:07.820,20.5,-80.9,20.9,-80.9,31/0,RTT,60,2202,154,87,,
2018-01-04 08:47:08.15,20.5,-80.9,20.9,-80.9,31/0,RTT,60,2202,154,86,,
2018-01-04 08:47:08.330,19.3,-80.3,19.9,-83.6,31/0,RTT,60,2202,154,86,,
2018-01-04 08:47:08.810,19.4,-81.4,22.3,-83.7,31/0,RTT,60,2202,154,86,,
2018-01-04 08:47:09.35,19.4,-81.4,22.3,-83.7,31/0,RTT,60,2202,154,84,,
2018-01-04 08:47:09.40,19.4,-81.4,22.3,-83.7,31/0,RTT,60,2202,151,0,,
2018-01-04 08:47:09.45,19.4,-81.4,22.3,-83.7,32/0,RTT,60,2202,151,0,,
2018-01-04 08:47:09.315,18.1,-82.5,21.0,-83.8,32/0,RTT,60,2202,151,0,,
2018-01-04 08:47:09.625,18.4,-84.9,23.0,-82.6,32/0,RTT,60,2202,151,0,,
2018-01-04 08:47:10.95,18.4,-84.9,23.0,-82.6,32/0,RTT,60,2202,151,41,,
2018-01-04 08:47:10.325,23.0,-82.0,24.0,-83.3,32/0,RTT,60,2202,151,41,,
2018-01-04 08:47:10.925,18.2,-82.3,18.6,-85.0,32/0,RTT,60,2202,151,41,,
2018-01-04 08:47:11.155,18.2,-82.3,18.6,-85.0,32/0,RTT,60,2202,151,81,,
2018-01-04 08:47:11.295,21.4,-83.8,23.1,-86.0,32/0,RTT,60,2202,151,81,,
2018-01-04 08:47:11.855,21.7,-84.0,23.3,-85.0,32/0,RTT,60,2202,151,81,,
2018-01-04 08:47:12.485,22.9,-82.4,24.5,-84.5,32/0,RTT,60,2202,151,81,,
2018-01-04 08:47:12.810,24.7,-82.1,26.1,-83.8,32/0,RTT,60,2202,151,81,,
2018-01-04 08:47:13.165,24.7,-82.1,26.1,-83.8,32/0,RTT,60,2202,151,80,,
2018-01-04 08:47:13.455,20.6,-81.3,21.6,-83.8,32/0,RTT,60,2202,151,80,,
2018-01-04 08:47:14.270,22.0,-81.6,21.6,-83.9,32/0,RTT,60,2202,151,80,,
2018-01-04 08:47:14.745,21.4,-81.2,23.3,-82.7,32/0,RTT,60,2202,151,80,,
2018-01-04 08:47:15.145,21.4,-81.2,23.3,-82.7,32/0,RTT,60,2202,151,75,,
2018-01-04 08:47:15.355,24.2,-80.6,24.7,-80.7,32/0,RTT,60,2202,151,75,,
2018-01-04 08:47:15.700,21.9,-81.8,23.9,-82.0,32/0,RTT,60,2202,151,75,,
2018-01-04 08:47:16.125,21.9,-81.8,23.9,-82.0,32/0,RTT,60,2202,151,94,,
2018-01-04 08:47:16.340,24.9,-79.2,26.6,-80.0,32/0,RTT,60,2202,151,94,,
2018-01-04 08:47:16.975,24.8,-77.9,26.5,-77.0,32/0,RTT,60,2202,151,94,,
2018-01-04 08:47:17.75,24.8,-77.9,26.5,-77.0,32/0,RTT,60,2202,151,51,,
2018-01-04 08:47:17.290,24.2,-78.4,26.2,-78.4,32/0,RTT,60,2202,151,51,,
2018-01-04 08:47:17.930,25.0,-78.9,25.4,-79.4,32/0,RTT,60,2202,151,51,,
2018-01-04 08:47:18.115,25.0,-78.9,25.4,-79.4,32/0,RTT,60,2202,151,72,,
2018-01-04 08:47:18.610,23.1,-79.5,25.6,-77.5,32/0,RTT,60,2202,151,72,,
2018-01-04 08:47:18.895,26.7,-75.7,27.6,-79.8,32/0,RTT,60,2202,151,72,,
2018-01-04 08:47:19.190,26.7,-75.7,27.6,-79.8,32/0,RTT,60,2202,151,70,,
2018-01-04 08:47:19.190,26.7,-75.7,27.6,-79.8,32/0,RTT,60,2202,148,0,,
2018-01-04 08:47:19.260,26.7,-75.7,27.6,-79.8,33/0,RTT,60,2202,148,0,,
2018-01-04 08:47:19.595,21.8,-76.9,22.3,-79.3,33/0,RTT,60,2202,148,0,,
2018-01-04 08:47:19.850,22.8,-77.1,24.4,-77.9,33/0,RTT,60,2202,148,0,,
2018-01-04 08:47:20.300,22.8,-77.1,24.4,-77.9,33/0,RTT,60,2202,148,40,,
2018-01-04 08:47:20.490,23.8,-77.9,23.5,-80.8,33/0,RTT,60,2202,148,40,,
2018-01-04 08:47:21.140,25.3,-78.4,26.0,-77.8,33/0,RTT,60,2202,148,40,,
2018-01-04 08:47:21.500,25.3,-78.4,26.0,-77.8,33/0,RTT,60,2202,148,81,,
2018-01-04 08:47:21.780,23.4,-77.4,23.7,-78.9,33/0,RTT,60,2202,148,81,,
2018-01-04 08:47:22.420,24.4,-78.2,23.5,-81.2,33/0,RTT,60,2202,148,81,,
2018-01-04 08:47:22.425,24.4,-78.2,23.5,-81.2,33/0,RTT,60,2202,148,88,,
2018-01-04 08:47:22.735,24.5,-79.2,24.9,-79.9,33/0,RTT,60,2202,148,88,,
2018-01-04 08:47:23.345,24.5,-79.2,24.9,-79.9,33/0,RTT,60,2202,148,79,,
2018-01-04 08:47:23.470,17.6,-75.5,18.0,-77.6,33/0,RTT,60,2202,148,79,,
2018-01-04 08:47:23.700,24.7,-77.9,27.4,-78.0,33/0,RTT,60,2202,148,79,,
2018-01-04 08:47:24.340,24.7,-77.9,27.4,-78.0,33/0,RTT,60,2202,148,78,,
2018-01-04 08:47:24.490,21.0,-79.5,23.1,-80.6,33/0,RTT,60,2202,148,78,,
2018-01-04 08:47:24.985,21.8,-81.6,23.0,-81.7,33/0,RTT,60,2202,148,78,,
2018-01-04 08:47:25.335,21.8,-81.6,23.0,-81.7,33/0,RTT,60,2202,148,72,,
2018-01-04 08:47:25.605,19.6,-82.6,20.6,-83.0,33/0,RTT,60,2202,148,72,,
2018-01-04 08:47:25.930,21.1,-83.3,23.0,-82.8,33/0,RTT,60,2202,148,72,,
2018-01-04 08:47:26.355,21.1,-83.3,23.0,-82.8,33/0,RTT,60,2202,148,93,,
2018-01-04 08:47:26.590,22.5,-82.2,24.6,-81.0,33/0,RTT,60,2202,148,93,,
2018-01-04 08:47:27.225,21.5,-82.7,24.6,-78.9,33/0,RTT,60,2202,148,93,,
2018-01-04 08:47:27.370,21.5,-82.7,24.6,-78.9,33/0,RTT,60,2202,148,72,,
2018-01-04 08:47:27.600,21.2,-81.4,23.7,-79.7,33/0,RTT,60,2202,148,72,,
2018-01-04 08:47:28.225,20.7,-83.2,23.9,-81.0,33/0,RTT,60,2202,148,72,,
2018-01-04 08:47:28.340,20.7,-83.2,23.9,-81.0,33/0,RTT,60,2202,148,71,,
2018-01-04 08:47:28.810,21.3,-82.0,23.4,-80.4,33/0,RTT,60,2202,148,71,,
2018-01-04 08:47:29.300,21.3,-82.0,23.4,-80.4,33/0,RTT,60,2202,148,30,,
2018-01-04 08:47:29.315,21.3,-82.0,23.4,-80.4,33/0,RTT,60,2202,146,0,,
2018-01-04 08:47:29.335,21.3,-82.0,23.4,-80.4,34/0,RTT,60,2202,146,0,,
2018-01-04 08:47:29.405,21.8,-79.5,22.9,-80.3,34/0,RTT,60,2202,146,0,,
2018-01-04 08:47:29.940,22.7,-80.2,23.9,-81.5,34/0,RTT,60,2202,146,0,,
2018-01-04 08:47:30.315,22.7,-80.2,23.9,-81.5,34/0,RTT,60,2202,146,80,,
2018-01-04 08:47:30.445,23.4,-80.8,24.1,-81.8,34/0,RTT,60,2202,146,80,,
2018-01-04 08:47:30.930,25.1,-79.5,25.6,-80.4,34/0,RTT,60,2202,146,80,,
2018-01-04 08:47:31.300,25.1,-79.5,25.6,-80.4,34/0,RTT,60,2202,146,79,,
2018-01-04 08:47:31.435,23.0,-79.0,22.9,-81.0,34/0,RTT,60,2202,146,79,,
2018-01-04 08:47:31.780,21.3,-79.0,20.4,-81.3,34/0,RTT,60,2202,146,79,,
2018-01-04 08:47:32.315,21.3,-79.0,20.4,-81.3,34/0,RTT,60,2202,146,83,,
2018-01-04 08:47:32.420,21.5,-79.5,21.2,-81.4,34/0,RTT,60,2202,146,83,,
2018-01-04 08:47:32.975,22.9,-79.3,23.4,-81.3,34/0,RTT,60,2202,146,83,,
2018-01-04 08:47:33.300,22.9,-79.3,23.4,-81.3,34/0,RTT,60,2202,146,78,,
2018-01-04 08:47:33.670,23.3,-79.2,22.8,-81.4,34/0,RTT,60,2202,146,78,,
2018-01-04 08:47:34.305,23.3,-79.2,22.8,-81.4,34/0,RTT,60,2202,146,72,,
2018-01-04 08:47:34.350,23.4,-79.0,23.0,-81.3,34/0,RTT,60,2202,146,72,,
2018-01-04 08:47:34.755,21.4,-78.9,20.8,-81.0,34/0,RTT,60,2202,146,72,,
2018-01-04 08:47:35.315,21.4,-78.9,20.8,-81.0,34/0,RTT,60,2202,146,92,,
2018-01-04 08:47:35.415,25.3,-77.1,25.1,-80.6,34/0,RTT,60,2202,146,92,,
2018-01-04 08:47:35.860,24.8,-76.5,25.0,-79.2,34/0,RTT,60,2202,146,92,,
2018-01-04 08:47:36.325,24.8,-76.5,25.0,-79.2,34/0,RTT,60,2202,146,73,,
2018-01-04 08:47:36.435,20.2,-76.8,20.4,-78.8,34/0,RTT,60,2202,146,73,,
2018-01-04 08:47:36.825,24.8,-77.3,26.7,-78.8,34/0,RTT,60,2202,146,73,,
2018-01-04 08:47:37.330,24.8,-77.3,26.7,-78.8,34/0,RTT,60,2202,146,79,,
2018-01-04 08:47:37.435,22.7,-76.6,23.4,-79.4,34/0,RTT,60,2202,146,79,,
2018-01-04 08:47:37.790,20.2,-76.6,20.0,-79.6,34/0,RTT,60,2202,146,79,,
2018-01-04 08:47:38.325,20.2,-76.6,20.0,-79.6,34/0,RTT,60,2202,146,89,,
2018-01-04 08:47:38.415,20.1,-76.3,20.0,-79.7,34/0,RTT,60,2202,146,89,,
2018-01-04 08:47:38.760,22.2,-75.7,22.2,-79.5,34/0,RTT,60,2202,146,89,,
2018-01-04 08:47:39.355,22.2,-75.7,22.2,-79.5,34/0,RTT,60,2202,146,90,,
2018-01-04 08:47:39.475,20.3,-75.9,20.3,-79.8,34/0,RTT,60,2202,146,90,,
2018-01-04 08:47:39.545,20.3,-75.9,20.3,-79.8,34/0,RTT,60,2202,144,0,,
2018-01-04 08:47:39.625,20.3,-75.9,20.3,-79.8,35/0,RTT,60,2202,144,0,,
2018-01-04 08:47:40.15,22.3,-75.3,22.0,-80.3,35/0,RTT,60,2202,144,0,,
2018-01-04 08:47:40.340,14.3,-77.3,20.2,-78.9,35/0,RTT,60,2202,144,0,,
2018-01-04 08:47:40.650,14.3,-77.3,20.2,-78.9,35/0,RTT,60,2202,144,75,,
2018-01-04 08:47:40.975,21.2,-75.0,22.4,-75.8,35/0,RTT,60,2202,144,75,,
2018-01-04 08:47:41.655,21.2,-75.0,22.4,-75.8,35/0,RTT,60,2202,144,93,,
2018-01-04 08:47:41.755,23.2,-76.2,25.2,-77.5,35/0,RTT,60,2202,144,93,,
2018-01-04 08:47:42.265,17.0,-74.5,18.9,-77.1,35/0,RTT,60,2202,144,93,,
2018-01-04 08:47:42.655,17.0,-74.5,18.9,-77.1,35/0,RTT,60,2202,144,49,,
2018-01-04 08:47:42.910,22.0,-75.2,22.6,-79.7,35/0,RTT,60,2202,144,49,,
2018-01-04 08:47:43.320,22.8,-72.9,22.7,-77.1,35/0,RTT,60,2202,144,49,,
2018-01-04 08:47:43.635,22.8,-72.9,22.7,-77.1,35/0,RTT,60,2202,144,89,,
2018-01-04 08:47:43.850,22.3,-71.3,23.2,-75.1,35/0,RTT,60,2202,144,89,,
2018-01-04 08:47:44.170,18.3,-70.2,18.2,-75.8,35/0,RTT,60,2202,144,89,,
2018-01-04 08:47:44.695,18.3,-70.2,18.2,-75.8,35/0,RTT,60,2202,144,96,,
2018-01-04 08:47:44.935,21.0,-71.8,20.8,-78.0,35/0,RTT,60,2202,144,96,,
2018-01-04 08:47:45.490,18.3,-73.1,19.5,-76.4,35/0,RTT,60,2202,144,96,,
2018-01-04 08:47:45.595,18.3,-73.1,19.5,-76.4,35/0,RTT,60,2202,144,45,,
2018-01-04 08:47:45.785,20.9,-73.6,21.1,-76.6,35/0,RTT,60,2202,144,45,,
2018-01-04 08:47:46.420,20.1,-73.1,19.2,-78.4,35/0,RTT,60,2202,144,45,,
2018-01-04 08:47:46.800,20.1,-73.1,19.2,-78.4,35/0,RTT,60,2202,144,84,,
2018-01-04 08:47:47.50,21.5,-75.0,21.4,-76.9,35/0,RTT,60,2202,144,84,,
2018-01-04 08:47:47.640,21.5,-75.0,21.4,-76.9,35/0,RTT,60,2202,144,85,,
2018-01-04 08:47:47.835,20.5,-73.0,20.9,-78.4,35/0,RTT,60,2202,144,85,,
2018-01-04 08:47:48.345,23.5,-72.7,22.3,-80.0,35/0,RTT,60,2202,144,85,,
2018-01-04 08:47:48.640,23.5,-72.7,22.3,-80.0,35/0,RTT,60,2202,144,84,,
2018-01-04 08:47:48.820,23.6,-74.2,23.7,-80.2,35/0,RTT,60,2202,144,84,,
2018-01-04 08:47:49.300,23.0,-77.1,22.1,-82.2,35/0,RTT,60,2202,144,84,,
2018-01-04 08:47:49.670,23.0,-77.1,22.1,-82.2,35/0,RTT,60,2202,144,82,,
2018-01-04 08:47:49.675,23.0,-77.1,22.1,-82.2,35/0,RTT,60,2202,142,0,,
2018-01-04 08:47:49.680,23.0,-77.1,22.1,-82.2,36/0,RTT,60,2202,142,0,,
2018-01-04 08:47:49.930,18.8,-82.3,19.2,-85.6,36/0,RTT,60,2202,142,0,,
2018-01-04 08:47:50.585,19.4,-87.8,19.6,-91.4,36/0,RTT,60,2202,142,0,,
2018-01-04 08:47:50.805,19.4,-87.8,19.6,-91.4,36/0,RTT,60,2202,142,84,,
2018-01-04 08:47:51.10,18.8,-90.0,20.4,-93.5,36/0,RTT,60,2202,142,84,,
2018-01-04 08:47:51.540,17.3,-94.6,18.0,-97.4,36/0,RTT,60,2202,142,84,,
2018-01-04 08:47:51.800,17.3,-94.6,18.0,-97.4,36/0,RTT,60,2202,142,83,,
2018-01-04 08:47:52.205,16.8,-93.9,17.2,-96.7,36/0,RTT,60,2202,142,83,,
2018-01-04 08:47:52.940,14.3,-89.2,15.3,-92.8,36/0,RTT,60,2202,142,83,,
