Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 08:59:09.485,8.1,-106.8,14.6,-103.9,9/0,RTT,58,95,77,0,,
2018-01-06 08:59:09.845,8.1,-106.8,14.6,-103.9,9/0,RTT,58,95,77,32,,
2018-01-06 08:59:10.140,7.8,-106.3,12.4,-105.9,9/0,RTT,58,95,77,32,,
2018-01-06 08:59:10.625,6.3,-107.6,11.2,-106.4,9/0,RTT,58,95,77,32,,
2018-01-06 08:59:10.960,6.3,-107.6,11.2,-106.4,9/0,RTT,58,95,77,30,,
2018-01-06 08:59:11.160,8.9,-105.9,12.5,-105.3,9/0,RTT,58,95,77,30,,
2018-01-06 08:59:11.680,8.9,-105.6,12.5,-105.9,9/0,RTT,58,95,77,30,,
2018-01-06 08:59:11.940,8.9,-105.6,12.5,-105.9,9/0,RTT,58,95,77,26,,
2018-01-06 08:59:12.160,8.9,-105.7,11.5,-106.7,9/0,RTT,58,95,77,26,,
2018-01-06 08:59:12.670,10.5,-103.8,12.2,-105.8,9/0,RTT,58,95,77,26,,
2018-01-06 08:59:12.870,10.5,-103.8,12.2,-105.8,9/0,RTT,58,95,77,27,,
2018-01-06 08:59:13.180,8.3,-104.9,10.4,-106.3,9/0,RTT,58,95,77,27,,
2018-01-06 08:59:13.670,1.7,-106.0,4.8,-105.5,9/0,RTT,58,95,77,27,,
2018-01-06 08:59:13.925,1.7,-106.0,4.8,-105.5,9/0,RTT,58,95,77,31,,
2018-01-06 08:59:14.220,7.3,-103.8,7.6,-106.6,9/0,RTT,58,95,77,31,,
2018-01-06 08:59:14.720,9.6,-105.7,14.1,-103.8,9/0,RTT,58,95,77,31,,
2018-01-06 08:59:14.825,9.6,-105.7,14.1,-103.8,9/0,RTT,58,95,77,35,,
2018-01-06 08:59:15.220,8.8,-106.6,14.0,-104.7,9/0,RTT,58,95,77,35,,
2018-01-06 08:59:15.700,10.3,-105.2,13.4,-105.4,9/0,RTT,58,95,77,35,,
2018-01-06 08:59:15.820,10.3,-105.2,13.4,-105.4,9/0,RTT,58,95,77,29,,
2018-01-06 08:59:16.225,9.4,-104.5,11.2,-104.4,9/0,RTT,58,95,77,29,,
2018-01-06 08:59:16.710,10.4,-105.7,13.4,-103.7,9/0,RTT,58,95,77,29,,
2018-01-06 08:59:17.235,9.3,-102.2,12.0,-101.0,9/0,RTT,58,95,77,29,,
2018-01-06 08:59:17.760,11.6,-99.0,16.9,-98.5,9/0,RTT,58,95,77,29,,
2018-01-06 08:59:17.815,11.6,-99.0,16.9,-98.5,9/0,RTT,58,95,77,24,,
2018-01-06 08:59:18.265,9.0,-101.2,12.5,-101.9,9/0,RTT,58,95,77,24,,
2018-01-06 08:59:18.790,10.0,-103.9,15.7,-102.3,9/0,RTT,58,95,77,24,,
2018-01-06 08:59:18.835,10.0,-103.9,15.7,-102.3,9/0,RTT,58,95,77,36,,
2018-01-06 08:59:18.860,10.0,-103.9,15.7,-102.3,9/0,RTT,30,95,72,0,,
2018-01-06 08:59:18.960,10.0,-103.9,15.7,-102.3,10/0,RTT,30,95,72,0,,
2018-01-06 08:59:19.265,9.9,-104.8,15.8,-102.4,10/0,RTT,30,95,72,0,,
2018-01-06 08:59:19.790,10.2,-105.2,16.4,-102.2,10/0,RTT,30,95,72,0,,
2018-01-06 08:59:20.80,10.2,-105.2,16.4,-102.2,10/0,RTT,30,95,72,30,,
2018-01-06 08:59:20.305,10.4,-105.2,16.6,-102.3,10/0,RTT,30,95,72,30,,
2018-01-06 08:59:20.785,11.0,-104.1,16.2,-102.5,10/0,RTT,30,95,72,30,,
2018-01-06 08:59:21.45,11.0,-104.1,16.2,-102.5,10/0,RTT,30,95,72,29,,
2018-01-06 08:59:21.320,9.8,-104.9,14.9,-102.7,10/0,RTT,30,95,72,29,,
2018-01-06 08:59:21.830,10.8,-104.5,15.2,-103.0,10/0,RTT,30,95,72,29,,
2018-01-06 08:59:22.10,10.8,-104.5,15.2,-103.0,10/0,RTT,30,95,72,28,,
2018-01-06 08:59:22.345,9.5,-105.0,14.2,-103.5,10/0,RTT,30,95,72,28,,
2018-01-06 08:59:22.825,9.8,-104.7,14.7,-103.3,10/0,RTT,30,95,72,28,,
2018-01-06 08:59:23.385,7.6,-104.7,12.6,-102.8,10/0,RTT,30,95,72,28,,
2018-01-06 08:59:23.875,8.1,-104.4,13.3,-103.0,10/0,RTT,30,95,72,28,,
2018-01-06 08:59:24.105,8.1,-104.4,13.3,-103.0,10/0,RTT,30,95,72,32,,
2018-01-06 08:59:24.390,5.7,-104.5,9.8,-103.4,10/0,RTT,30,95,72,32,,
2018-01-06 08:59:24.885,8.5,-104.7,13.1,-103.3,10/0,RTT,30,95,72,32,,
2018-01-06 08:59:25.15,8.5,-104.7,13.1,-103.3,10/0,RTT,30,95,72,31,,
2018-01-06 08:59:25.435,11.3,-104.5,16.0,-103.5,10/0,RTT,30,95,72,31,,
2018-01-06 08:59:25.905,9.6,-104.4,14.1,-103.5,10/0,RTT,30,95,72,31,,
2018-01-06 08:59:26.475,9.5,-105.0,15.6,-102.5,10/0,RTT,30,95,72,31,,
2018-01-06 08:59:26.985,10.1,-105.4,16.9,-102.0,10/0,RTT,30,95,72,31,,
2018-01-06 08:59:27.35,10.1,-105.4,16.9,-102.0,10/0,RTT,30,95,72,29,,
2018-01-06 08:59:27.485,10.3,-105.1,16.8,-101.9,10/0,RTT,30,95,72,29,,
2018-01-06 08:59:27.985,5.8,-104.8,10.2,-102.3,10/0,RTT,30,95,72,29,,
2018-01-06 08:59:28.50,5.8,-104.8,10.2,-102.3,10/0,RTT,30,95,72,31,,
2018-01-06 08:59:28.490,10.1,-105.1,16.4,-102.2,10/0,RTT,30,95,72,31,,
2018-01-06 08:59:28.990,9.9,-105.6,16.9,-101.9,10/0,RTT,30,95,72,31,,
2018-01-06 08:59:29.85,9.9,-105.6,16.9,-101.9,10/0,RTT,30,95,67,0,,
2018-01-06 08:59:29.90,9.9,-105.6,16.9,-101.9,11/0,RTT,30,95,67,0,,
2018-01-06 08:59:29.460,9.8,-105.6,16.3,-102.1,11/0,RTT,30,95,67,0,,
2018-01-06 08:59:30.5,9.8,-105.5,16.5,-102.0,11/0,RTT,30,95,67,0,,
2018-01-06 08:59:30.85,9.8,-105.5,16.5,-102.0,11/0,RTT,30,95,67,30,,
2018-01-06 08:59:30.550,9.1,-105.3,15.7,-101.5,11/0,RTT,30,95,67,30,,
2018-01-06 08:59:31.25,10.3,-105.8,17.3,-102.0,11/0,RTT,30,95,67,30,,
2018-01-06 08:59:31.105,10.3,-105.8,17.3,-102.0,11/0,RTT,30,95,67,35,,
2018-01-06 08:59:31.570,9.7,-105.5,16.7,-101.7,11/0,RTT,30,95,67,35,,
2018-01-06 08:59:32.20,9.7,-105.5,16.7,-101.7,11/0,RTT,30,95,67,30,,
2018-01-06 08:59:32.70,10.7,-105.3,17.7,-101.6,11/0,RTT,30,95,67,30,,
2018-01-06 08:59:32.625,9.5,-104.7,14.8,-101.5,11/0,RTT,30,95,67,30,,
2018-01-06 08:59:33.15,9.5,-104.7,14.8,-101.5,11/0,RTT,30,95,67,25,,
2018-01-06 08:59:33.125,11.4,-104.3,16.7,-102.1,11/0,RTT,30,95,67,25,,
2018-01-06 08:59:33.620,10.1,-104.6,15.8,-101.9,11/0,RTT,30,95,67,25,,
2018-01-06 08:59:34.75,10.1,-104.6,15.8,-101.9,11/0,RTT,30,95,67,37,,
2018-01-06 08:59:34.115,8.6,-105.1,14.6,-102.1,11/0,RTT,30,95,67,37,,
2018-01-06 08:59:34.685,10.4,-104.0,15.8,-102.0,11/0,RTT,30,95,67,37,,
2018-01-06 08:59:35.20,10.4,-104.0,15.8,-102.0,11/0,RTT,30,95,67,28,,
2018-01-06 08:59:35.190,6.4,-104.0,10.9,-101.5,11/0,RTT,30,95,67,28,,
2018-01-06 08:59:35.710,9.9,-104.6,15.2,-102.4,11/0,RTT,30,95,67,28,,
2018-01-06 08:59:36.30,9.9,-104.6,15.2,-102.4,11/0,RTT,30,95,67,29,,
2018-01-06 08:59:36.205,10.7,-104.0,14.1,-103.2,11/0,RTT,30,95,67,29,,
2018-01-06 08:59:36.715,11.3,-103.6,13.7,-103.8,11/0,RTT,30,95,67,29,,
2018-01-06 08:59:37.20,11.3,-103.6,13.7,-103.8,11/0,RTT,30,95,67,28,,
2018-01-06 08:59:37.215,10.7,-103.3,13.9,-102.4,11/0,RTT,30,95,67,28,,
2018-01-06 08:59:37.710,7.3,-103.8,10.6,-103.3,11/0,RTT,30,95,67,28,,
2018-01-06 08:59:38.65,7.3,-103.8,10.6,-103.3,11/0,RTT,30,95,67,32,,
2018-01-06 08:59:38.205,9.9,-102.8,14.2,-101.0,11/0,RTT,30,95,67,32,,
2018-01-06 08:59:38.755,5.4,-103.6,9.2,-102.6,11/0,RTT,30,95,67,32,,
2018-01-06 08:59:39.30,5.4,-103.6,9.2,-102.6,11/0,RTT,30,95,67,28,,
2018-01-06 08:59:39.75,5.4,-103.6,9.2,-102.6,11/0,RTT,30,95,64,0,,
2018-01-06 08:59:39.90,5.4,-103.6,9.2,-102.6,12/0,RTT,30,95,64,0,,
2018-01-06 08:59:39.235,8.9,-104.8,13.6,-102.6,12/0,RTT,30,95,64,0,,
2018-01-06 08:59:39.745,9.7,-105.6,14.2,-103.5,12/0,RTT,30,95,64,0,,
2018-01-06 08:59:40.100,9.7,-105.6,14.2,-103.5,12/0,RTT,30,95,64,29,,
2018-01-06 08:59:40.345,8.9,-106.1,11.9,-104.8,12/0,RTT,30,95,64,29,,
2018-01-06 08:59:40.840,10.6,-105.2,11.9,-105.2,12/0,RTT,30,95,64,29,,
2018-01-06 08:59:41.115,10.6,-105.2,11.9,-105.2,12/0,RTT,30,95,64,28,,
2018-01-06 08:59:41.355,11.7,-104.8,13.9,-104.4,12/0,RTT,30,95,64,28,,
2018-01-06 08:59:41.875,11.2,-105.6,13.9,-104.1,12/0,RTT,30,95,64,28,,
2018-01-06 08:59:42.100,11.2,-105.6,13.9,-104.1,12/0,RTT,30,95,64,31,,
2018-01-06 08:59:42.385,9.9,-105.6,12.5,-104.4,12/0,RTT,30,95,64,31,,
2018-01-06 08:59:42.920,9.1,-105.8,11.2,-105.2,12/0,RTT,30,95,64,31,,
2018-01-06 08:59:43.180,9.1,-105.8,11.2,-105.2,12/0,RTT,30,95,64,35,,
2018-01-06 08:59:43.445,7.2,-105.2,8.7,-104.2,12/0,RTT,30,95,64,35,,
2018-01-06 08:59:43.915,9.0,-105.1,10.7,-104.6,12/0,RTT,30,95,64,35,,
2018-01-06 08:59:44.180,9.0,-105.1,10.7,-104.6,12/0,RTT,30,95,64,29,,
2018-01-06 08:59:44.435,8.2,-104.7,12.5,-101.8,12/0,RTT,30,95,64,29,,
2018-01-06 08:59:44.950,11.4,-102.3,14.4,-102.0,12/0,RTT,30,95,64,29,,
2018-01-06 08:59:45.130,11.4,-102.3,14.4,-102.0,12/0,RTT,30,95,64,37,,
2018-01-06 08:59:45.425,9.2,-102.2,10.8,-103.0,12/0,RTT,30,95,64,37,,
2018-01-06 08:59:45.985,7.0,-102.5,8.3,-102.7,12/0,RTT,30,95,64,37,,
2018-01-06 08:59:46.225,7.0,-102.5,8.3,-102.7,12/0,RTT,30,95,64,78,,
2018-01-06 08:59:46.280,15.1,-99.6,19.3,-97.4,12/0,RTT,30,95,64,78,,
2018-01-06 08:59:46.475,17.1,-97.3,18.9,-97.7,12/0,RTT,30,95,64,78,,
2018-01-06 08:59:47.160,17.1,-97.3,18.9,-97.7,12/0,RTT,30,95,64,89,,
2018-01-06 08:59:47.290,19.4,-94.1,19.8,-94.5,12/0,RTT,30,95,64,89,,
2018-01-06 08:59:47.765,22.0,-90.8,23.8,-91.5,12/0,RTT,30,95,64,89,,
2018-01-06 08:59:48.120,22.0,-90.8,23.8,-91.5,12/0,RTT,30,95,64,41,,
2018-01-06 08:59:48.385,18.0,-91.3,18.9,-92.5,12/0,RTT,30,95,64,41,,
2018-01-06 08:59:48.705,18.4,-93.1,21.1,-91.4,12/0,RTT,30,95,64,41,,
2018-01-06 08:59:49.200,18.4,-93.1,21.1,-91.4,12/0,RTT,30,95,64,80,,
2018-01-06 08:59:49.200,18.4,-93.1,21.1,-91.4,12/0,RTT,30,95,63,0,,
2018-01-06 08:59:49.210,18.4,-93.1,21.1,-91.4,13/0,RTT,30,95,63,0,,
2018-01-06 08:59:49.385,16.9,-90.9,18.2,-89.0,13/0,RTT,30,95,63,0,,
2018-01-06 08:59:49.990,20.7,-90.3,21.0,-91.5,13/0,RTT,30,95,63,0,,
2018-01-06 08:59:50.290,20.7,-90.3,21.0,-91.5,13/0,RTT,30,95,63,101,,
2018-01-06 08:59:50.495,13.1,-98.5,14.4,-100.1,13/0,RTT,30,95,63,101,,
2018-01-06 08:59:51.105,13.2,-100.1,12.8,-101.5,13/0,RTT,30,95,63,101,,
2018-01-06 08:59:51.285,13.2,-100.1,12.8,-101.5,13/0,RTT,30,95,63,93,,
2018-01-06 08:59:51.605,11.2,-100.9,10.6,-102.4,13/0,RTT,30,95,63,93,,
2018-01-06 08:59:52.255,13.0,-101.8,12.8,-103.9,13/0,RTT,30,95,63,93,,
2018-01-06 08:59:52.275,13.0,-101.8,12.8,-103.9,13/0,RTT,30,95,63,89,,
2018-01-06 08:59:52.795,10.3,-102.5,14.5,-99.9,13/0,RTT,30,95,63,89,,
2018-01-06 08:59:53.295,10.3,-102.5,14.5,-99.9,13/0,RTT,30,95,63,31,,
2018-01-06 08:59:53.330,10.6,-101.7,12.0,-100.7,13/0,RTT,30,95,63,31,,
2018-01-06 08:59:53.840,11.1,-102.3,15.2,-99.9,13/0,RTT,30,95,63,31,,
2018-01-06 08:59:54.240,11.1,-102.3,15.2,-99.9,13/0,RTT,30,95,63,29,,
2018-01-06 08:59:54.355,10.8,-101.8,14.0,-100.3,13/0,RTT,30,95,63,29,,
2018-01-06 08:59:54.835,12.1,-101.5,17.6,-97.9,13/0,RTT,30,95,63,29,,
2018-01-06 08:59:55.365,5.5,-102.9,11.1,-100.1,13/0,RTT,30,95,63,29,,
2018-01-06 08:59:55.850,7.7,-103.8,12.2,-101.4,13/0,RTT,30,95,63,29,,
2018-01-06 08:59:56.225,7.7,-103.8,12.2,-101.4,13/0,RTT,30,95,63,32,,
2018-01-06 08:59:56.320,12.4,-101.4,15.9,-100.6,13/0,RTT,30,95,63,32,,
2018-01-06 08:59:56.870,13.9,-100.7,17.0,-99.5,13/0,RTT,30,95,63,32,,
2018-01-06 08:59:57.230,13.9,-100.7,17.0,-99.5,13/0,RTT,30,95,63,31,,
2018-01-06 08:59:57.430,15.3,-98.9,16.5,-101.0,13/0,RTT,30,95,63,31,,
2018-01-06 08:59:57.885,12.7,-100.6,14.5,-100.4,13/0,RTT,30,95,63,31,,
2018-01-06 08:59:58.435,12.6,-100.3,16.3,-98.5,13/0,RTT,30,95,63,31,,
2018-01-06 08:59:58.945,15.4,-99.4,16.4,-100.6,13/0,RTT,30,95,63,31,,
2018-01-06 08:59:59.230,15.4,-99.4,16.4,-100.6,13/0,RTT,30,95,63,33,,
2018-01-06 08:59:59.270,15.4,-99.4,16.4,-100.6,13/0,RTT,30,95,62,0,,
2018-01-06 08:59:59.370,15.4,-99.4,16.4,-100.6,14/0,RTT,30,95,62,0,,
2018-01-06 08:59:59.435,14.5,-99.5,16.3,-99.9,14/0,RTT,30,95,62,0,,
2018-01-06 08:59:59.970,13.7,-98.9,16.1,-98.6,14/0,RTT,30,95,62,0,,
2018-01-06 09:00:00.435,13.7,-98.9,16.1,-98.6,14/0,RTT,30,95,62,33,,
2018-01-06 09:00:00.475,13.6,-99.2,17.2,-97.6,14/0,RTT,30,95,62,33,,
2018-01-06 09:00:00.955,15.3,-98.7,17.6,-99.0,14/0,RTT,30,95,62,33,,
2018-01-06 09:00:01.345,15.3,-98.7,17.6,-99.0,14/0,RTT,30,95,62,24,,
2018-01-06 09:00:01.520,15.7,-98.4,17.8,-98.4,14/0,RTT,30,95,62,24,,
2018-01-06 09:00:02.30,14.3,-98.1,16.0,-97.4,14/0,RTT,30,95,62,24,,
2018-01-06 09:00:02.355,14.3,-98.1,16.0,-97.4,14/0,RTT,30,95,62,35,,
2018-01-06 09:00:02.505,12.2,-99.3,14.5,-97.2,14/0,RTT,30,95,62,35,,
2018-01-06 09:00:03.40,14.0,-99.9,17.4,-97.6,14/0,RTT,30,95,62,35,,
2018-01-06 09:00:03.465,14.0,-99.9,17.4,-97.6,14/0,RTT,30,95,62,36,,
2018-01-06 09:00:03.535,13.4,-100.0,16.7,-96.8,14/0,RTT,30,95,62,36,,
2018-01-06 09:00:04.55,13.7,-100.4,18.5,-96.9,14/0,RTT,30,95,62,36,,
2018-01-06 09:00:04.365,13.7,-100.4,18.5,-96.9,14/0,RTT,30,95,62,32,,
2018-01-06 09:00:04.575,13.9,-99.5,17.3,-97.1,14/0,RTT,30,95,62,32,,
2018-01-06 09:00:05.75,13.8,-98.6,15.1,-98.0,14/0,RTT,30,95,62,32,,
2018-01-06 09:00:05.355,13.8,-98.6,15.1,-98.0,14/0,RTT,30,95,62,30,,
2018-01-06 09:00:05.630,15.0,-98.0,16.3,-98.5,14/0,RTT,30,95,62,30,,
2018-01-06 09:00:06.155,14.2,-99.1,16.8,-97.9,14/0,RTT,30,95,62,30,,
2018-01-06 09:00:06.380,14.2,-99.1,16.8,-97.9,14/0,RTT,30,95,62,28,,
2018-01-06 09:00:06.685,12.0,-99.9,14.9,-98.3,14/0,RTT,30,95,62,28,,
2018-01-06 09:00:07.180,12.6,-100.8,17.7,-96.8,14/0,RTT,30,95,62,28,,
2018-01-06 09:00:07.365,12.6,-100.8,17.7,-96.8,14/0,RTT,30,95,62,32,,
2018-01-06 09:00:07.710,15.3,-98.5,19.4,-96.0,14/0,RTT,30,95,62,32,,
2018-01-06 09:00:08.250,16.6,-97.2,19.4,-95.5,14/0,RTT,30,95,62,32,,
2018-01-06 09:00:08.365,16.6,-97.2,19.4,-95.5,14/0,RTT,30,95,62,31,,
2018-01-06 09:00:08.725,13.6,-97.3,16.3,-96.1,14/0,RTT,30,95,62,31,,
2018-01-06 09:00:09.260,16.5,-97.8,18.7,-97.2,14/0,RTT,30,95,62,31,,
2018-01-06 09:00:09.375,16.5,-97.8,18.7,-97.2,14/0,RTT,30,95,62,30,,
2018-01-06 09:00:09.385,16.5,-97.8,18.7,-97.2,14/0,RTT,30,95,60,0,,
2018-01-06 09:00:09.390,16.5,-97.8,18.7,-97.2,15/0,RTT,30,95,60,0,,
2018-01-06 09:00:09.805,14.5,-98.6,17.6,-96.8,15/0,RTT,30,95,60,0,,
2018-01-06 09:00:10.325,16.1,-97.6,18.6,-97.1,15/0,RTT,30,95,60,0,,
2018-01-06 09:00:10.355,16.1,-97.6,18.6,-97.1,15/0,RTT,30,95,60,28,,
2018-01-06 09:00:10.830,18.0,-96.0,20.0,-96.5,15/0,RTT,30,95,60,28,,
2018-01-06 09:00:11.355,17.2,-96.7,19.3,-95.5,15/0,RTT,30,95,60,28,,
2018-01-06 09:00:11.360,17.2,-96.7,19.3,-95.5,15/0,RTT,30,95,60,31,,
2018-01-06 09:00:11.850,15.0,-98.8,18.1,-96.4,15/0,RTT,30,95,60,31,,
2018-01-06 09:00:12.360,15.0,-98.8,18.1,-96.4,15/0,RTT,30,95,60,29,,
2018-01-06 09:00:12.365,14.8,-97.2,16.2,-96.6,15/0,RTT,30,95,60,29,,
2018-01-06 09:00:12.860,17.2,-96.4,18.4,-96.8,15/0,RTT,30,95,60,29,,
2018-01-06 09:00:13.295,16.4,-96.5,17.4,-97.1,15/0,RTT,30,95,60,29,,
2018-01-06 09:00:13.955,16.5,-96.3,17.9,-95.1,15/0,RTT,30,95,60,29,,
2018-01-06 09:00:14.425,16.5,-96.3,17.9,-95.1,15/0,RTT,30,95,60,33,,
2018-01-06 09:00:14.445,12.7,-96.6,15.8,-95.0,15/0,RTT,30,95,60,33,,
2018-01-06 09:00:14.940,16.4,-96.1,20.0,-93.9,15/0,RTT,30,95,60,33,,
2018-01-06 09:00:15.370,16.4,-96.1,20.0,-93.9,15/0,RTT,30,95,60,32,,
2018-01-06 09:00:15.490,15.7,-96.7,21.1,-92.4,15/0,RTT,30,95,60,32,,
2018-01-06 09:00:15.995,17.0,-96.6,21.2,-92.7,15/0,RTT,30,95,60,32,,
2018-01-06 09:00:16.475,15.2,-97.6,20.7,-92.5,15/0,RTT,30,95,60,32,,
2018-01-06 09:00:16.985,16.3,-96.0,19.7,-93.6,15/0,RTT,30,95,60,32,,
2018-01-06 09:00:17.455,16.3,-96.0,19.7,-93.6,15/0,RTT,30,95,60,35,,
2018-01-06 09:00:17.525,15.9,-95.2,19.5,-92.6,15/0,RTT,30,95,60,35,,
2018-01-06 09:00:18.15,14.9,-97.3,18.8,-93.8,15/0,RTT,30,95,60,35,,
2018-01-06 09:00:18.370,14.9,-97.3,18.8,-93.8,15/0,RTT,30,95,60,28,,
2018-01-06 09:00:18.515,15.2,-96.7,19.0,-92.5,15/0,RTT,30,95,60,28,,
2018-01-06 09:00:19.80,15.1,-96.8,18.4,-94.3,15/0,RTT,30,95,60,28,,
2018-01-06 09:00:19.430,15.1,-96.8,18.4,-94.3,15/0,RTT,30,95,60,33,,
2018-01-06 09:00:19.430,15.1,-96.8,18.4,-94.3,15/0,RTT,30,95,58,0,,
2018-01-06 09:00:19.440,15.1,-96.8,18.4,-94.3,16/0,RTT,30,95,58,0,,
2018-01-06 09:00:19.580,15.3,-97.0,18.7,-93.3,16/0,RTT,30,95,58,0,,
2018-01-06 09:00:20.75,16.4,-96.4,19.7,-94.0,16/0,RTT,30,95,58,0,,
2018-01-06 09:00:20.460,16.4,-96.4,19.7,-94.0,16/0,RTT,30,95,58,31,,
2018-01-06 09:00:20.580,16.3,-94.3,18.4,-93.5,16/0,RTT,30,95,58,31,,
2018-01-06 09:00:21.75,16.2,-93.8,18.0,-91.7,16/0,RTT,30,95,58,31,,
2018-01-06 09:00:21.455,16.2,-93.8,18.0,-91.7,16/0,RTT,30,95,58,39,,
2018-01-06 09:00:21.555,15.3,-95.0,19.3,-90.4,16/0,RTT,30,95,58,39,,
2018-01-06 09:00:22.125,14.1,-95.3,19.0,-90.1,16/0,RTT,30,95,58,39,,
2018-01-06 09:00:22.425,14.1,-95.3,19.0,-90.1,16/0,RTT,30,95,58,33,,
2018-01-06 09:00:22.610,14.5,-94.3,18.1,-90.2,16/0,RTT,30,95,58,33,,
2018-01-06 09:00:23.160,17.3,-93.5,20.1,-90.0,16/0,RTT,30,95,58,33,,
2018-01-06 09:00:23.485,17.3,-93.5,20.1,-90.0,16/0,RTT,30,95,58,29,,
2018-01-06 09:00:23.645,17.4,-93.5,19.1,-92.1,16/0,RTT,30,95,58,29,,
2018-01-06 09:00:24.155,15.8,-94.1,17.3,-92.6,16/0,RTT,30,95,58,29,,
2018-01-06 09:00:24.445,15.8,-94.1,17.3,-92.6,16/0,RTT,30,95,58,40,,
2018-01-06 09:00:24.680,17.8,-92.7,19.3,-92.1,16/0,RTT,30,95,58,40,,
2018-01-06 09:00:25.160,17.5,-94.0,19.4,-91.8,16/0,RTT,30,95,58,40,,
2018-01-06 09:00:25.425,17.5,-94.0,19.4,-91.8,16/0,RTT,30,95,58,31,,
2018-01-06 09:00:25.675,18.4,-91.9,19.2,-92.2,16/0,RTT,30,95,58,31,,
2018-01-06 09:00:26.155,18.1,-91.9,17.7,-93.1,16/0,RTT,30,95,58,31,,
2018-01-06 09:00:26.525,18.1,-91.9,17.7,-93.1,16/0,RTT,30,95,58,28,,
2018-01-06 09:00:26.680,17.5,-90.2,17.4,-91.8,16/0,RTT,30,95,58,28,,
2018-01-06 09:00:27.225,17.4,-90.3,18.7,-90.7,16/0,RTT,30,95,58,28,,
2018-01-06 09:00:27.465,17.4,-90.3,18.7,-90.7,16/0,RTT,30,95,58,29,,
2018-01-06 09:00:27.735,16.6,-89.7,17.4,-90.7,16/0,RTT,30,95,58,29,,
2018-01-06 09:00:28.245,18.1,-88.9,18.7,-89.7,16/0,RTT,30,95,58,29,,
2018-01-06 09:00:28.430,18.1,-88.9,18.7,-89.7,16/0,RTT,30,95,58,33,,
2018-01-06 09:00:28.740,19.5,-88.3,19.0,-90.1,16/0,RTT,30,95,58,33,,
2018-01-06 09:00:29.235,20.2,-87.4,20.0,-88.4,16/0,RTT,30,95,58,33,,
2018-01-06 09:00:29.515,20.2,-87.4,20.0,-88.4,16/0,RTT,30,95,58,31,,
2018-01-06 09:00:29.515,20.2,-87.4,20.0,-88.4,16/0,RTT,30,95,56,0,,
2018-01-06 09:00:29.520,20.2,-87.4,20.0,-88.4,17/0,RTT,30,95,56,0,,
2018-01-06 09:00:29.760,19.8,-88.1,20.0,-88.3,17/0,RTT,30,95,56,0,,
2018-01-06 09:00:30.225,19.6,-86.7,19.0,-88.7,17/0,RTT,30,95,56,0,,
2018-01-06 09:00:30.455,19.6,-86.7,19.0,-88.7,17/0,RTT,30,95,56,25,,
2018-01-06 09:00:30.765,18.4,-86.4,19.2,-87.2,17/0,RTT,30,95,56,25,,
2018-01-06 09:00:31.235,19.7,-85.0,20.1,-85.7,17/0,RTT,30,95,56,25,,
2018-01-06 09:00:31.470,19.7,-85.0,20.1,-85.7,17/0,RTT,30,95,56,33,,
2018-01-06 09:00:31.715,21.7,-83.3,22.5,-83.8,17/0,RTT,30,95,56,33,,
2018-01-06 09:00:32.260,21.5,-82.4,21.8,-82.9,17/0,RTT,30,95,56,33,,
2018-01-06 09:00:32.460,21.5,-82.4,21.8,-82.9,17/0,RTT,30,95,56,31,,
2018-01-06 09:00:32.765,21.5,-80.4,21.9,-81.5,17/0,RTT,30,95,56,31,,
2018-01-06 09:00:33.265,23.4,-80.8,23.2,-81.5,17/0,RTT,30,95,56,31,,
2018-01-06 09:00:33.510,23.4,-80.8,23.2,-81.5,17/0,RTT,30,95,56,29,,
2018-01-06 09:00:33.765,22.0,-82.1,23.5,-81.3,17/0,RTT,30,95,56,29,,
2018-01-06 09:00:34.320,20.0,-81.3,21.1,-82.7,17/0,RTT,30,95,56,29,,
2018-01-06 09:00:34.490,20.0,-81.3,21.1,-82.7,17/0,RTT,30,95,56,28,,
2018-01-06 09:00:34.815,20.2,-81.0,19.3,-84.3,17/0,RTT,30,95,56,28,,
2018-01-06 09:00:35.320,21.6,-79.2,21.1,-82.5,17/0,RTT,30,95,56,28,,
2018-01-06 09:00:35.465,21.6,-79.2,21.1,-82.5,17/0,RTT,30,95,56,32,,
2018-01-06 09:00:35.805,21.5,-77.8,21.0,-81.5,17/0,RTT,30,95,56,32,,
2018-01-06 09:00:36.315,22.2,-78.3,22.0,-81.4,17/0,RTT,30,95,56,32,,
2018-01-06 09:00:36.820,21.3,-77.1,21.9,-79.6,17/0,RTT,30,95,56,32,,
2018-01-06 09:00:37.315,21.7,-74.9,20.9,-79.2,17/0,RTT,30,95,56,32,,
2018-01-06 09:00:37.500,21.7,-74.9,20.9,-79.2,17/0,RTT,30,95,56,35,,
2018-01-06 09:00:37.860,22.6,-74.1,22.0,-78.5,17/0,RTT,30,95,56,35,,
2018-01-06 09:00:38.375,21.4,-75.0,21.6,-76.6,17/0,RTT,30,95,56,35,,
2018-01-06 09:00:38.470,21.4,-75.0,21.6,-76.6,17/0,RTT,30,95,56,29,,
2018-01-06 09:00:38.885,19.8,-72.2,20.3,-76.1,17/0,RTT,30,95,56,29,,
2018-01-06 09:00:39.360,20.6,-70.3,20.5,-75.9,17/0,RTT,30,95,56,29,,
