Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 16:34:41.480,3.4,-84.2,1.9,-83.1,43/0,RTT,22,128,70,32,55.683453,12.587114
2018-01-06 16:34:41.710,-0.4,-87.5,-1.2,-86.0,43/0,RTT,22,128,70,32,55.683453,12.587114
2018-01-06 16:34:42.220,4.3,-86.7,2.4,-86.2,43/0,RTT,22,128,70,32,55.683453,12.587114
2018-01-06 16:34:42.475,4.3,-86.7,2.4,-86.2,43/0,RTT,22,128,70,32,55.683362,12.587020
2018-01-06 16:34:42.740,3.0,-87.4,2.7,-85.9,43/0,RTT,22,128,70,32,55.683362,12.587020
2018-01-06 16:34:42.935,3.0,-87.4,2.7,-85.9,43/0,RTT,22,128,70,49,55.683362,12.587020
2018-01-06 16:34:43.25,3.0,-87.4,2.7,-85.9,43/0,RTT,22,128,70,49,55.683318,12.586970
2018-01-06 16:34:43.260,3.8,-89.5,2.0,-88.7,43/0,RTT,22,128,70,49,55.683318,12.586970
2018-01-06 16:34:43.535,-3.7,-90.1,-2.3,-89.1,43/0,RTT,22,128,70,49,55.683318,12.586970
2018-01-06 16:34:43.575,-3.7,-90.1,-2.3,-89.1,43/0,RTT,22,128,70,49,55.683274,12.586920
2018-01-06 16:34:43.900,-3.7,-90.1,-2.3,-89.1,43/0,RTT,22,128,70,32,55.683274,12.586920
2018-01-06 16:34:43.985,-3.2,-90.3,-2.9,-88.3,43/0,RTT,22,128,70,32,55.683274,12.586920
2018-01-06 16:34:44.500,-3.2,-90.3,-2.9,-88.3,43/0,RTT,22,128,70,32,55.683147,12.586846
2018-01-06 16:34:44.515,-3.8,-90.2,-2.3,-87.9,43/0,RTT,22,128,70,32,55.683147,12.586846
2018-01-06 16:34:45.15,-3.8,-90.2,-2.3,-87.9,43/0,RTT,22,128,70,32,55.683096,12.586805
2018-01-06 16:34:45.30,-5.4,-90.7,-4.8,-87.7,43/0,RTT,22,128,70,32,55.683096,12.586805
2018-01-06 16:34:45.530,-5.4,-90.7,-4.8,-87.7,43/0,RTT,22,128,70,32,55.683044,12.586764
2018-01-06 16:34:45.530,-4.4,-90.8,-2.9,-87.3,43/0,RTT,22,128,70,32,55.683044,12.586764
2018-01-06 16:34:45.885,-4.4,-90.8,-2.9,-87.3,43/0,RTT,22,128,70,31,55.683044,12.586764
2018-01-06 16:34:46.70,-2.1,-89.8,0.6,-86.1,43/0,RTT,22,128,70,31,55.683044,12.586764
2018-01-06 16:34:46.460,-2.1,-89.8,0.6,-86.1,43/0,RTT,22,128,70,31,55.682947,12.586665
2018-01-06 16:34:46.595,0.2,-90.3,4.3,-86.0,43/0,RTT,22,128,70,31,55.682947,12.586665
2018-01-06 16:34:46.995,0.2,-90.3,4.3,-86.0,43/0,RTT,22,128,70,31,55.682909,12.586619
2018-01-06 16:34:47.45,0.2,-90.3,4.3,-86.0,43/0,RTT,22,128,70,28,55.682909,12.586619
2018-01-06 16:34:47.45,0.2,-90.3,4.3,-86.0,43/0,RTT,22,128,69,0,55.682909,12.586619
2018-01-06 16:34:47.75,-0.3,-90.4,3.0,-86.5,43/0,RTT,22,128,69,0,55.682909,12.586619
2018-01-06 16:34:47.145,-0.3,-90.4,3.0,-86.5,44/0,RTT,22,128,69,0,55.682909,12.586619
2018-01-06 16:34:47.530,-0.3,-90.4,3.0,-86.5,44/0,RTT,22,128,69,0,55.682871,12.586574
2018-01-06 16:34:47.575,-1.1,-82.2,-3.2,-83.2,44/0,RTT,22,128,69,0,55.682871,12.586574
2018-01-06 16:34:47.885,0.9,-80.8,0.4,-81.2,44/0,RTT,22,128,69,0,55.682871,12.586574
2018-01-06 16:34:48.30,0.9,-80.8,0.4,-81.2,44/0,RTT,22,128,69,0,55.682819,12.586522
2018-01-06 16:34:48.165,0.9,-80.8,0.4,-81.2,44/0,RTT,22,128,69,73,55.682819,12.586522
2018-01-06 16:34:48.515,7.7,-79.2,6.1,-79.2,44/0,RTT,22,128,69,73,55.682819,12.586522
2018-01-06 16:34:48.530,7.7,-79.2,6.1,-79.2,44/0,RTT,22,128,69,73,55.682766,12.586470
2018-01-06 16:34:49.250,1.7,-82.1,-0.1,-80.8,44/0,RTT,22,128,69,73,55.682766,12.586470
2018-01-06 16:34:49.260,1.7,-82.1,-0.1,-80.8,44/0,RTT,22,128,69,71,55.682766,12.586470
2018-01-06 16:34:49.515,1.7,-82.1,-0.1,-80.8,44/0,RTT,22,128,69,71,55.682666,12.586422
2018-01-06 16:34:49.615,11.0,-78.9,6.3,-81.4,44/0,RTT,22,128,69,71,55.682666,12.586422
2018-01-06 16:34:50.85,10.9,-78.4,5.5,-80.8,44/0,RTT,22,128,69,71,55.682666,12.586422
2018-01-06 16:34:50.355,10.9,-78.4,5.5,-80.8,44/0,RTT,22,128,69,32,55.682666,12.586422
2018-01-06 16:34:50.500,10.9,-78.4,5.5,-80.8,44/0,RTT,22,128,69,32,55.682565,12.586373
2018-01-06 16:34:50.600,8.4,-79.8,5.6,-79.8,44/0,RTT,22,128,69,32,55.682565,12.586373
2018-01-06 16:34:51.115,9.1,-77.8,5.9,-78.5,44/0,RTT,22,128,69,32,55.682565,12.586373
2018-01-06 16:34:51.310,9.1,-77.8,5.9,-78.5,44/0,RTT,22,128,69,40,55.682565,12.586373
2018-01-06 16:34:51.485,9.1,-77.8,5.9,-78.5,44/0,RTT,22,128,69,40,55.682465,12.586325
2018-01-06 16:34:51.645,10.9,-76.9,8.5,-77.3,44/0,RTT,22,128,69,40,55.682465,12.586325
2018-01-06 16:34:52.180,14.6,-71.0,9.5,-75.7,44/0,RTT,22,128,69,40,55.682465,12.586325
2018-01-06 16:34:52.180,14.6,-71.0,9.5,-75.7,44/0,RTT,22,128,69,38,55.682465,12.586325
2018-01-06 16:34:52.470,14.6,-71.0,9.5,-75.7,44/0,RTT,22,128,69,38,55.682364,12.586277
2018-01-06 16:34:52.655,11.9,-74.3,7.7,-77.5,44/0,RTT,22,128,69,38,55.682364,12.586277
2018-01-06 16:34:53.135,14.4,-72.5,12.0,-74.8,44/0,RTT,22,128,69,38,55.682364,12.586277
2018-01-06 16:34:53.145,14.4,-72.5,12.0,-74.8,44/0,RTT,22,128,69,37,55.682364,12.586277
2018-01-06 16:34:53.300,14.4,-72.5,12.0,-74.8,44/0,RTT,22,128,69,37,55.682301,12.586211
2018-01-06 16:34:53.655,14.8,-70.9,10.8,-74.4,44/0,RTT,22,128,69,37,55.682301,12.586211
2018-01-06 16:34:54.135,14.8,-70.9,10.8,-74.4,44/0,RTT,22,128,69,36,55.682301,12.586211
2018-01-06 16:34:54.135,14.8,-70.9,10.8,-74.4,44/0,RTT,22,128,69,36,55.682238,12.586146
2018-01-06 16:34:54.220,13.7,-67.8,11.3,-70.2,44/0,RTT,22,128,69,36,55.682238,12.586146
2018-01-06 16:34:54.730,6.7,-73.4,4.7,-74.3,44/0,RTT,22,128,69,36,55.682238,12.586146
2018-01-06 16:34:54.970,6.7,-73.4,4.7,-74.3,44/0,RTT,22,128,69,36,55.682175,12.586080
2018-01-06 16:34:55.230,5.1,-76.6,3.2,-77.4,44/0,RTT,22,128,69,36,55.682175,12.586080
2018-01-06 16:34:55.440,5.1,-76.6,3.2,-77.4,44/0,RTT,22,128,69,42,55.682175,12.586080
2018-01-06 16:34:55.695,8.2,-76.9,5.9,-77.5,44/0,RTT,22,128,69,42,55.682175,12.586080
2018-01-06 16:34:55.805,8.2,-76.9,5.9,-77.5,44/0,RTT,22,128,69,42,55.682111,12.586015
2018-01-06 16:34:56.215,6.8,-77.5,3.9,-78.7,44/0,RTT,22,128,69,42,55.682111,12.586015
2018-01-06 16:34:56.355,6.8,-77.5,3.9,-78.7,44/0,RTT,22,128,69,30,55.682111,12.586015
2018-01-06 16:34:56.640,6.8,-77.5,3.9,-78.7,44/0,RTT,22,128,69,30,55.682048,12.585949
2018-01-06 16:34:56.755,7.6,-77.0,3.8,-78.4,44/0,RTT,22,128,69,30,55.682048,12.585949
2018-01-06 16:34:57.205,7.6,-77.0,3.8,-78.4,44/0,RTT,22,128,69,33,55.682048,12.585949
2018-01-06 16:34:57.205,7.6,-77.0,3.8,-78.4,44/0,RTT,22,128,69,0,55.682048,12.585949
2018-01-06 16:34:57.215,7.6,-77.0,3.8,-78.4,45/0,RTT,22,128,69,0,55.682048,12.585949
2018-01-06 16:34:57.230,7.9,-76.9,4.5,-77.9,45/0,RTT,22,128,69,0,55.682048,12.585949
2018-01-06 16:34:57.470,7.9,-76.9,4.5,-77.9,45/0,RTT,22,128,69,0,55.681985,12.585884
2018-01-06 16:34:57.735,5.6,-75.8,1.4,-77.8,45/0,RTT,22,128,69,0,55.681985,12.585884
2018-01-06 16:34:58.15,5.6,-75.8,1.4,-77.8,45/0,RTT,22,128,69,0,55.681938,12.585847
2018-01-06 16:34:58.215,5.6,-75.8,1.4,-77.8,45/0,RTT,22,128,69,31,55.681938,12.585847
2018-01-06 16:34:58.250,3.5,-75.7,1.4,-76.6,45/0,RTT,22,128,69,31,55.681938,12.585847
2018-01-06 16:34:58.565,3.5,-75.7,1.4,-76.6,45/0,RTT,22,128,69,31,55.681891,12.585810
2018-01-06 16:34:58.785,6.6,-72.7,4.8,-74.8,45/0,RTT,22,128,69,31,55.681891,12.585810
2018-01-06 16:34:59.310,2.9,-74.4,0.5,-75.9,45/0,RTT,22,128,69,31,55.681891,12.585810
2018-01-06 16:34:59.380,2.9,-74.4,0.5,-75.9,45/0,RTT,22,128,69,50,55.681891,12.585810
2018-01-06 16:34:59.540,2.9,-74.4,0.5,-75.9,45/0,RTT,22,128,69,50,55.681806,12.585723
2018-01-06 16:34:59.850,0.0,-75.4,-1.5,-76.5,45/0,RTT,22,128,69,50,55.681806,12.585723
2018-01-06 16:35:00.350,0.6,-77.1,-0.2,-78.1,45/0,RTT,22,128,69,50,55.681806,12.585723
2018-01-06 16:35:00.450,0.6,-77.1,-0.2,-78.1,45/0,RTT,22,128,69,25,55.681806,12.585723
2018-01-06 16:35:00.510,0.6,-77.1,-0.2,-78.1,45/0,RTT,22,128,69,25,55.681721,12.585636
2018-01-06 16:35:00.860,1.2,-77.6,-0.9,-78.5,45/0,RTT,22,128,69,25,55.681721,12.585636
2018-01-06 16:35:01.295,1.2,-77.6,-0.9,-78.5,45/0,RTT,22,128,69,28,55.681721,12.585636
2018-01-06 16:35:01.375,1.4,-78.6,0.2,-80.2,45/0,RTT,22,128,69,28,55.681721,12.585636
2018-01-06 16:35:01.485,1.4,-78.6,0.2,-80.2,45/0,RTT,22,128,69,28,55.681635,12.585549
2018-01-06 16:35:01.790,7.3,-76.2,4.9,-77.1,45/0,RTT,22,128,69,28,55.681635,12.585549
2018-01-06 16:35:02.230,7.3,-76.2,4.9,-77.1,45/0,RTT,22,128,69,31,55.681635,12.585549
2018-01-06 16:35:02.290,9.5,-75.6,10.3,-75.5,45/0,RTT,22,128,69,31,55.681635,12.585549
2018-01-06 16:35:02.460,9.5,-75.6,10.3,-75.5,45/0,RTT,22,128,69,31,55.681550,12.585462
2018-01-06 16:35:02.805,11.2,-75.3,11.7,-74.9,45/0,RTT,22,128,69,31,55.681550,12.585462
2018-01-06 16:35:03.20,11.2,-75.3,11.7,-74.9,45/0,RTT,22,128,69,31,55.681513,12.585431
2018-01-06 16:35:03.245,11.2,-75.3,11.7,-74.9,45/0,RTT,22,128,69,37,55.681513,12.585431
2018-01-06 16:35:03.315,8.5,-73.4,7.5,-74.0,45/0,RTT,22,128,69,37,55.681513,12.585431
2018-01-06 16:35:03.575,8.5,-73.4,7.5,-74.0,45/0,RTT,22,128,69,37,55.681476,12.585401
2018-01-06 16:35:03.825,4.5,-74.9,3.9,-74.2,45/0,RTT,22,128,69,37,55.681476,12.585401
2018-01-06 16:35:04.185,3.8,-70.5,4.2,-67.3,45/0,RTT,22,128,69,37,55.681476,12.585401
2018-01-06 16:35:04.390,3.8,-70.5,4.2,-67.3,45/0,RTT,22,128,69,26,55.681476,12.585401
2018-01-06 16:35:04.550,3.8,-70.5,4.2,-67.3,45/0,RTT,22,128,69,26,55.681410,12.585283
2018-01-06 16:35:04.690,3.7,-70.2,4.9,-68.3,45/0,RTT,22,128,69,26,55.681410,12.585283
2018-01-06 16:35:05.110,3.0,-69.4,4.4,-68.8,45/0,RTT,22,128,69,26,55.681410,12.585283
2018-01-06 16:35:05.500,3.0,-69.4,4.4,-68.8,45/0,RTT,22,128,69,87,55.681410,12.585283
2018-01-06 16:35:05.505,3.0,-69.4,4.4,-68.8,45/0,RTT,22,128,69,87,55.681338,12.585224
2018-01-06 16:35:05.655,5.0,-70.0,5.4,-70.6,45/0,RTT,22,128,69,87,55.681338,12.585224
2018-01-06 16:35:06.285,5.0,-70.0,5.4,-70.6,45/0,RTT,22,128,69,85,55.681338,12.585224
2018-01-06 16:35:06.435,2.7,-69.0,2.5,-68.8,45/0,RTT,22,128,69,85,55.681338,12.585224
2018-01-06 16:35:06.465,2.7,-69.0,2.5,-68.8,45/0,RTT,22,128,69,85,55.681251,12.585167
2018-01-06 16:35:06.910,-4.0,-73.7,-0.8,-69.7,45/0,RTT,22,128,69,85,55.681251,12.585167
2018-01-06 16:35:07.270,-4.0,-73.7,-0.8,-69.7,45/0,RTT,22,128,69,63,55.681251,12.585167
2018-01-06 16:35:07.295,-4.0,-73.7,-0.8,-69.7,45/0,RTT,22,128,68,0,55.681251,12.585167
2018-01-06 16:35:07.300,-4.0,-73.7,-0.8,-69.7,46/0,RTT,22,128,68,0,55.681251,12.585167
2018-01-06 16:35:07.300,-4.0,-73.7,-0.8,-69.7,46/0,RTT,22,128,68,0,55.681201,12.585126
2018-01-06 16:35:07.555,-1.2,-71.0,2.2,-68.4,46/0,RTT,22,128,68,0,55.681201,12.585126
2018-01-06 16:35:07.875,1.5,-72.6,1.4,-73.4,46/0,RTT,22,128,68,0,55.681201,12.585126
2018-01-06 16:35:08.135,1.5,-72.6,1.4,-73.4,46/0,RTT,22,128,68,0,55.681152,12.585085
2018-01-06 16:35:08.215,1.5,-72.6,1.4,-73.4,46/0,RTT,22,128,68,86,55.681152,12.585085
2018-01-06 16:35:08.545,-4.7,-74.4,-2.5,-74.4,46/0,RTT,22,128,68,86,55.681152,12.585085
2018-01-06 16:35:08.865,-7.8,-76.2,-6.0,-76.1,46/0,RTT,22,128,68,86,55.681152,12.585085
2018-01-06 16:35:08.970,-7.8,-76.2,-6.0,-76.1,46/0,RTT,22,128,68,86,55.681102,12.585044
2018-01-06 16:35:09.180,-7.8,-76.2,-6.0,-76.1,46/0,RTT,22,128,68,46,55.681102,12.585044
2018-01-06 16:35:09.400,-0.6,-70.4,1.1,-70.8,46/0,RTT,22,128,68,46,55.681102,12.585044
2018-01-06 16:35:09.805,-0.6,-70.4,1.1,-70.8,46/0,RTT,22,128,68,46,55.681052,12.585003
2018-01-06 16:35:09.880,9.4,-69.1,8.5,-69.6,46/0,RTT,22,128,68,46,55.681052,12.585003
2018-01-06 16:35:10.400,14.4,-68.5,13.5,-68.9,46/0,RTT,22,128,68,46,55.681052,12.585003
2018-01-06 16:35:10.450,14.4,-68.5,13.5,-68.9,46/0,RTT,22,128,68,54,55.681052,12.585003
2018-01-06 16:35:10.645,14.4,-68.5,13.5,-68.9,46/0,RTT,22,128,68,54,55.681003,12.584962
2018-01-06 16:35:10.905,16.4,-68.2,14.8,-68.7,46/0,RTT,22,128,68,54,55.681003,12.584962
2018-01-06 16:35:11.390,14.3,-67.9,13.6,-67.6,46/0,RTT,22,128,68,54,55.681003,12.584962
2018-01-06 16:35:11.410,14.3,-67.9,13.6,-67.6,46/0,RTT,22,128,68,36,55.681003,12.584962
2018-01-06 16:35:11.480,14.3,-67.9,13.6,-67.6,46/0,RTT,22,128,68,36,55.680953,12.584921
2018-01-06 16:35:11.875,13.1,-69.0,14.0,-67.3,46/0,RTT,22,128,68,36,55.680953,12.584921
2018-01-06 16:35:12.405,16.5,-64.7,15.3,-66.1,46/0,RTT,22,128,68,36,55.680953,12.584921
2018-01-06 16:35:12.410,16.5,-64.7,15.3,-66.1,46/0,RTT,22,128,68,35,55.680953,12.584921
2018-01-06 16:35:12.455,16.5,-64.7,15.3,-66.1,46/0,RTT,22,128,68,35,55.680892,12.584914
2018-01-06 16:35:12.930,18.8,-64.1,18.2,-64.6,46/0,RTT,22,128,68,35,55.680892,12.584914
2018-01-06 16:35:12.970,18.8,-64.1,18.2,-64.6,46/0,RTT,22,128,68,35,55.680856,12.584915
2018-01-06 16:35:13.205,18.8,-64.1,18.2,-64.6,46/0,RTT,22,128,68,43,55.680856,12.584915
2018-01-06 16:35:13.455,18.3,-63.9,17.5,-64.5,46/0,RTT,22,128,68,43,55.680856,12.584915
2018-01-06 16:35:13.490,18.3,-63.9,17.5,-64.5,46/0,RTT,22,128,68,43,55.680819,12.584915
2018-01-06 16:35:13.970,18.6,-62.8,17.1,-62.9,46/0,RTT,22,128,68,43,55.680819,12.584915
2018-01-06 16:35:14.15,18.6,-62.8,17.1,-62.9,46/0,RTT,22,128,68,43,55.680789,12.584924
2018-01-06 16:35:14.170,18.6,-62.8,17.1,-62.9,46/0,RTT,22,128,68,32,55.680789,12.584924
2018-01-06 16:35:14.435,19.9,-62.7,20.2,-62.3,46/0,RTT,22,128,68,32,55.680789,12.584924
2018-01-06 16:35:14.545,19.9,-62.7,20.2,-62.3,46/0,RTT,22,128,68,32,55.680758,12.584932
2018-01-06 16:35:14.970,20.8,-62.6,22.1,-61.1,46/0,RTT,22,128,68,32,55.680758,12.584932
2018-01-06 16:35:15.175,20.8,-62.6,22.1,-61.1,46/0,RTT,22,128,68,33,55.680758,12.584932
2018-01-06 16:35:15.455,16.5,-62.7,17.7,-60.8,46/0,RTT,22,128,68,33,55.680758,12.584932
2018-01-06 16:35:15.520,16.5,-62.7,17.7,-60.8,46/0,RTT,22,128,68,33,55.680694,12.584952
2018-01-06 16:35:16.0,14.2,-62.1,13.7,-63.1,46/0,RTT,22,128,68,33,55.680694,12.584952
2018-01-06 16:35:16.420,14.2,-62.1,13.7,-63.1,46/0,RTT,22,128,68,38,55.680694,12.584952
2018-01-06 16:35:16.485,17.4,-62.1,18.0,-59.5,46/0,RTT,22,128,68,38,55.680694,12.584952
2018-01-06 16:35:16.495,17.4,-62.1,18.0,-59.5,46/0,RTT,22,128,68,38,55.680629,12.584973
2018-01-06 16:35:16.990,17.4,-64.6,18.8,-61.4,46/0,RTT,22,128,68,38,55.680629,12.584973
2018-01-06 16:35:17.415,17.4,-64.6,18.8,-61.4,46/0,RTT,22,128,68,49,55.680629,12.584973
2018-01-06 16:35:17.415,17.4,-64.6,18.8,-61.4,46/0,RTT,22,128,68,0,55.680629,12.584973
2018-01-06 16:35:17.425,17.4,-64.6,18.8,-61.4,47/0,RTT,22,128,68,0,55.680629,12.584973
2018-01-06 16:35:17.475,17.4,-64.6,18.8,-61.4,47/0,RTT,22,128,68,0,55.680565,12.584993
2018-01-06 16:35:17.535,17.4,-64.0,18.4,-61.1,47/0,RTT,22,128,68,0,55.680565,12.584993
2018-01-06 16:35:18.10,16.5,-63.8,18.7,-59.6,47/0,RTT,22,128,68,0,55.680565,12.584993
2018-01-06 16:35:18.365,16.5,-63.8,18.7,-59.6,47/0,RTT,22,128,68,45,55.680565,12.584993
2018-01-06 16:35:18.450,16.5,-63.8,18.7,-59.6,47/0,RTT,22,128,68,45,55.680500,12.585013
2018-01-06 16:35:18.485,17.3,-63.6,19.0,-58.9,47/0,RTT,22,128,68,45,55.680500,12.585013
2018-01-06 16:35:19.40,17.0,-63.9,18.6,-61.0,47/0,RTT,22,128,68,45,55.680500,12.585013
2018-01-06 16:35:19.40,17.0,-63.9,18.6,-61.0,47/0,RTT,22,128,68,45,55.680457,12.585026
2018-01-06 16:35:19.320,17.0,-63.9,18.6,-61.0,47/0,RTT,22,128,68,36,55.680457,12.585026
2018-01-06 16:35:19.545,15.9,-60.8,16.3,-59.3,47/0,RTT,22,128,68,36,55.680457,12.585026
2018-01-06 16:35:19.635,15.9,-60.8,16.3,-59.3,47/0,RTT,22,128,68,36,55.680414,12.585038
2018-01-06 16:35:20.85,14.6,-65.2,15.8,-62.9,47/0,RTT,22,128,68,36,55.680414,12.585038
2018-01-06 16:35:20.490,14.6,-65.2,15.8,-62.9,47/0,RTT,22,128,68,36,55.680337,12.585070
2018-01-06 16:35:20.605,11.8,-65.9,10.9,-65.1,47/0,RTT,22,128,68,36,55.680337,12.585070
2018-01-06 16:35:20.630,11.8,-65.9,10.9,-65.1,47/0,RTT,22,128,68,34,55.680337,12.585070
2018-01-06 16:35:21.25,11.8,-65.9,10.9,-65.1,47/0,RTT,22,128,68,34,55.680298,12.585083
2018-01-06 16:35:21.125,8.0,-67.7,7.2,-68.0,47/0,RTT,22,128,68,34,55.680298,12.585083
2018-01-06 16:35:21.560,8.0,-67.7,7.2,-68.0,47/0,RTT,22,128,68,31,55.680298,12.585083
2018-01-06 16:35:21.560,8.0,-67.7,7.2,-68.0,47/0,RTT,22,128,68,31,55.680259,12.585096
2018-01-06 16:35:21.640,12.8,-70.6,10.0,-71.8,47/0,RTT,22,128,68,31,55.680259,12.585096
2018-01-06 16:35:22.160,13.4,-72.1,11.9,-73.2,47/0,RTT,22,128,68,31,55.680259,12.585096
2018-01-06 16:35:22.550,13.4,-72.1,11.9,-73.2,47/0,RTT,22,128,68,31,55.680192,12.585120
2018-01-06 16:35:22.690,14.2,-71.6,12.5,-72.6,47/0,RTT,22,128,68,31,55.680192,12.585120
2018-01-06 16:35:23.160,13.9,-72.4,12.8,-72.8,47/0,RTT,22,128,68,31,55.680192,12.585120
2018-01-06 16:35:23.335,13.9,-72.4,12.8,-72.8,47/0,RTT,22,128,68,50,55.680192,12.585120
2018-01-06 16:35:23.540,13.9,-72.4,12.8,-72.8,47/0,RTT,22,128,68,50,55.680126,12.585144
2018-01-06 16:35:23.690,14.7,-71.3,13.9,-72.0,47/0,RTT,22,128,68,50,55.680126,12.585144
2018-01-06 16:35:24.210,15.2,-70.9,13.9,-72.2,47/0,RTT,22,128,68,50,55.680126,12.585144
2018-01-06 16:35:24.530,15.2,-70.9,13.9,-72.2,47/0,RTT,22,128,68,50,55.680059,12.585168
2018-01-06 16:35:24.730,15.8,-69.5,14.7,-70.7,47/0,RTT,22,128,68,50,55.680059,12.585168
2018-01-06 16:35:25.235,10.2,-69.7,8.9,-71.5,47/0,RTT,22,128,68,50,55.680059,12.585168
2018-01-06 16:35:25.520,10.2,-69.7,8.9,-71.5,47/0,RTT,22,128,68,50,55.679993,12.585192
2018-01-06 16:35:25.535,10.2,-69.7,8.9,-71.5,47/0,RTT,22,128,68,27,55.679993,12.585192
2018-01-06 16:35:25.720,15.9,-70.6,15.0,-71.5,47/0,RTT,22,128,68,27,55.679993,12.585192
2018-01-06 16:35:26.260,16.0,-70.6,15.6,-70.9,47/0,RTT,22,128,68,27,55.679993,12.585192
2018-01-06 16:35:26.505,16.0,-70.6,15.6,-70.9,47/0,RTT,22,128,68,35,55.679993,12.585192
2018-01-06 16:35:26.510,16.0,-70.6,15.6,-70.9,47/0,RTT,22,128,68,35,55.679926,12.585216
2018-01-06 16:35:26.795,16.4,-70.1,17.1,-70.5,47/0,RTT,22,128,68,35,55.679926,12.585216
2018-01-06 16:35:27.15,16.4,-70.1,17.1,-70.5,47/0,RTT,22,128,68,35,55.679895,12.585228
2018-01-06 16:35:27.245,14.3,-70.0,14.2,-71.4,47/0,RTT,22,128,68,35,55.679895,12.585228
2018-01-06 16:35:27.520,14.3,-70.0,14.2,-71.4,47/0,RTT,22,128,68,54,55.679895,12.585228
2018-01-06 16:35:27.520,14.3,-70.0,14.2,-71.4,47/0,RTT,22,128,67,0,55.679895,12.585228
2018-01-06 16:35:27.525,14.3,-70.0,14.2,-71.4,47/0,RTT,22,128,67,0,55.679863,12.585239
2018-01-06 16:35:27.530,14.3,-70.0,14.2,-71.4,48/0,RTT,22,128,67,0,55.679863,12.585239
2018-01-06 16:35:27.765,12.2,-72.0,11.5,-73.1,48/0,RTT,22,128,67,0,55.679863,12.585239
2018-01-06 16:35:28.350,12.7,-72.4,13.6,-71.9,48/0,RTT,22,128,67,0,55.679863,12.585239
2018-01-06 16:35:28.510,12.7,-72.4,13.6,-71.9,48/0,RTT,22,128,67,0,55.679803,12.585264
2018-01-06 16:35:28.540,12.7,-72.4,13.6,-71.9,48/0,RTT,22,128,67,43,55.679803,12.585264
2018-01-06 16:35:28.840,11.3,-73.3,12.4,-73.0,48/0,RTT,22,128,67,43,55.679803,12.585264
