Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2017-11-27 14:32:17.125,27.5,-90.3,27.3,-92.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50726,,
2017-11-27 14:32:17.645,27.7,-90.0,27.0,-93.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50726,,
2017-11-27 14:32:18.125,27.6,-90.3,27.3,-92.7,11/0,Application thrpt,117906.1,42612.8,70875.4,50726,,
2017-11-27 14:32:18.650,27.3,-89.4,27.1,-92.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50726,,
2017-11-27 14:32:18.730,27.3,-89.4,27.1,-92.2,11/0,Application thrpt,117906.1,42612.8,70875.4,51205,,
2017-11-27 14:32:19.125,27.7,-89.4,27.3,-92.0,11/0,Application thrpt,117906.1,42612.8,70875.4,51205,,
2017-11-27 14:32:19.645,27.2,-91.0,27.1,-91.8,11/0,Application thrpt,117906.1,42612.8,70875.4,51205,,
2017-11-27 14:32:20.170,26.6,-92.0,26.7,-92.5,11/0,Application thrpt,117906.1,42612.8,70875.4,51205,,
2017-11-27 14:32:20.640,26.3,-92.1,27.2,-92.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51205,,
2017-11-27 14:32:20.735,26.3,-92.1,27.2,-92.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51055,,
2017-11-27 14:32:21.175,27.3,-92.1,27.2,-92.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51055,,
2017-11-27 14:32:21.655,27.6,-91.2,27.3,-92.6,11/0,Application thrpt,117906.1,42612.8,70875.4,51055,,
2017-11-27 14:32:22.125,27.0,-91.0,26.9,-92.2,11/0,Application thrpt,117906.1,42612.8,70875.4,51055,,
2017-11-27 14:32:22.645,27.4,-90.8,27.3,-92.3,11/0,Application thrpt,117906.1,42612.8,70875.4,51055,,
2017-11-27 14:32:22.735,27.4,-90.8,27.3,-92.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50762,,
2017-11-27 14:32:23.160,27.6,-90.6,27.7,-92.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50762,,
2017-11-27 14:32:23.680,27.7,-90.5,27.5,-92.5,11/0,Application thrpt,117906.1,42612.8,70875.4,50762,,
2017-11-27 14:32:24.175,27.7,-89.7,27.7,-91.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50762,,
2017-11-27 14:32:24.640,27.7,-89.9,27.0,-92.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50762,,
2017-11-27 14:32:24.740,27.7,-89.9,27.0,-92.1,11/0,Application thrpt,117906.1,42612.8,70875.4,51197,,
2017-11-27 14:32:25.175,27.3,-90.3,27.9,-92.1,11/0,Application thrpt,117906.1,42612.8,70875.4,51197,,
2017-11-27 14:32:25.650,27.5,-90.4,27.5,-91.8,11/0,Application thrpt,117906.1,42612.8,70875.4,51197,,
2017-11-27 14:32:26.175,27.9,-90.0,27.7,-91.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51197,,
2017-11-27 14:32:26.685,27.9,-89.3,27.2,-91.2,11/0,Application thrpt,117906.1,42612.8,70875.4,51197,,
2017-11-27 14:32:26.740,27.9,-89.3,27.2,-91.2,11/0,Application thrpt,117906.1,42612.8,70875.4,51053,,
2017-11-27 14:32:27.170,27.5,-89.9,27.7,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,51053,,
2017-11-27 14:32:27.690,27.9,-89.4,27.7,-90.7,11/0,Application thrpt,117906.1,42612.8,70875.4,51053,,
2017-11-27 14:32:28.165,27.5,-90.2,27.6,-91.0,11/0,Application thrpt,117906.1,42612.8,70875.4,51053,,
2017-11-27 14:32:28.700,28.0,-89.6,28.6,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,51053,,
2017-11-27 14:32:28.740,28.0,-89.6,28.6,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50739,,
2017-11-27 14:32:29.160,27.6,-90.5,28.0,-89.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50739,,
2017-11-27 14:32:29.695,27.4,-89.7,27.6,-89.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50739,,
2017-11-27 14:32:30.205,27.8,-89.2,27.6,-90.0,11/0,Application thrpt,117906.1,42612.8,70875.4,50739,,
2017-11-27 14:32:30.690,28.0,-89.7,28.0,-90.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50739,,
2017-11-27 14:32:30.740,28.0,-89.7,28.0,-90.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50595,,
2017-11-27 14:32:31.210,27.7,-90.0,27.9,-90.4,11/0,Application thrpt,117906.1,42612.8,70875.4,50595,,
2017-11-27 14:32:31.700,28.3,-90.2,27.9,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50595,,
2017-11-27 14:32:32.195,28.1,-90.4,27.7,-90.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50595,,
2017-11-27 14:32:32.685,27.9,-90.7,27.6,-90.5,11/0,Application thrpt,117906.1,42612.8,70875.4,50595,,
2017-11-27 14:32:32.740,27.9,-90.7,27.6,-90.5,11/0,Application thrpt,117906.1,42612.8,70875.4,51025,,
2017-11-27 14:32:33.200,27.3,-90.4,27.8,-90.5,11/0,Application thrpt,117906.1,42612.8,70875.4,51025,,
2017-11-27 14:32:33.685,27.3,-90.9,27.9,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,51025,,
2017-11-27 14:32:34.210,27.5,-91.7,27.6,-91.2,11/0,Application thrpt,117906.1,42612.8,70875.4,51025,,
2017-11-27 14:32:34.725,27.6,-90.9,27.2,-91.6,11/0,Application thrpt,117906.1,42612.8,70875.4,51025,,
2017-11-27 14:32:34.745,27.6,-90.9,27.2,-91.6,11/0,Application thrpt,117906.1,42612.8,70875.4,50872,,
2017-11-27 14:32:35.205,28.1,-90.6,27.7,-91.6,11/0,Application thrpt,117906.1,42612.8,70875.4,50872,,
2017-11-27 14:32:35.730,27.8,-90.3,27.7,-91.6,11/0,Application thrpt,117906.1,42612.8,70875.4,50872,,
2017-11-27 14:32:36.210,27.7,-90.3,27.1,-91.4,11/0,Application thrpt,117906.1,42612.8,70875.4,50872,,
2017-11-27 14:32:36.725,28.1,-89.6,28.2,-91.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50872,,
2017-11-27 14:32:36.760,28.1,-89.6,28.2,-91.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50327,,
2017-11-27 14:32:37.245,27.6,-90.3,28.2,-90.5,11/0,Application thrpt,117906.1,42612.8,70875.4,50327,,
2017-11-27 14:32:37.720,26.8,-91.4,27.3,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50327,,
2017-11-27 14:32:38.235,25.9,-94.3,28.1,-90.4,11/0,Application thrpt,117906.1,42612.8,70875.4,50327,,
2017-11-27 14:32:38.730,26.6,-93.6,28.6,-89.7,11/0,Application thrpt,117906.1,42612.8,70875.4,50327,,
2017-11-27 14:32:38.765,26.6,-93.6,28.6,-89.7,11/0,Application thrpt,117906.1,42612.8,70875.4,51567,,
2017-11-27 14:32:39.245,24.6,-95.9,28.6,-89.5,11/0,Application thrpt,117906.1,42612.8,70875.4,51567,,
2017-11-27 14:32:39.725,25.0,-93.9,28.5,-88.2,11/0,Application thrpt,117906.1,42612.8,70875.4,51567,,
2017-11-27 14:32:40.245,26.9,-92.4,28.6,-88.3,11/0,Application thrpt,117906.1,42612.8,70875.4,51567,,
2017-11-27 14:32:40.765,27.1,-92.2,28.4,-88.7,11/0,Application thrpt,117906.1,42612.8,70875.4,51567,,
2017-11-27 14:32:40.765,27.1,-92.2,28.4,-88.7,11/0,Application thrpt,117906.1,42612.8,70875.4,51053,,
2017-11-27 14:32:41.250,25.0,-94.6,27.5,-89.8,11/0,Application thrpt,117906.1,42612.8,70875.4,51053,,
2017-11-27 14:32:41.765,25.2,-94.7,27.9,-90.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51053,,
2017-11-27 14:32:42.250,25.6,-95.0,27.7,-91.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51053,,
2017-11-27 14:32:42.765,25.6,-95.0,27.7,-91.4,11/0,Application thrpt,117906.1,42612.8,70875.4,50551,,
2017-11-27 14:32:42.770,26.6,-93.8,28.2,-90.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50551,,
2017-11-27 14:32:43.275,28.5,-90.4,28.5,-90.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50551,,
2017-11-27 14:32:43.770,27.8,-91.8,28.2,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50551,,
2017-11-27 14:32:44.240,26.3,-93.6,27.9,-91.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50551,,
2017-11-27 14:32:44.760,27.4,-92.7,28.4,-90.5,11/0,Application thrpt,117906.1,42612.8,70875.4,50551,,
2017-11-27 14:32:44.770,27.4,-92.7,28.4,-90.5,11/0,Application thrpt,117906.1,42612.8,70875.4,50556,,
2017-11-27 14:32:45.290,28.0,-91.1,27.9,-91.6,11/0,Application thrpt,117906.1,42612.8,70875.4,50556,,
2017-11-27 14:32:45.765,27.8,-90.3,27.5,-90.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50556,,
2017-11-27 14:32:46.290,27.3,-90.3,27.9,-90.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50556,,
2017-11-27 14:32:46.770,27.3,-91.3,27.9,-91.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50556,,
2017-11-27 14:32:46.770,27.3,-91.3,27.9,-91.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50869,,
2017-11-27 14:32:47.290,27.2,-91.7,28.4,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50869,,
2017-11-27 14:32:47.810,28.0,-89.6,28.6,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50869,,
2017-11-27 14:32:48.290,28.9,-87.8,27.9,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50869,,
2017-11-27 14:32:48.775,28.9,-87.8,27.9,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50683,,
2017-11-27 14:32:48.810,28.4,-86.4,26.8,-92.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50683,,
2017-11-27 14:32:49.290,28.3,-88.5,27.7,-93.0,11/0,Application thrpt,117906.1,42612.8,70875.4,50683,,
2017-11-27 14:32:49.815,27.7,-90.9,28.6,-90.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50683,,
2017-11-27 14:32:50.250,27.9,-91.3,27.5,-92.0,11/0,Application thrpt,117906.1,42612.8,70875.4,50683,,
2017-11-27 14:32:50.775,27.9,-91.3,27.5,-92.0,11/0,Application thrpt,117906.1,42612.8,70875.4,50801,,
2017-11-27 14:32:50.810,27.9,-90.3,27.6,-91.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50801,,
2017-11-27 14:32:51.335,27.5,-92.0,28.4,-90.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50801,,
2017-11-27 14:32:51.810,27.4,-90.4,28.0,-89.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50801,,
2017-11-27 14:32:52.325,26.8,-92.2,28.2,-89.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50801,,
2017-11-27 14:32:52.780,26.8,-92.2,28.2,-89.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50977,,
2017-11-27 14:32:52.845,27.5,-90.2,27.6,-90.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50977,,
2017-11-27 14:32:53.330,28.3,-90.2,28.4,-89.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50977,,
2017-11-27 14:32:53.810,27.3,-91.6,28.4,-89.7,11/0,Application thrpt,117906.1,42612.8,70875.4,50977,,
2017-11-27 14:32:54.330,28.1,-89.9,27.4,-91.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50977,,
2017-11-27 14:32:54.780,28.1,-89.9,27.4,-91.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50384,,
2017-11-27 14:32:54.845,27.4,-91.4,28.5,-89.6,11/0,Application thrpt,117906.1,42612.8,70875.4,50384,,
2017-11-27 14:32:55.325,28.1,-91.6,27.8,-90.5,11/0,Application thrpt,117906.1,42612.8,70875.4,50384,,
2017-11-27 14:32:55.855,27.5,-92.2,27.7,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50384,,
2017-11-27 14:32:56.350,27.3,-91.1,27.9,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50384,,
2017-11-27 14:32:56.780,27.3,-91.1,27.9,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,51095,,
2017-11-27 14:32:56.850,28.0,-90.5,28.8,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,51095,,
2017-11-27 14:32:57.330,27.3,-91.7,27.9,-91.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51095,,
2017-11-27 14:32:57.850,27.3,-91.9,27.4,-92.3,11/0,Application thrpt,117906.1,42612.8,70875.4,51095,,
2017-11-27 14:32:58.365,27.4,-92.3,27.7,-91.7,11/0,Application thrpt,117906.1,42612.8,70875.4,51095,,
2017-11-27 14:32:58.780,27.4,-92.3,27.7,-91.7,11/0,Application thrpt,117906.1,42612.8,70875.4,50284,,
2017-11-27 14:32:58.855,27.3,-92.2,27.8,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50284,,
2017-11-27 14:32:59.335,26.9,-92.2,28.2,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50284,,
2017-11-27 14:32:59.835,26.6,-92.7,28.5,-90.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50284,,
2017-11-27 14:33:00.330,26.7,-92.8,28.2,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50284,,
2017-11-27 14:33:00.785,26.7,-92.8,28.2,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,51017,,
2017-11-27 14:33:00.840,26.7,-92.7,28.1,-90.5,11/0,Application thrpt,117906.1,42612.8,70875.4,51017,,
2017-11-27 14:33:01.365,27.0,-93.0,27.8,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,51017,,
2017-11-27 14:33:01.850,26.5,-93.1,27.7,-91.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51017,,
2017-11-27 14:33:02.365,26.1,-93.2,27.3,-91.2,11/0,Application thrpt,117906.1,42612.8,70875.4,51017,,
2017-11-27 14:33:02.785,26.1,-93.2,27.3,-91.2,11/0,Application thrpt,117906.1,42612.8,70875.4,51016,,
2017-11-27 14:33:02.845,27.3,-93.1,28.2,-91.3,11/0,Application thrpt,117906.1,42612.8,70875.4,51016,,
2017-11-27 14:33:03.370,26.4,-92.8,27.6,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,51016,,
2017-11-27 14:33:03.855,26.8,-93.5,28.3,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,51016,,
2017-11-27 14:33:04.365,27.3,-92.8,28.2,-91.0,11/0,Application thrpt,117906.1,42612.8,70875.4,51016,,
2017-11-27 14:33:04.785,27.3,-92.8,28.2,-91.0,11/0,Application thrpt,117906.1,42612.8,70875.4,50928,,
2017-11-27 14:33:04.885,27.3,-92.1,27.8,-91.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50928,,
2017-11-27 14:33:05.365,26.8,-92.9,28.4,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50928,,
2017-11-27 14:33:05.890,27.3,-92.6,28.3,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50928,,
2017-11-27 14:33:06.365,27.3,-92.2,28.1,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50928,,
2017-11-27 14:33:06.785,27.3,-92.2,28.1,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50841,,
2017-11-27 14:33:06.890,26.6,-92.9,27.6,-91.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50841,,
2017-11-27 14:33:07.370,26.9,-92.9,27.6,-91.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50841,,
2017-11-27 14:33:07.885,27.2,-92.3,27.5,-91.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50841,,
2017-11-27 14:33:08.365,27.0,-92.5,28.0,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50841,,
2017-11-27 14:33:08.790,27.0,-92.5,28.0,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50882,,
2017-11-27 14:33:08.890,27.4,-92.6,27.7,-91.8,11/0,Application thrpt,117906.1,42612.8,70875.4,50882,,
2017-11-27 14:33:09.320,26.5,-93.3,27.9,-91.0,11/0,Application thrpt,117906.1,42612.8,70875.4,50882,,
2017-11-27 14:33:09.885,26.9,-93.1,27.6,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50882,,
2017-11-27 14:33:10.360,26.9,-93.6,28.0,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50882,,
2017-11-27 14:33:10.790,26.9,-93.6,28.0,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,51111,,
2017-11-27 14:33:10.890,26.6,-93.8,28.2,-90.8,11/0,Application thrpt,117906.1,42612.8,70875.4,51111,,
2017-11-27 14:33:11.410,26.6,-93.2,27.5,-90.6,11/0,Application thrpt,117906.1,42612.8,70875.4,51111,,
2017-11-27 14:33:11.885,26.7,-93.2,28.0,-90.2,11/0,Application thrpt,117906.1,42612.8,70875.4,51111,,
2017-11-27 14:33:12.415,26.6,-92.8,27.8,-90.7,11/0,Application thrpt,117906.1,42612.8,70875.4,51111,,
2017-11-27 14:33:12.790,26.6,-92.8,27.8,-90.7,11/0,Application thrpt,117906.1,42612.8,70875.4,51001,,
2017-11-27 14:33:12.925,27.3,-92.2,28.4,-90.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51001,,
2017-11-27 14:33:13.410,27.1,-92.3,28.7,-90.1,11/0,Application thrpt,117906.1,42612.8,70875.4,51001,,
2017-11-27 14:33:13.925,26.2,-94.1,28.3,-90.7,11/0,Application thrpt,117906.1,42612.8,70875.4,51001,,
2017-11-27 14:33:14.415,25.8,-95.0,28.4,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,51001,,
2017-11-27 14:33:14.865,25.8,-95.0,28.4,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50867,,
2017-11-27 14:33:14.930,26.2,-93.9,27.9,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50867,,
2017-11-27 14:33:15.450,26.3,-93.4,27.6,-90.9,11/0,Application thrpt,117906.1,42612.8,70875.4,50867,,
2017-11-27 14:33:15.930,26.1,-93.1,27.8,-91.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50867,,
2017-11-27 14:33:16.450,27.3,-93.0,28.1,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,50867,,
2017-11-27 14:33:16.865,27.3,-93.0,28.1,-91.1,11/0,Application thrpt,117906.1,42612.8,70875.4,51135,,
2017-11-27 14:33:16.925,26.9,-93.1,27.6,-91.3,11/0,Application thrpt,117906.1,42612.8,70875.4,51135,,
2017-11-27 14:33:17.450,26.2,-94.2,27.6,-91.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51135,,
2017-11-27 14:33:17.935,27.1,-93.7,28.2,-91.5,11/0,Application thrpt,117906.1,42612.8,70875.4,51135,,
2017-11-27 14:33:18.440,27.3,-92.6,28.3,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,51135,,
2017-11-27 14:33:18.865,27.3,-92.6,28.3,-90.3,11/0,Application thrpt,117906.1,42612.8,70875.4,50825,,
2017-11-27 14:33:18.930,27.9,-92.3,28.4,-89.4,11/0,Application thrpt,117906.1,42612.8,70875.4,50825,,
2017-11-27 14:33:19.445,27.6,-92.2,28.1,-89.0,11/0,Application thrpt,117906.1,42612.8,70875.4,50825,,
2017-11-27 14:33:19.965,27.9,-91.6,28.4,-89.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50825,,
2017-11-27 14:33:20.440,27.3,-91.8,28.3,-89.4,11/0,Application thrpt,117906.1,42612.8,70875.4,50825,,
2017-11-27 14:33:20.865,27.3,-91.8,28.3,-89.4,11/0,Application thrpt,117906.1,42612.8,70875.4,50764,,
2017-11-27 14:33:20.975,27.7,-91.3,28.3,-89.7,11/0,Application thrpt,117906.1,42612.8,70875.4,50764,,
2017-11-27 14:33:21.440,28.0,-91.5,29.3,-89.6,11/0,Application thrpt,117906.1,42612.8,70875.4,50764,,
2017-11-27 14:33:21.965,26.6,-92.0,27.8,-89.2,11/0,Application thrpt,117906.1,42612.8,70875.4,50764,,
2017-11-27 14:33:22.445,27.5,-91.9,28.6,-89.4,11/0,Application thrpt,117906.1,42612.8,70875.4,50764,,
2017-11-27 14:33:22.870,27.5,-91.9,28.6,-89.4,11/0,Application thrpt,117906.1,42612.8,70875.4,51341,,
2017-11-27 14:33:22.930,27.6,-92.2,28.9,-89.6,11/0,Application thrpt,117906.1,42612.8,70875.4,51341,,
2017-11-27 14:33:23.440,27.1,-92.7,28.5,-89.5,11/0,Application thrpt,117906.1,42612.8,70875.4,51341,,
2017-11-27 14:33:23.710,27.1,-92.7,28.5,-89.5,11/0,Application thrpt,117906.1,42612.8,68991.4,0,,
2017-11-27 14:33:23.720,27.1,-92.7,28.5,-89.5,12/0,Application thrpt,117906.1,42612.8,68991.4,0,,
2017-11-27 14:33:23.985,26.8,-92.9,28.2,-89.9,12/0,Application thrpt,117906.1,42612.8,68991.4,0,,
2017-11-27 14:33:24.650,26.5,-93.4,28.1,-90.2,12/0,Application thrpt,117906.1,42612.8,68991.4,0,,
2017-11-27 14:33:25.160,27.3,-92.9,28.3,-90.1,12/0,Application thrpt,117906.1,42612.8,68991.4,0,,
2017-11-27 14:33:25.695,27.3,-92.8,28.5,-90.1,12/0,Application thrpt,117906.1,42612.8,68991.4,0,,
2017-11-27 14:33:26.210,27.1,-92.7,28.5,-90.2,12/0,Application thrpt,117906.1,42612.8,68991.4,0,,
2017-11-27 14:33:26.465,27.1,-92.7,28.5,-90.2,12/0,Application thrpt,117906.1,42612.8,68991.4,44326,,
2017-11-27 14:33:26.685,26.9,-92.9,28.5,-90.2,12/0,Application thrpt,117906.1,42612.8,68991.4,44326,,
2017-11-27 14:33:27.205,26.7,-93.0,28.7,-90.5,12/0,Application thrpt,117906.1,42612.8,68991.4,44326,,
2017-11-27 14:33:27.725,27.0,-93.0,28.5,-90.5,12/0,Application thrpt,117906.1,42612.8,68991.4,44326,,
2017-11-27 14:33:28.210,26.9,-93.1,28.0,-90.3,12/0,Application thrpt,117906.1,42612.8,68991.4,44326,,
2017-11-27 14:33:28.480,26.9,-93.1,28.0,-90.3,12/0,Application thrpt,117906.1,42612.8,68991.4,51052,,
2017-11-27 14:33:28.760,27.1,-93.2,27.5,-90.9,12/0,Application thrpt,117906.1,42612.8,68991.4,51052,,
2017-11-27 14:33:29.300,26.8,-92.5,28.0,-90.7,12/0,Application thrpt,117906.1,42612.8,68991.4,51052,,
2017-11-27 14:33:29.815,26.8,-93.0,27.9,-90.7,12/0,Application thrpt,117906.1,42612.8,68991.4,51052,,
2017-11-27 14:33:30.325,27.2,-93.1,27.8,-90.8,12/0,Application thrpt,117906.1,42612.8,68991.4,51052,,
2017-11-27 14:33:30.480,27.2,-93.1,27.8,-90.8,12/0,Application thrpt,117906.1,42612.8,68991.4,51188,,
2017-11-27 14:33:30.850,26.6,-93.0,28.1,-90.1,12/0,Application thrpt,117906.1,42612.8,68991.4,51188,,
2017-11-27 14:33:31.370,26.9,-92.6,27.6,-90.6,12/0,Application thrpt,117906.1,42612.8,68991.4,51188,,
2017-11-27 14:33:31.850,27.2,-92.8,27.7,-90.9,12/0,Application thrpt,117906.1,42612.8,68991.4,51188,,
2017-11-27 14:33:32.400,26.8,-93.0,28.5,-91.3,12/0,Application thrpt,117906.1,42612.8,68991.4,51188,,
2017-11-27 14:33:32.480,26.8,-93.0,28.5,-91.3,12/0,Application thrpt,117906.1,42612.8,68991.4,51169,,
2017-11-27 14:33:32.925,26.8,-92.1,28.3,-90.6,12/0,Application thrpt,117906.1,42612.8,68991.4,51169,,
2017-11-27 14:33:33.440,26.7,-92.5,28.0,-91.4,12/0,Application thrpt,117906.1,42612.8,68991.4,51169,,
2017-11-27 14:33:33.930,26.4,-93.4,27.5,-91.6,12/0,Application thrpt,117906.1,42612.8,68991.4,51169,,
2017-11-27 14:33:34.450,26.8,-93.7,27.5,-91.7,12/0,Application thrpt,117906.1,42612.8,68991.4,51169,,
2017-11-27 14:33:34.535,26.8,-93.7,27.5,-91.7,12/0,Application thrpt,117906.1,42612.8,68991.4,51121,,
2017-11-27 14:33:35.0,26.6,-93.7,27.9,-91.7,12/0,Application thrpt,117906.1,42612.8,68991.4,51121,,
2017-11-27 14:33:35.525,25.3,-93.1,26.4,-91.2,12/0,Application thrpt,117906.1,42612.8,68991.4,51121,,
2017-11-27 14:33:36.20,25.4,-92.2,27.1,-89.7,12/0,Application thrpt,117906.1,42612.8,68991.4,51121,,
2017-11-27 14:33:36.520,25.4,-92.2,27.1,-89.7,12/0,Application thrpt,117906.1,42612.8,68991.4,50977,,
2017-11-27 14:33:36.525,25.1,-92.4,26.6,-89.6,12/0,Application thrpt,117906.1,42612.8,68991.4,50977,,
2017-11-27 14:33:37.50,26.0,-92.3,26.7,-90.3,12/0,Application thrpt,117906.1,42612.8,68991.4,50977,,
2017-11-27 14:33:37.570,25.9,-93.5,27.1,-91.1,12/0,Application thrpt,117906.1,42612.8,68991.4,50977,,
2017-11-27 14:33:38.80,26.9,-93.0,27.7,-90.7,12/0,Application thrpt,117906.1,42612.8,68991.4,50977,,
2017-11-27 14:33:38.520,26.9,-93.0,27.7,-90.7,12/0,Application thrpt,117906.1,42612.8,68991.4,51064,,
2017-11-27 14:33:38.570,27.0,-92.3,27.8,-91.1,12/0,Application thrpt,117906.1,42612.8,68991.4,51064,,
2017-11-27 14:33:39.80,27.1,-92.5,28.3,-90.8,12/0,Application thrpt,117906.1,42612.8,68991.4,51064,,
2017-11-27 14:33:39.570,25.9,-92.6,27.1,-90.9,12/0,Application thrpt,117906.1,42612.8,68991.4,51064,,
2017-11-27 14:33:40.80,27.0,-92.6,27.9,-90.9,12/0,Application thrpt,117906.1,42612.8,68991.4,51064,,
2017-11-27 14:33:40.540,27.0,-92.6,27.9,-90.9,12/0,Application thrpt,117906.1,42612.8,68991.4,50767,,
2017-11-27 14:33:40.565,27.4,-91.9,27.7,-90.7,12/0,Application thrpt,117906.1,42612.8,68991.4,50767,,
2017-11-27 14:33:41.115,27.6,-92.1,28.9,-90.9,12/0,Application thrpt,117906.1,42612.8,68991.4,50767,,
2017-11-27 14:33:41.610,26.2,-92.2,27.9,-91.0,12/0,Application thrpt,117906.1,42612.8,68991.4,50767,,
2017-11-27 14:33:42.120,26.2,-93.0,27.7,-91.1,12/0,Application thrpt,117906.1,42612.8,68991.4,50767,,
2017-11-27 14:33:42.530,26.2,-93.0,27.7,-91.1,12/0,Application thrpt,117906.1,42612.8,68991.4,50925,,
2017-11-27 14:33:42.605,28.0,-92.2,28.7,-91.4,12/0,Application thrpt,117906.1,42612.8,68991.4,50925,,
2017-11-27 14:33:43.120,27.3,-92.2,27.8,-91.5,12/0,Application thrpt,117906.1,42612.8,68991.4,50925,,
2017-11-27 14:33:43.605,28.3,-90.6,28.2,-90.9,12/0,Application thrpt,117906.1,42612.8,68991.4,50925,,
2017-11-27 14:33:44.125,27.0,-91.0,28.0,-90.5,12/0,Application thrpt,117906.1,42612.8,68991.4,50925,,
