Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 20:00:34.520,-99.3,-12.4,-68.0,21.6,19.8,-99.5,-12.3,-68.4,-102.3,-13.6,-69.9,15,395,64,4722.6,790,,643,75,25.1,2.0,0.0,788.0,1,788.0,258,4,0.3,0.0,99.7,0.0,3,11.5 / 0.0,9.1,3730865,53728,48739,,,,,,58746,57757,715
2018-01-18 20:00:34.525,-101.8,-12.3,-70.3,20.4,19.8,-102.3,-12.1,-71.3,-103.5,-13.7,-71.1,15,395,64,4722.6,790,,643,75,25.1,2.0,0.0,788.0,1,788.0,258,4,0.3,0.0,99.7,0.0,3,11.5 / 0.0,9.1,3730865,53728,48739,,,,,,58746,57757,715
2018-01-18 20:00:34.545,-101.8,-12.3,-70.3,20.4,19.8,-102.3,-12.1,-71.3,-103.5,-13.7,-71.1,15,513,74,5549.4,1025,,832,94,25.7,1.0,0.0,1024.0,1,1024.0,258,4,0.1,0.0,99.9,0.0,3,11.5 / 0.0,9.6,5688118,86921,77855,,,,,,58746,57757,928
2018-01-18 20:00:34.575,-101.8,-12.3,-70.3,20.4,19.8,-102.3,-12.1,-71.3,-103.5,-13.7,-71.1,15,513,74,5549.4,1025,,832,94,25.7,1.0,0.0,1024.0,1,1024.0,258,4,0.1,0.0,99.9,0.0,3,11.1 / 0.0,9.6,5688118,86921,77855,,,,,,58746,57757,928
2018-01-18 20:00:35.40,-98.5,-11.4,-67.9,22.9,21.3,-98.5,-11.4,-67.9,-102.1,-13.1,-69.8,15,513,74,5549.4,1025,,832,94,25.7,1.0,0.0,1024.0,1,1024.0,258,4,0.1,0.0,99.9,0.0,3,11.1 / 0.0,9.6,5688118,86921,77855,,,,,,58746,57757,928
2018-01-18 20:00:35.40,-98.5,-11.4,-67.9,22.9,21.3,-98.5,-11.4,-67.9,-102.1,-13.1,-69.8,15,513,74,5549.4,1025,,832,94,25.7,1.0,0.0,1024.0,1,1024.0,266,4,0.1,0.0,99.9,0.0,3,11.1 / 0.0,9.6,5688118,86921,77855,,,,,,58746,57757,928
2018-01-18 20:00:35.55,-98.5,-11.4,-67.9,22.9,21.3,-98.5,-11.4,-67.9,-102.1,-13.1,-69.8,15,512,73,5622.0,1024,,846,83,26.0,0.0,0.0,1024.0,1,1024.0,266,4,0.0,0.0,100.0,0.0,3,11.1 / 0.0,9.3,5756911,87758,79085,,,,,,58746,57757,928
2018-01-18 20:00:35.75,-98.5,-11.4,-67.9,22.9,21.3,-98.5,-11.4,-67.9,-102.1,-13.1,-69.8,15,512,73,5622.0,1024,,846,83,26.0,0.0,0.0,1024.0,1,1024.0,266,4,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.3,5756911,87758,79085,,,,,,58746,57757,928
2018-01-18 20:00:35.235,-98.5,-11.4,-67.9,22.9,21.3,-98.5,-11.4,-67.9,-102.1,-13.1,-69.8,15,512,73,5622.0,1024,,846,83,26.0,0.0,0.0,1024.0,1,1024.0,266,4,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.3,5756911,87758,79085,,,,,,58746,77718,928
2018-01-18 20:00:35.540,-98.5,-11.4,-67.9,22.9,21.3,-98.5,-11.4,-67.9,-102.1,-13.1,-69.8,15,512,73,5622.0,1024,,846,83,26.0,0.0,0.0,1024.0,1,1024.0,264,10,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.3,5756911,87758,79085,,,,,,58746,77718,928
2018-01-18 20:00:35.560,-98.8,-12.4,-67.6,22.8,20.6,-99.0,-12.1,-68.1,-101.4,-13.7,-69.1,15,512,73,5622.0,1024,,846,83,26.0,0.0,0.0,1024.0,1,1024.0,264,10,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.3,5756911,87758,79085,,,,,,58746,77718,928
2018-01-18 20:00:35.560,-98.8,-12.4,-67.6,22.8,20.6,-99.0,-12.1,-68.1,-101.4,-13.7,-69.1,15,519,73,5695.2,1038,,855,89,26.2,4.0,2.0,1032.0,1,1032.0,264,10,0.4,0.2,99.4,0.0,3,11.5 / 0.0,9.1,5911630,88817,79872,,,,,,58746,77718,945
2018-01-18 20:00:35.585,-98.8,-12.4,-67.6,22.8,20.6,-99.0,-12.1,-68.1,-101.4,-13.7,-69.1,15,519,73,5695.2,1038,,855,89,26.2,4.0,2.0,1032.0,1,1032.0,264,10,0.4,0.2,99.4,0.0,3,12.3 / 0.0,9.1,5911630,88817,79872,,,,,,58746,77718,945
2018-01-18 20:00:36.45,-100.8,-12.2,-69.5,21.6,20.8,-100.8,-12.2,-69.9,-102.6,-13.6,-70.4,15,519,73,5695.2,1038,,855,89,26.2,4.0,2.0,1032.0,1,1032.0,264,10,0.4,0.2,99.4,0.0,3,12.3 / 0.0,9.1,5911630,88817,79872,,,,,,58746,77718,945
2018-01-18 20:00:36.45,-100.8,-12.2,-69.5,21.6,20.8,-100.8,-12.2,-69.9,-102.6,-13.6,-70.4,15,519,73,5695.2,1038,,855,89,26.2,4.0,2.0,1032.0,1,1032.0,253,4,0.4,0.2,99.4,0.0,3,12.3 / 0.0,9.1,5911630,88817,79872,,,,,,58746,77718,945
2018-01-18 20:00:36.65,-100.8,-12.2,-69.5,21.6,20.8,-100.8,-12.2,-69.9,-102.6,-13.6,-70.4,15,490,74,5320.0,980,,787,97,24.9,0.0,0.0,980.0,1,980.0,253,4,0.0,0.0,100.0,0.0,3,12.3 / 0.0,9.8,5213620,83125,74175,,,,,,58746,77718,883
2018-01-18 20:00:36.85,-100.8,-12.2,-69.5,21.6,20.8,-100.8,-12.2,-69.9,-102.6,-13.6,-70.4,15,490,74,5320.0,980,,787,97,24.9,0.0,0.0,980.0,1,980.0,253,4,0.0,0.0,100.0,0.0,3,11.2 / 0.0,9.8,5213620,83125,74175,,,,,,58746,77718,883
2018-01-18 20:00:36.140,-100.8,-12.2,-69.5,21.6,20.8,-100.8,-12.2,-69.9,-102.6,-13.6,-70.4,15,490,74,5320.0,980,,787,97,24.9,0.0,0.0,980.0,1,980.0,253,4,0.0,0.0,100.0,0.0,3,11.2 / 0.0,9.8,5213620,83125,74175,,,,,,58746,78128,883
2018-01-18 20:00:36.145,-100.8,-12.2,-69.5,21.6,20.8,-100.8,-12.2,-69.9,-102.6,-13.6,-70.4,15,490,74,5320.0,980,,787,97,24.9,0.0,0.0,980.0,1,980.0,253,4,0.0,0.0,100.0,0.0,3,11.2 / 0.0,9.8,5213620,83125,74175,,,,,,76295,78128,883
2018-01-18 20:00:36.545,-100.8,-12.2,-69.5,21.6,20.8,-100.8,-12.2,-69.9,-102.6,-13.6,-70.4,15,490,74,5320.0,980,,787,97,24.9,0.0,0.0,980.0,1,980.0,254,16,0.0,0.0,100.0,0.0,3,11.2 / 0.0,9.8,5213620,83125,74175,,,,,,76295,78128,883
2018-01-18 20:00:36.570,-99.5,-12.4,-68.2,21.5,20.5,-100.0,-12.0,-69.2,-101.3,-13.6,-69.0,15,490,74,5320.0,980,,787,97,24.9,0.0,0.0,980.0,1,980.0,254,16,0.0,0.0,100.0,0.0,3,11.2 / 0.0,9.8,5213620,83125,74175,,,,,,76295,78128,883
2018-01-18 20:00:36.570,-99.5,-12.4,-68.2,21.5,20.5,-100.0,-12.0,-69.2,-101.3,-13.6,-69.0,15,511,74,5461.0,1022,,849,85,25.4,0.0,0.0,1022.0,1,1022.0,254,16,0.0,0.0,100.0,0.0,3,11.2 / 0.0,8.6,5581173,85079,77199,,,,,,76295,78128,934
2018-01-18 20:00:36.585,-99.5,-12.4,-68.2,21.5,20.5,-100.0,-12.0,-69.2,-101.3,-13.6,-69.0,15,511,74,5461.0,1022,,849,85,25.4,0.0,0.0,1022.0,1,1022.0,254,16,0.0,0.0,100.0,0.0,3,11.9 / 0.0,8.6,5581173,85079,77199,,,,,,76295,78128,934
2018-01-18 20:00:37.5,-100.6,-12.2,-69.7,22.0,19.3,-100.6,-12.1,-69.8,-104.9,-13.8,-72.4,15,511,74,5461.0,1022,,849,85,25.4,0.0,0.0,1022.0,1,1022.0,254,16,0.0,0.0,100.0,0.0,3,11.9 / 0.0,8.6,5581173,85079,77199,,,,,,76295,78128,934
2018-01-18 20:00:37.75,-100.6,-12.2,-69.7,22.0,19.3,-100.6,-12.1,-69.8,-104.9,-13.8,-72.4,15,511,74,5461.0,1022,,849,85,25.4,0.0,0.0,1022.0,1,1022.0,243,7,0.0,0.0,100.0,0.0,3,11.9 / 0.0,8.6,5581173,85079,77199,,,,,,76295,78128,934
2018-01-18 20:00:37.75,-100.6,-12.2,-69.7,22.0,19.3,-100.6,-12.1,-69.8,-104.9,-13.8,-72.4,15,454,73,5517.2,908,,742,82,25.6,0.0,0.0,908.0,1,908.0,243,7,0.0,0.0,100.0,0.0,3,11.9 / 0.0,9.3,5009583,86253,77525,,,,,,76295,78128,824
2018-01-18 20:00:37.75,-100.6,-12.2,-69.7,22.0,19.3,-100.6,-12.1,-69.8,-104.9,-13.8,-72.4,15,454,73,5517.2,908,,742,82,25.6,0.0,0.0,908.0,1,908.0,243,7,0.0,0.0,100.0,0.0,3,11.9 / 0.0,9.3,5009583,86253,77525,,,,,,76295,76546,824
2018-01-18 20:00:37.85,-100.6,-12.2,-69.7,22.0,19.3,-100.6,-12.1,-69.8,-104.9,-13.8,-72.4,15,454,73,5517.2,908,,742,82,25.6,0.0,0.0,908.0,1,908.0,243,7,0.0,0.0,100.0,0.0,3,11.6 / 0.0,9.3,5009583,86253,77525,,,,,,76295,76546,824
2018-01-18 20:00:37.105,-100.6,-12.2,-69.7,22.0,19.3,-100.6,-12.1,-69.8,-104.9,-13.8,-72.4,15,454,73,5517.2,908,,742,82,25.6,0.0,0.0,908.0,1,908.0,243,7,0.0,0.0,100.0,0.0,3,10.4 / 0.0,9.3,5009583,86253,77525,,,,,,76295,76546,824
2018-01-18 20:00:37.110,-100.6,-12.2,-69.7,22.0,19.3,-100.6,-12.1,-69.8,-104.9,-13.8,-72.4,15,454,73,5517.2,908,,742,82,25.6,0.0,0.0,908.0,1,908.0,243,7,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.3,5009583,86253,77525,,,,,,76295,76546,824
2018-01-18 20:00:37.570,-97.9,-11.8,-67.2,23.0,20.5,-98.0,-11.7,-67.5,-102.3,-13.6,-70.0,15,454,73,5517.2,908,,742,82,25.6,0.0,0.0,908.0,1,908.0,243,7,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.3,5009583,86253,77525,,,,,,76295,76546,824
2018-01-18 20:00:37.575,-97.9,-11.8,-67.2,23.0,20.5,-98.0,-11.7,-67.5,-102.3,-13.6,-70.0,15,454,73,5517.2,908,,742,82,25.6,0.0,0.0,908.0,1,908.0,279,3,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.3,5009583,86253,77525,,,,,,76295,76546,824
2018-01-18 20:00:37.580,-97.9,-11.8,-67.2,23.0,20.5,-98.0,-11.7,-67.5,-102.3,-13.6,-70.0,15,556,73,5487.8,1107,,904,98,25.6,0.0,0.0,1107.0,1,1107.0,279,3,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.5,6074956,85322,77082,,,,,,76295,76546,1007
2018-01-18 20:00:37.620,-97.9,-11.8,-67.2,23.0,20.5,-98.0,-11.7,-67.5,-102.3,-13.6,-70.0,15,556,73,5487.8,1107,,904,98,25.6,0.0,0.0,1107.0,1,1107.0,279,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.5,6074956,85322,77082,,,,,,76295,76546,1007
2018-01-18 20:00:37.990,-97.9,-11.8,-67.2,23.0,20.5,-98.0,-11.7,-67.5,-102.3,-13.6,-70.0,15,556,73,5487.8,1107,,904,98,25.6,0.0,0.0,1107.0,1,1107.0,279,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.5,6074956,85322,77082,,,,,,76295,77899,1007
2018-01-18 20:00:38.60,-97.9,-11.8,-67.2,23.0,20.5,-98.0,-11.7,-67.5,-102.3,-13.6,-70.0,15,556,73,5487.8,1107,,904,98,25.6,0.0,0.0,1107.0,1,1107.0,249,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.5,6074956,85322,77082,,,,,,76295,77899,1007
2018-01-18 20:00:38.70,-97.9,-11.8,-67.2,23.0,20.5,-98.0,-11.7,-67.5,-102.3,-13.6,-70.0,15,556,73,5487.8,1107,,904,98,25.6,0.0,0.0,1107.0,1,1107.0,249,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.5,6074956,85322,77082,,,,,,76171,77899,1007
2018-01-18 20:00:38.75,-97.8,-11.9,-66.8,22.3,20.9,-97.9,-12.0,-67.1,-100.6,-13.5,-68.4,15,556,73,5487.8,1107,,904,98,25.6,0.0,0.0,1107.0,1,1107.0,249,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.5,6074956,85322,77082,,,,,,76171,77899,1007
2018-01-18 20:00:38.95,-97.8,-11.9,-66.8,22.3,20.9,-97.9,-12.0,-67.1,-100.6,-13.5,-68.4,15,511,74,5548.5,1022,,827,97,25.8,0.0,0.0,1022.0,1,1022.0,249,3,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.6,5670535,86652,77668,,,,,,76171,77899,920
2018-01-18 20:00:38.120,-97.8,-11.9,-66.8,22.3,20.9,-97.9,-12.0,-67.1,-100.6,-13.5,-68.4,15,511,74,5548.5,1022,,827,97,25.8,0.0,0.0,1022.0,1,1022.0,249,3,0.0,0.0,100.0,0.0,3,11.6 / 0.0,9.6,5670535,86652,77668,,,,,,76171,77899,920
2018-01-18 20:00:38.160,-97.8,-11.9,-66.8,22.3,20.9,-97.9,-12.0,-67.1,-100.6,-13.5,-68.4,15,511,74,5548.5,1022,,827,97,25.8,0.0,0.0,1022.0,1,1022.0,249,3,0.0,0.0,100.0,0.0,3,11.2 / 0.0,9.6,5670535,86652,77668,,,,,,76171,77899,920
2018-01-18 20:00:38.170,-97.8,-11.9,-66.8,22.3,20.9,-97.9,-12.0,-67.1,-100.6,-13.5,-68.4,15,511,74,5548.5,1022,,827,97,25.8,0.0,0.0,1022.0,1,1022.0,249,3,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.6,5670535,86652,77668,,,,,,76171,77899,920
2018-01-18 20:00:38.555,-100.7,-12.1,-69.7,22.2,20.9,-100.8,-12.0,-70.0,-103.3,-13.7,-70.8,15,511,74,5548.5,1022,,827,97,25.8,0.0,0.0,1022.0,1,1022.0,249,3,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.6,5670535,86652,77668,,,,,,76171,77899,920
2018-01-18 20:00:38.560,-100.7,-12.1,-69.7,22.2,20.9,-100.8,-12.0,-70.0,-103.3,-13.7,-70.8,15,511,74,5548.5,1022,,827,97,25.8,0.0,0.0,1022.0,1,1022.0,249,3,0.0,0.0,100.0,0.0,3,11.9 / 0.0,9.6,5670535,86652,77668,,,,,,76171,77899,920
2018-01-18 20:00:38.560,-100.7,-12.1,-69.7,22.2,20.9,-100.8,-12.0,-70.0,-103.3,-13.7,-70.8,15,511,74,5548.5,1022,,827,97,25.8,0.0,0.0,1022.0,1,1022.0,253,3,0.0,0.0,100.0,0.0,3,11.9 / 0.0,9.6,5670535,86652,77668,,,,,,76171,77899,920
2018-01-18 20:00:38.580,-100.7,-12.1,-69.7,22.2,20.9,-100.8,-12.0,-70.0,-103.3,-13.7,-70.8,15,511,74,5548.5,1022,,827,97,25.8,0.0,0.0,1022.0,1,1022.0,253,3,0.0,0.0,100.0,0.0,3,14.5 / 0.0,9.6,5670535,86652,77668,,,,,,76171,77899,920
2018-01-18 20:00:38.600,-100.7,-12.1,-69.7,22.2,20.9,-100.8,-12.0,-70.0,-103.3,-13.7,-70.8,15,490,74,5414.4,970,,750,110,25.2,4.0,0.0,966.0,1,966.0,253,3,0.4,0.0,99.6,0.0,3,14.5 / 0.0,11.3,5251957,83737,73739,,,,,,76171,77899,859
2018-01-18 20:00:38.690,-100.7,-12.1,-69.7,22.2,20.9,-100.8,-12.0,-70.0,-103.3,-13.7,-70.8,15,490,74,5414.4,970,,750,110,25.2,4.0,0.0,966.0,1,966.0,253,3,0.4,0.0,99.6,0.0,3,11.2 / 0.0,11.3,5251957,83737,73739,,,,,,76171,77899,859
2018-01-18 20:00:38.710,-100.7,-12.1,-69.7,22.2,20.9,-100.8,-12.0,-70.0,-103.3,-13.7,-70.8,15,490,74,5414.4,970,,750,110,25.2,4.0,0.0,966.0,1,966.0,253,3,0.4,0.0,99.6,0.0,3,15.0 / 0.0,11.3,5251957,83737,73739,,,,,,76171,77899,859
2018-01-18 20:00:38.900,-100.7,-12.1,-69.7,22.2,20.9,-100.8,-12.0,-70.0,-103.3,-13.7,-70.8,15,490,74,5414.4,970,,750,110,25.2,4.0,0.0,966.0,1,966.0,253,3,0.4,0.0,99.6,0.0,3,15.0 / 0.0,11.3,5251957,83737,73739,,,,,,76171,72279,859
2018-01-18 20:00:39.85,-100.7,-12.1,-69.7,22.2,20.9,-100.8,-12.0,-70.0,-103.3,-13.7,-70.8,15,490,74,5414.4,970,,750,110,25.2,4.0,0.0,966.0,1,966.0,252,5,0.4,0.0,99.6,0.0,3,15.0 / 0.0,11.3,5251957,83737,73739,,,,,,76171,72279,859
2018-01-18 20:00:39.100,-99.4,-12.2,-68.4,22.7,20.9,-99.4,-12.2,-68.5,-102.0,-13.6,-69.7,15,490,74,5414.4,970,,750,110,25.2,4.0,0.0,966.0,1,966.0,252,5,0.4,0.0,99.6,0.0,3,15.0 / 0.0,11.3,5251957,83737,73739,,,,,,76171,72279,859
2018-01-18 20:00:39.105,-99.4,-12.2,-68.4,22.7,20.9,-99.4,-12.2,-68.5,-102.0,-13.6,-69.7,15,498,74,5307.7,947,,829,58,24.9,0.0,0.0,947.0,1,947.0,252,5,0.0,0.0,100.0,0.0,3,15.0 / 0.0,6.3,5026351,78734,73610,,,,,,76171,72279,887
2018-01-18 20:00:39.210,-99.4,-12.2,-68.4,22.7,20.9,-99.4,-12.2,-68.5,-102.0,-13.6,-69.7,15,498,74,5307.7,947,,829,58,24.9,0.0,0.0,947.0,1,947.0,252,5,0.0,0.0,100.0,0.0,3,11.5 / 0.0,6.3,5026351,78734,73610,,,,,,76171,72279,887
2018-01-18 20:00:39.365,-99.4,-12.2,-68.4,22.7,20.9,-99.4,-12.2,-68.5,-102.0,-13.6,-69.7,15,498,74,5307.7,947,,829,58,24.9,0.0,0.0,947.0,1,947.0,252,5,0.0,0.0,100.0,0.0,3,11.4 / 0.0,6.3,5026351,78734,73610,,,,,,76171,72279,887
2018-01-18 20:00:39.390,-99.4,-12.2,-68.4,22.7,20.9,-99.4,-12.2,-68.5,-102.0,-13.6,-69.7,15,498,74,5307.7,947,,829,58,24.9,0.0,0.0,947.0,1,947.0,252,5,0.0,0.0,100.0,0.0,3,14.6 / 0.0,6.3,5026351,78734,73610,,,,,,76171,72279,887
2018-01-18 20:00:39.565,-97.0,-11.8,-66.3,22.4,21.0,-97.0,-11.8,-66.5,-99.5,-13.2,-67.5,15,498,74,5307.7,947,,829,58,24.9,0.0,0.0,947.0,1,947.0,252,5,0.0,0.0,100.0,0.0,3,14.6 / 0.0,6.3,5026351,78734,73610,,,,,,76171,72279,887
2018-01-18 20:00:39.600,-97.0,-11.8,-66.3,22.4,21.0,-97.0,-11.8,-66.5,-99.5,-13.2,-67.5,15,498,74,5307.7,947,,829,58,24.9,0.0,0.0,947.0,1,947.0,269,8,0.0,0.0,100.0,0.0,3,14.6 / 0.0,6.3,5026351,78734,73610,,,,,,76171,72279,887
2018-01-18 20:00:39.610,-97.0,-11.8,-66.3,22.4,21.0,-97.0,-11.8,-66.5,-99.5,-13.2,-67.5,15,512,73,5378.4,996,,808,88,25.3,0.0,0.0,996.0,1,996.0,269,8,0.0,0.0,100.0,0.0,3,14.6 / 0.0,10.0,5356889,81860,73354,,,,,,76171,72279,896
2018-01-18 20:00:39.815,-97.0,-11.8,-66.3,22.4,21.0,-97.0,-11.8,-66.5,-99.5,-13.2,-67.5,15,512,73,5378.4,996,,808,88,25.3,0.0,0.0,996.0,1,996.0,269,8,0.0,0.0,100.0,0.0,3,14.6 / 0.0,10.0,5356889,81860,73354,,,,,,76171,71312,896
2018-01-18 20:00:39.895,-97.0,-11.8,-66.3,22.4,21.0,-97.0,-11.8,-66.5,-99.5,-13.2,-67.5,15,512,73,5378.4,996,,808,88,25.3,0.0,0.0,996.0,1,996.0,269,8,0.0,0.0,100.0,0.0,3,11.4 / 0.0,10.0,5356889,81860,73354,,,,,,76171,71312,896
2018-01-18 20:00:40.75,-98.5,-11.8,-67.8,22.6,20.6,-98.5,-11.8,-68.0,-101.9,-13.6,-69.5,15,512,73,5378.4,996,,808,88,25.3,0.0,0.0,996.0,1,996.0,269,8,0.0,0.0,100.0,0.0,3,11.4 / 0.0,10.0,5356889,81860,73354,,,,,,76171,71312,896
2018-01-18 20:00:40.90,-98.5,-11.8,-67.8,22.6,20.6,-98.5,-11.8,-68.0,-101.9,-13.6,-69.5,15,512,73,5378.4,996,,808,88,25.3,0.0,0.0,996.0,1,996.0,249,4,0.0,0.0,100.0,0.0,3,11.4 / 0.0,10.0,5356889,81860,73354,,,,,,76171,71312,896
2018-01-18 20:00:40.115,-98.5,-11.8,-67.8,22.6,20.6,-98.5,-11.8,-68.0,-101.9,-13.6,-69.5,15,294,60,4193.6,588,,474,58,25.0,0.0,0.0,588.0,1,588.0,249,4,0.0,0.0,100.0,0.0,3,11.4 / 0.0,9.9,2465858,37589,35207,,,,,,76171,71312,530
2018-01-18 20:00:40.215,-98.5,-11.8,-67.8,22.6,20.6,-98.5,-11.8,-68.0,-101.9,-13.6,-69.5,15,294,60,4193.6,588,,474,58,25.0,0.0,0.0,588.0,1,588.0,249,4,0.0,0.0,100.0,0.0,3,11.4 / 0.0,9.9,2465858,37589,35207,,,,,,63815,71312,530
2018-01-18 20:00:40.230,-98.5,-11.8,-67.8,22.6,20.6,-98.5,-11.8,-68.0,-101.9,-13.6,-69.5,15,294,60,4193.6,588,,474,58,25.0,0.0,0.0,588.0,1,588.0,249,4,0.0,0.0,100.0,0.0,3,11.6 / 0.0,9.9,2465858,37589,35207,,,,,,63815,71312,530
2018-01-18 20:00:40.240,-98.5,-11.8,-67.8,22.6,20.6,-98.5,-11.8,-68.0,-101.9,-13.6,-69.5,15,294,60,4193.6,588,,474,58,25.0,0.0,0.0,588.0,1,588.0,249,4,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.9,2465858,37589,35207,,,,,,63815,71312,530
2018-01-18 20:00:40.605,-100.6,-12.2,-69.6,21.7,20.3,-100.6,-12.2,-69.7,-103.3,-13.6,-71.0,15,294,60,4193.6,588,,474,58,25.0,0.0,0.0,588.0,1,588.0,249,4,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.9,2465858,37589,35207,,,,,,63815,71312,530
2018-01-18 20:00:40.620,-100.6,-12.2,-69.6,21.7,20.3,-100.6,-12.2,-69.7,-103.3,-13.6,-71.0,15,294,60,4193.6,588,,474,58,25.0,0.0,0.0,588.0,1,588.0,266,6,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.9,2465858,37589,35207,,,,,,63815,71312,530
2018-01-18 20:00:40.620,-100.6,-12.2,-69.6,21.7,20.3,-100.6,-12.2,-69.7,-103.3,-13.6,-71.0,15,294,60,4193.6,588,,474,58,25.0,0.0,0.0,588.0,1,588.0,266,6,0.0,0.0,100.0,0.0,3,12.5 / 0.0,9.9,2465858,37589,35207,,,,,,63815,71312,530
2018-01-18 20:00:40.625,-100.6,-12.2,-69.6,21.7,20.3,-100.6,-12.2,-69.7,-103.3,-13.6,-71.0,15,520,74,5918.0,1030,,898,60,26.5,0.0,0.0,1030.0,1,1030.0,266,6,0.0,0.0,100.0,0.0,3,12.5 / 0.0,7.0,6095571,91580,84904,,,,,,63815,71312,960
2018-01-18 20:00:40.655,-100.6,-12.2,-69.6,21.7,20.3,-100.6,-12.2,-69.7,-103.3,-13.6,-71.0,15,520,74,5918.0,1030,,898,60,26.5,0.0,0.0,1030.0,1,1030.0,266,6,0.0,0.0,100.0,0.0,3,15.0 / 0.0,7.0,6095571,91580,84904,,,,,,63815,71312,960
2018-01-18 20:00:40.720,-100.6,-12.2,-69.6,21.7,20.3,-100.6,-12.2,-69.7,-103.3,-13.6,-71.0,15,520,74,5918.0,1030,,898,60,26.5,0.0,0.0,1030.0,1,1030.0,266,6,0.0,0.0,100.0,0.0,3,15.0 / 0.0,7.0,6095571,91580,84904,,,,,,63815,59265,960
2018-01-18 20:00:40.965,-100.6,-12.2,-69.6,21.7,20.3,-100.6,-12.2,-69.7,-103.3,-13.6,-71.0,15,520,74,5918.0,1030,,898,60,26.5,0.0,0.0,1030.0,1,1030.0,266,6,0.0,0.0,100.0,0.0,3,11.3 / 0.0,7.0,6095571,91580,84904,,,,,,63815,59265,960
2018-01-18 20:00:40.975,-100.6,-12.2,-69.6,21.7,20.3,-100.6,-12.2,-69.7,-103.3,-13.6,-71.0,15,520,74,5918.0,1030,,898,60,26.5,0.0,0.0,1030.0,1,1030.0,266,6,0.0,0.0,100.0,0.0,3,15.0 / 0.0,7.0,6095571,91580,84904,,,,,,63815,59265,960
2018-01-18 20:00:41.115,-100.6,-12.2,-69.6,21.7,20.3,-100.6,-12.2,-69.7,-103.3,-13.6,-71.0,15,520,74,5918.0,1030,,898,60,26.5,0.0,0.0,1030.0,1,1030.0,250,8,0.0,0.0,100.0,0.0,3,15.0 / 0.0,7.0,6095571,91580,84904,,,,,,63815,59265,960
2018-01-18 20:00:41.120,-98.9,-12.2,-68.0,22.7,20.4,-98.9,-12.1,-68.1,-103.4,-13.7,-70.9,15,520,74,5918.0,1030,,898,60,26.5,0.0,0.0,1030.0,1,1030.0,250,8,0.0,0.0,100.0,0.0,3,15.0 / 0.0,7.0,6095571,91580,84904,,,,,,63815,59265,960
2018-01-18 20:00:41.130,-98.9,-12.2,-68.0,22.7,20.4,-98.9,-12.1,-68.1,-103.4,-13.7,-70.9,15,512,73,5759.9,975,,795,91,26.3,0.0,0.0,975.0,1,975.0,250,8,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.1,5615912,85818,77633,,,,,,63815,59265,884
2018-01-18 20:00:41.390,-98.9,-12.2,-68.0,22.7,20.4,-98.9,-12.1,-68.1,-103.4,-13.7,-70.9,15,512,73,5759.9,975,,795,91,26.3,0.0,0.0,975.0,1,975.0,250,8,0.0,0.0,100.0,0.0,3,12.2 / 0.0,9.1,5615912,85818,77633,,,,,,63815,59265,884
2018-01-18 20:00:41.415,-98.9,-12.2,-68.0,22.7,20.4,-98.9,-12.1,-68.1,-103.4,-13.7,-70.9,15,512,73,5759.9,975,,795,91,26.3,0.0,0.0,975.0,1,975.0,250,8,0.0,0.0,100.0,0.0,3,15.0 / 0.0,9.1,5615912,85818,77633,,,,,,63815,59265,884
