Time,RSRP,RSRQ,RSSI,SINR Rx[0],SINR Rx[1],RSRP Rx[0],RSRQ Rx[0],RSSI Rx[0],RSRP Rx[1],RSRQ Rx[1],RSSI Rx[1],Bandwidth,Num of Subframes,Avg RB count,Average TB Size,Num of TBs,Tx Antennas,Num Pass 1st Attempt,Num of Recombined,Average MCS Index,Num QPSK (LTE DL),Num 16QAM (LTE DL),Num 64QAM (LTE DL),Number of carriers DL,Num 256QAM (LTE DL),Num ACKs,Num NACKs,QPSK Rate,16-QAM Rate,64-QAM Rate,256-QAM Rate,Reporting Mode,CQI0/CQI1,BLER,Bytes Transferred,Sched Thrpt,PDSCH Thrpt,Test KPI type,Test KPI avg,Test KPI worst,Test KPI best,Test KPI last,Intermediate KPI,IP Thrpt DL,Num of New TBs
2018-01-18 21:21:26.860,-70.6,-13.8,-36.8,16.1,15.4,-70.6,-13.8,-36.8,-79.6,-12.4,-47.0,20,323,73,3819.9,643,2,509,66,20.7,0.0,30.0,613.0,1,613.0,248,11,0.0,4.7,95.3,0.0,3,10.9 / 0.0,10.6,2456165,36990,33088,,,,,,62432,60780,575
2018-01-18 21:21:27.270,-70.7,-13.8,-36.8,18.8,17.5,-70.7,-13.8,-36.8,-79.4,-11.9,-47.4,20,323,73,3819.9,643,2,509,66,20.7,0.0,30.0,613.0,1,613.0,248,11,0.0,4.7,95.3,0.0,3,10.9 / 0.0,10.6,2456165,36990,33088,,,,,,62432,60780,575
2018-01-18 21:21:27.290,-70.7,-13.8,-36.8,18.8,17.5,-70.7,-13.8,-36.8,-79.4,-11.9,-47.4,20,323,73,3819.9,643,2,509,66,20.7,0.0,30.0,613.0,1,613.0,247,24,0.0,4.7,95.3,0.0,3,10.9 / 0.0,10.6,2456165,36990,33088,,,,,,62432,60780,575
2018-01-18 21:21:27.305,-70.7,-13.8,-36.8,18.8,17.5,-70.7,-13.8,-36.8,-79.4,-11.9,-47.4,20,335,70,4338.5,670,2,578,46,22.8,0.0,4.0,666.0,1,666.0,247,24,0.0,0.6,99.4,0.0,3,10.9 / 0.0,6.9,2906771,44528,41657,,,,,,62432,60780,624
2018-01-18 21:21:27.360,-70.7,-13.8,-36.8,18.8,17.5,-70.7,-13.8,-36.8,-79.4,-11.9,-47.4,20,335,70,4338.5,670,2,578,46,22.8,0.0,4.0,666.0,1,666.0,247,24,0.0,0.6,99.4,0.0,3,11.7 / 0.0,6.9,2906771,44528,41657,,,,,,62432,60780,624
2018-01-18 21:21:27.480,-70.7,-13.8,-36.8,18.8,17.5,-70.7,-13.8,-36.8,-79.4,-11.9,-47.4,20,335,70,4338.5,670,2,578,46,22.8,0.0,4.0,666.0,1,666.0,247,24,0.0,0.6,99.4,0.0,3,11.7 / 0.0,6.9,2906771,44528,41657,,,,,,62432,29332,624
2018-01-18 21:21:27.775,-70.9,-13.8,-37.1,20.0,17.9,-70.9,-13.8,-37.1,-79.3,-12.0,-47.3,20,335,70,4338.5,670,2,578,46,22.8,0.0,4.0,666.0,1,666.0,247,24,0.0,0.6,99.4,0.0,3,11.7 / 0.0,6.9,2906771,44528,41657,,,,,,62432,29332,624
2018-01-18 21:21:27.795,-70.9,-13.8,-37.1,20.0,17.9,-70.9,-13.8,-37.1,-79.3,-12.0,-47.3,20,335,70,4338.5,670,2,578,46,22.8,0.0,4.0,666.0,1,666.0,244,5,0.0,0.6,99.4,0.0,3,11.7 / 0.0,6.9,2906771,44528,41657,,,,,,62432,29332,624
2018-01-18 21:21:27.805,-70.9,-13.8,-37.1,20.0,17.9,-70.9,-13.8,-37.1,-79.3,-12.0,-47.3,20,107,42,2829.5,214,2,164,22,24.3,0.0,0.0,214.0,1,214.0,244,5,0.0,0.0,100.0,0.0,3,11.7 / 0.0,13.1,605521,10038,9147,,,,,,62432,29332,192
2018-01-18 21:21:27.865,-70.9,-13.8,-37.1,20.0,17.9,-70.9,-13.8,-37.1,-79.3,-12.0,-47.3,20,107,42,2829.5,214,2,164,22,24.3,0.0,0.0,214.0,1,214.0,244,5,0.0,0.0,100.0,0.0,3,12.3 / 0.0,13.1,605521,10038,9147,,,,,,62432,29332,192
2018-01-18 21:21:28.265,-70.8,-13.8,-37.0,21.2,18.6,-70.8,-13.8,-37.0,-78.8,-12.1,-46.6,20,107,42,2829.5,214,2,164,22,24.3,0.0,0.0,214.0,1,214.0,244,5,0.0,0.0,100.0,0.0,3,12.3 / 0.0,13.1,605521,10038,9147,,,,,,62432,29332,192
2018-01-18 21:21:28.300,-70.8,-13.8,-37.0,21.2,18.6,-70.8,-13.8,-37.0,-78.8,-12.1,-46.6,20,107,42,2829.5,214,2,164,22,24.3,0.0,0.0,214.0,1,214.0,246,4,0.0,0.0,100.0,0.0,3,12.3 / 0.0,13.1,605521,10038,9147,,,,,,62432,29332,192
2018-01-18 21:21:28.310,-70.8,-13.8,-37.0,21.2,18.6,-70.8,-13.8,-37.0,-78.8,-12.1,-46.6,20,277,63,4704.9,554,2,483,37,25.3,2.0,0.0,552.0,1,552.0,246,4,0.4,0.0,99.6,0.0,3,12.3 / 0.0,6.1,2606531,38880,36267,,,,,,62432,29332,515
2018-01-18 21:21:28.315,-70.8,-13.8,-37.0,21.2,18.6,-70.8,-13.8,-37.0,-78.8,-12.1,-46.6,20,277,63,4704.9,554,2,483,37,25.3,2.0,0.0,552.0,1,552.0,246,4,0.4,0.0,99.6,0.0,3,12.3 / 0.0,6.1,2606531,38880,36267,,,,,,29867,29332,515
2018-01-18 21:21:28.365,-70.8,-13.8,-37.0,21.2,18.6,-70.8,-13.8,-37.0,-78.8,-12.1,-46.6,20,277,63,4704.9,554,2,483,37,25.3,2.0,0.0,552.0,1,552.0,246,4,0.4,0.0,99.6,0.0,3,12.6 / 0.0,6.1,2606531,38880,36267,,,,,,29867,29332,515
2018-01-18 21:21:28.390,-70.8,-13.8,-37.0,21.2,18.6,-70.8,-13.8,-37.0,-78.8,-12.1,-46.6,20,277,63,4704.9,554,2,483,37,25.3,2.0,0.0,552.0,1,552.0,246,4,0.4,0.0,99.6,0.0,3,12.6 / 0.0,6.1,2606531,38880,36267,,,,,,29867,33886,515
2018-01-18 21:21:28.705,-69.7,-13.7,-35.9,21.6,18.7,-69.7,-13.7,-35.9,-77.4,-12.0,-45.4,20,277,63,4704.9,554,2,483,37,25.3,2.0,0.0,552.0,1,552.0,246,4,0.4,0.0,99.6,0.0,3,12.6 / 0.0,6.1,2606531,38880,36267,,,,,,29867,33886,515
2018-01-18 21:21:28.740,-69.7,-13.7,-35.9,21.6,18.7,-69.7,-13.7,-35.9,-77.4,-12.0,-45.4,20,277,63,4704.9,554,2,483,37,25.3,2.0,0.0,552.0,1,552.0,246,4,0.4,0.0,99.6,0.0,3,12.4 / 0.0,6.1,2606531,38880,36267,,,,,,29867,33886,515
2018-01-18 21:21:28.740,-69.7,-13.7,-35.9,21.6,18.7,-69.7,-13.7,-35.9,-77.4,-12.0,-45.4,20,277,63,4704.9,554,2,483,37,25.3,2.0,0.0,552.0,1,552.0,228,13,0.4,0.0,99.6,0.0,3,12.4 / 0.0,6.1,2606531,38880,36267,,,,,,29867,33886,515
2018-01-18 21:21:28.870,-69.7,-13.7,-35.9,21.6,18.7,-69.7,-13.7,-35.9,-77.4,-12.0,-45.4,20,344,89,6875.2,688,2,567,56,26.2,0.0,0.0,688.0,1,688.0,228,13,0.0,0.0,100.0,0.0,3,12.4 / 0.0,9.4,4730108,83277,74888,,,,,,29867,33886,624
2018-01-18 21:21:29.295,-69.7,-13.7,-35.9,21.6,18.7,-69.7,-13.7,-35.9,-77.4,-12.0,-45.4,20,344,89,6875.2,688,2,567,56,26.2,0.0,0.0,688.0,1,688.0,228,13,0.0,0.0,100.0,0.0,3,12.4 / 0.0,9.4,4730108,83277,74888,,,,,,29867,59675,624
2018-01-18 21:21:29.345,-70.0,-13.8,-36.1,20.9,18.6,-70.0,-13.8,-36.1,-77.8,-12.1,-45.7,20,344,89,6875.2,688,2,567,56,26.2,0.0,0.0,688.0,1,688.0,228,13,0.0,0.0,100.0,0.0,3,12.4 / 0.0,9.4,4730108,83277,74888,,,,,,29867,59675,624
2018-01-18 21:21:29.360,-70.0,-13.8,-36.1,20.9,18.6,-70.0,-13.8,-36.1,-77.8,-12.1,-45.7,20,344,89,6875.2,688,2,567,56,26.2,0.0,0.0,688.0,1,688.0,311,5,0.0,0.0,100.0,0.0,3,12.4 / 0.0,9.4,4730108,83277,74888,,,,,,29867,59675,624
2018-01-18 21:21:29.370,-70.0,-13.8,-36.1,20.9,18.6,-70.0,-13.8,-36.1,-77.8,-12.1,-45.7,20,344,89,6875.2,688,2,567,56,26.2,0.0,0.0,688.0,1,688.0,311,5,0.0,0.0,100.0,0.0,3,12.1 / 0.0,9.4,4730108,83277,74888,,,,,,29867,59675,624
2018-01-18 21:21:29.370,-70.0,-13.8,-36.1,20.9,18.6,-70.0,-13.8,-36.1,-77.8,-12.1,-45.7,20,380,83,5995.9,760,2,607,72,25.1,0.0,0.0,760.0,1,760.0,311,5,0.0,0.0,100.0,0.0,3,12.1 / 0.0,10.7,4556849,58844,52687,,,,,,29867,59675,680
2018-01-18 21:21:29.865,-69.7,-13.8,-36.0,20.1,17.5,-69.7,-13.8,-36.0,-77.5,-12.1,-45.4,20,380,83,5995.9,760,2,607,72,25.1,0.0,0.0,760.0,1,760.0,311,5,0.0,0.0,100.0,0.0,3,12.1 / 0.0,10.7,4556849,58844,52687,,,,,,29867,59675,680
2018-01-18 21:21:29.865,-69.7,-13.8,-36.0,20.1,17.5,-69.7,-13.8,-36.0,-77.5,-12.1,-45.4,20,380,83,5995.9,760,2,607,72,25.1,0.0,0.0,760.0,1,760.0,254,1,0.0,0.0,100.0,0.0,3,12.1 / 0.0,10.7,4556849,58844,52687,,,,,,29867,59675,680
2018-01-18 21:21:29.870,-69.7,-13.8,-36.0,20.1,17.5,-69.7,-13.8,-36.0,-77.5,-12.1,-45.4,20,380,83,5995.9,760,2,607,72,25.1,0.0,0.0,760.0,1,760.0,254,1,0.0,0.0,100.0,0.0,3,12.2 / 0.0,10.7,4556849,58844,52687,,,,,,29867,59675,680
2018-01-18 21:21:29.870,-69.7,-13.8,-36.0,20.1,17.5,-69.7,-13.8,-36.0,-77.5,-12.1,-45.4,20,303,75,5378.8,606,2,497,53,25.1,0.0,0.0,606.0,1,606.0,254,1,0.0,0.0,100.0,0.0,3,12.2 / 0.0,9.2,3259561,52237,47034,,,,,,29867,59675,547
2018-01-18 21:21:30.200,-69.7,-13.8,-36.0,20.1,17.5,-69.7,-13.8,-36.0,-77.5,-12.1,-45.4,20,303,75,5378.8,606,2,497,53,25.1,0.0,0.0,606.0,1,606.0,254,1,0.0,0.0,100.0,0.0,3,12.2 / 0.0,9.2,3259561,52237,47034,,,,,,29867,44403,547
2018-01-18 21:21:30.325,-69.7,-13.8,-36.0,20.1,17.5,-69.7,-13.8,-36.0,-77.5,-12.1,-45.4,20,303,75,5378.8,606,2,497,53,25.1,0.0,0.0,606.0,1,606.0,254,1,0.0,0.0,100.0,0.0,3,12.2 / 0.0,9.2,3259561,52237,47034,,,,,,54358,44403,547
2018-01-18 21:21:30.355,-68.4,-13.6,-34.8,20.6,17.7,-68.4,-13.6,-34.8,-76.0,-12.0,-44.0,20,303,75,5378.8,606,2,497,53,25.1,0.0,0.0,606.0,1,606.0,254,1,0.0,0.0,100.0,0.0,3,12.2 / 0.0,9.2,3259561,52237,47034,,,,,,54358,44403,547
2018-01-18 21:21:30.365,-68.4,-13.6,-34.8,20.6,17.7,-68.4,-13.6,-34.8,-76.0,-12.0,-44.0,20,303,75,5378.8,606,2,497,53,25.1,0.0,0.0,606.0,1,606.0,248,6,0.0,0.0,100.0,0.0,3,12.2 / 0.0,9.2,3259561,52237,47034,,,,,,54358,44403,547
2018-01-18 21:21:30.370,-68.4,-13.6,-34.8,20.6,17.7,-68.4,-13.6,-34.8,-76.0,-12.0,-44.0,20,303,75,5378.8,606,2,497,53,25.1,0.0,0.0,606.0,1,606.0,248,6,0.0,0.0,100.0,0.0,3,11.5 / 0.0,9.2,3259561,52237,47034,,,,,,54358,44403,547
2018-01-18 21:21:30.370,-68.4,-13.6,-34.8,20.6,17.7,-68.4,-13.6,-34.8,-76.0,-12.0,-44.0,20,314,84,5974.2,628,2,516,56,24.7,2.0,0.0,626.0,1,626.0,248,6,0.3,0.0,99.7,0.0,3,11.5 / 0.0,8.9,3751826,56098,51437,,,,,,54358,44403,572
2018-01-18 21:21:30.865,-69.2,-13.7,-35.5,20.1,18.1,-69.2,-13.7,-35.5,-75.4,-12.2,-43.1,20,314,84,5974.2,628,2,516,56,24.7,2.0,0.0,626.0,1,626.0,248,6,0.3,0.0,99.7,0.0,3,11.5 / 0.0,8.9,3751826,56098,51437,,,,,,54358,44403,572
2018-01-18 21:21:30.865,-69.2,-13.7,-35.5,20.1,18.1,-69.2,-13.7,-35.5,-75.4,-12.2,-43.1,20,314,84,5974.2,628,2,516,56,24.7,2.0,0.0,626.0,1,626.0,242,11,0.3,0.0,99.7,0.0,3,11.5 / 0.0,8.9,3751826,56098,51437,,,,,,54358,44403,572
2018-01-18 21:21:30.870,-69.2,-13.7,-35.5,20.1,18.1,-69.2,-13.7,-35.5,-75.4,-12.2,-43.1,20,314,84,5974.2,628,2,516,56,24.7,2.0,0.0,626.0,1,626.0,242,11,0.3,0.0,99.7,0.0,3,12.8 / 0.0,8.9,3751826,56098,51437,,,,,,54358,44403,572
2018-01-18 21:21:30.870,-69.2,-13.7,-35.5,20.1,18.1,-69.2,-13.7,-35.5,-75.4,-12.2,-43.1,20,379,81,6469.5,758,2,614,68,26.4,0.0,0.0,758.0,1,758.0,242,11,0.0,0.0,100.0,0.0,3,12.8 / 0.0,10.0,4903845,76052,67364,,,,,,54358,44403,682
2018-01-18 21:21:31.110,-69.2,-13.7,-35.5,20.1,18.1,-69.2,-13.7,-35.5,-75.4,-12.2,-43.1,20,379,81,6469.5,758,2,614,68,26.4,0.0,0.0,758.0,1,758.0,242,11,0.0,0.0,100.0,0.0,3,12.8 / 0.0,10.0,4903845,76052,67364,,,,,,54358,61118,682
2018-01-18 21:21:31.340,-67.9,-13.6,-34.2,20.8,18.4,-67.9,-13.6,-34.2,-75.5,-12.2,-43.3,20,379,81,6469.5,758,2,614,68,26.4,0.0,0.0,758.0,1,758.0,242,11,0.0,0.0,100.0,0.0,3,12.8 / 0.0,10.0,4903845,76052,67364,,,,,,54358,61118,682
2018-01-18 21:21:31.355,-67.9,-13.6,-34.2,20.8,18.4,-67.9,-13.6,-34.2,-75.5,-12.2,-43.3,20,379,81,6469.5,758,2,614,68,26.4,0.0,0.0,758.0,1,758.0,226,4,0.0,0.0,100.0,0.0,3,12.8 / 0.0,10.0,4903845,76052,67364,,,,,,54358,61118,682
2018-01-18 21:21:31.370,-67.9,-13.6,-34.2,20.8,18.4,-67.9,-13.6,-34.2,-75.5,-12.2,-43.3,20,379,81,6469.5,758,2,614,68,26.4,0.0,0.0,758.0,1,758.0,226,4,0.0,0.0,100.0,0.0,3,14.4 / 0.0,10.0,4903845,76052,67364,,,,,,54358,61118,682
2018-01-18 21:21:31.370,-67.9,-13.6,-34.2,20.8,18.4,-67.9,-13.6,-34.2,-75.5,-12.2,-43.3,20,201,58,4664.8,402,2,355,21,26.9,0.0,0.0,402.0,1,402.0,226,4,0.0,0.0,100.0,0.0,3,14.4 / 0.0,6.5,1875269,28517,26757,,,,,,54358,61118,376
2018-01-18 21:21:31.865,-68.6,-13.8,-34.7,20.7,18.8,-68.6,-13.8,-34.7,-76.6,-12.0,-44.5,20,201,58,4664.8,402,2,355,21,26.9,0.0,0.0,402.0,1,402.0,226,4,0.0,0.0,100.0,0.0,3,14.4 / 0.0,6.5,1875269,28517,26757,,,,,,54358,61118,376
2018-01-18 21:21:31.870,-68.6,-13.8,-34.7,20.7,18.8,-68.6,-13.8,-34.7,-76.6,-12.0,-44.5,20,201,58,4664.8,402,2,355,21,26.9,0.0,0.0,402.0,1,402.0,237,1,0.0,0.0,100.0,0.0,3,14.4 / 0.0,6.5,1875269,28517,26757,,,,,,54358,61118,376
2018-01-18 21:21:31.875,-68.6,-13.8,-34.7,20.7,18.8,-68.6,-13.8,-34.7,-76.6,-12.0,-44.5,20,201,58,4664.8,402,2,355,21,26.9,0.0,0.0,402.0,1,402.0,237,1,0.0,0.0,100.0,0.0,3,14.1 / 0.0,6.5,1875269,28517,26757,,,,,,54358,61118,376
2018-01-18 21:21:31.875,-68.6,-13.8,-34.7,20.7,18.8,-68.6,-13.8,-34.7,-76.6,-12.0,-44.5,20,227,85,7041.1,454,2,432,11,27.2,0.0,0.0,454.0,1,454.0,237,1,0.0,0.0,100.0,0.0,3,14.1 / 0.0,2.4,3196676,50580,49682,,,,,,54358,61118,443
2018-01-18 21:21:32.15,-68.6,-13.8,-34.7,20.7,18.8,-68.6,-13.8,-34.7,-76.6,-12.0,-44.5,20,227,85,7041.1,454,2,432,11,27.2,0.0,0.0,454.0,1,454.0,237,1,0.0,0.0,100.0,0.0,3,14.1 / 0.0,2.4,3196676,50580,49682,,,,,,54358,39941,443
2018-01-18 21:21:32.320,-68.6,-13.8,-34.7,20.7,18.8,-68.6,-13.8,-34.7,-76.6,-12.0,-44.5,20,227,85,7041.1,454,2,432,11,27.2,0.0,0.0,454.0,1,454.0,237,1,0.0,0.0,100.0,0.0,3,14.1 / 0.0,2.4,3196676,50580,49682,,,,,,42962,39941,443
2018-01-18 21:21:32.345,-67.8,-13.7,-34.0,22.1,21.0,-67.8,-13.7,-34.0,-75.2,-12.0,-43.1,20,227,85,7041.1,454,2,432,11,27.2,0.0,0.0,454.0,1,454.0,237,1,0.0,0.0,100.0,0.0,3,14.1 / 0.0,2.4,3196676,50580,49682,,,,,,42962,39941,443
2018-01-18 21:21:32.365,-67.8,-13.7,-34.0,22.1,21.0,-67.8,-13.7,-34.0,-75.2,-12.0,-43.1,20,227,85,7041.1,454,2,432,11,27.2,0.0,0.0,454.0,1,454.0,249,3,0.0,0.0,100.0,0.0,3,14.1 / 0.0,2.4,3196676,50580,49682,,,,,,42962,39941,443
2018-01-18 21:21:32.375,-67.8,-13.7,-34.0,22.1,21.0,-67.8,-13.7,-34.0,-75.2,-12.0,-43.1,20,227,85,7041.1,454,2,432,11,27.2,0.0,0.0,454.0,1,454.0,249,3,0.0,0.0,100.0,0.0,3,13.6 / 0.0,2.4,3196676,50580,49682,,,,,,42962,39941,443
2018-01-18 21:21:32.375,-67.8,-13.7,-34.0,22.1,21.0,-67.8,-13.7,-34.0,-75.2,-12.0,-43.1,20,181,59,4854.3,360,2,280,39,27.1,0.0,0.0,360.0,1,360.0,249,3,0.0,0.0,100.0,0.0,3,13.6 / 0.0,11.4,1747556,27581,24644,,,,,,42962,39941,319
2018-01-18 21:21:32.860,-67.6,-13.7,-33.9,23.0,22.2,-67.6,-13.7,-33.9,-75.0,-12.2,-42.8,20,181,59,4854.3,360,2,280,39,27.1,0.0,0.0,360.0,1,360.0,249,3,0.0,0.0,100.0,0.0,3,13.6 / 0.0,11.4,1747556,27581,24644,,,,,,42962,39941,319
2018-01-18 21:21:32.860,-67.6,-13.7,-33.9,23.0,22.2,-67.6,-13.7,-33.9,-75.0,-12.2,-42.8,20,181,59,4854.3,360,2,280,39,27.1,0.0,0.0,360.0,1,360.0,243,6,0.0,0.0,100.0,0.0,3,13.6 / 0.0,11.4,1747556,27581,24644,,,,,,42962,39941,319
2018-01-18 21:21:32.880,-67.6,-13.7,-33.9,23.0,22.2,-67.6,-13.7,-33.9,-75.0,-12.2,-42.8,20,181,59,4854.3,360,2,280,39,27.1,0.0,0.0,360.0,1,360.0,243,6,0.0,0.0,100.0,0.0,3,14.1 / 0.0,11.4,1747556,27581,24644,,,,,,42962,39941,319
2018-01-18 21:21:32.880,-67.6,-13.7,-33.9,23.0,22.2,-67.6,-13.7,-33.9,-75.0,-12.2,-42.8,20,247,68,5513.6,494,2,448,23,26.8,2.0,0.0,492.0,1,492.0,243,6,0.4,0.0,99.6,0.0,3,14.1 / 0.0,4.7,2723704,48088,46753,,,,,,42962,39941,471
2018-01-18 21:21:32.925,-67.6,-13.7,-33.9,23.0,22.2,-67.6,-13.7,-33.9,-75.0,-12.2,-42.8,20,247,68,5513.6,494,2,448,23,26.8,2.0,0.0,492.0,1,492.0,243,6,0.4,0.0,99.6,0.0,3,14.1 / 0.0,4.7,2723704,48088,46753,,,,,,42962,28236,471
2018-01-18 21:21:33.365,-67.6,-13.7,-33.9,23.0,22.2,-67.6,-13.7,-33.9,-75.0,-12.2,-42.8,20,247,68,5513.6,494,2,448,23,26.8,2.0,0.0,492.0,1,492.0,234,13,0.4,0.0,99.6,0.0,3,14.1 / 0.0,4.7,2723704,48088,46753,,,,,,42962,28236,471
2018-01-18 21:21:33.380,-66.2,-13.7,-32.5,23.1,22.9,-66.2,-13.7,-32.5,-72.5,-12.2,-40.2,20,247,68,5513.6,494,2,448,23,26.8,2.0,0.0,492.0,1,492.0,234,13,0.4,0.0,99.6,0.0,3,14.1 / 0.0,4.7,2723704,48088,46753,,,,,,42962,28236,471
2018-01-18 21:21:33.380,-66.2,-13.7,-32.5,23.1,22.9,-66.2,-13.7,-32.5,-72.5,-12.2,-40.2,20,247,68,5513.6,494,2,448,23,26.8,2.0,0.0,492.0,1,492.0,234,13,0.4,0.0,99.6,0.0,3,15.0 / 0.0,4.7,2723704,48088,46753,,,,,,42962,28236,471
2018-01-18 21:21:33.380,-66.2,-13.7,-32.5,23.1,22.9,-66.2,-13.7,-32.5,-72.5,-12.2,-40.2,20,233,54,4252.0,466,2,464,1,26.8,0.0,0.0,466.0,1,466.0,234,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,0.2,1981446,28535,28420,,,,,,42962,28236,465
2018-01-18 21:21:33.835,-66.2,-13.7,-32.5,23.1,22.9,-66.2,-13.7,-32.5,-72.5,-12.2,-40.2,20,233,54,4252.0,466,2,464,1,26.8,0.0,0.0,466.0,1,466.0,234,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,0.2,1981446,28535,28420,,,,,,42962,25561,465
2018-01-18 21:21:33.870,-67.6,-13.7,-33.9,23.2,22.4,-67.6,-13.7,-33.9,-74.8,-12.2,-42.6,20,233,54,4252.0,466,2,464,1,26.8,0.0,0.0,466.0,1,466.0,234,13,0.0,0.0,100.0,0.0,3,15.0 / 0.0,0.2,1981446,28535,28420,,,,,,42962,25561,465
2018-01-18 21:21:33.870,-67.6,-13.7,-33.9,23.2,22.4,-67.6,-13.7,-33.9,-74.8,-12.2,-42.6,20,233,54,4252.0,466,2,464,1,26.8,0.0,0.0,466.0,1,466.0,249,8,0.0,0.0,100.0,0.0,3,15.0 / 0.0,0.2,1981446,28535,28420,,,,,,42962,25561,465
2018-01-18 21:21:33.880,-67.6,-13.7,-33.9,23.2,22.4,-67.6,-13.7,-33.9,-74.8,-12.2,-42.6,20,233,54,4252.0,466,2,464,1,26.8,0.0,0.0,466.0,1,466.0,249,8,0.0,0.0,100.0,0.0,3,14.3 / 0.0,0.2,1981446,28535,28420,,,,,,42962,25561,465
2018-01-18 21:21:33.880,-67.6,-13.7,-33.9,23.2,22.4,-67.6,-13.7,-33.9,-74.8,-12.2,-42.6,20,188,54,4046.9,376,2,286,45,25.8,2.0,1.0,373.0,1,373.0,249,8,0.5,0.3,99.2,0.0,3,14.3 / 0.0,12.0,1521630,23657,20068,,,,,,42962,25561,331
2018-01-18 21:21:34.325,-67.6,-13.7,-33.9,23.2,22.4,-67.6,-13.7,-33.9,-74.8,-12.2,-42.6,20,188,54,4046.9,376,2,286,45,25.8,2.0,1.0,373.0,1,373.0,249,8,0.5,0.3,99.2,0.0,3,14.3 / 0.0,12.0,1521630,23657,20068,,,,,,33124,25561,331
2018-01-18 21:21:34.350,-66.8,-13.6,-33.2,23.3,23.1,-66.8,-13.6,-33.2,-72.6,-11.9,-40.7,20,188,54,4046.9,376,2,286,45,25.8,2.0,1.0,373.0,1,373.0,249,8,0.5,0.3,99.2,0.0,3,14.3 / 0.0,12.0,1521630,23657,20068,,,,,,33124,25561,331
2018-01-18 21:21:34.370,-66.8,-13.6,-33.2,23.3,23.1,-66.8,-13.6,-33.2,-72.6,-11.9,-40.7,20,188,54,4046.9,376,2,286,45,25.8,2.0,1.0,373.0,1,373.0,237,21,0.5,0.3,99.2,0.0,3,14.3 / 0.0,12.0,1521630,23657,20068,,,,,,33124,25561,331
2018-01-18 21:21:34.380,-66.8,-13.6,-33.2,23.3,23.1,-66.8,-13.6,-33.2,-72.6,-11.9,-40.7,20,188,54,4046.9,376,2,286,45,25.8,2.0,1.0,373.0,1,373.0,237,21,0.5,0.3,99.2,0.0,3,14.6 / 0.0,12.0,1521630,23657,20068,,,,,,33124,25561,331
2018-01-18 21:21:34.380,-66.8,-13.6,-33.2,23.3,23.1,-66.8,-13.6,-33.2,-72.6,-11.9,-40.7,20,330,54,4353.4,660,2,623,18,26.8,0.0,0.0,660.0,1,660.0,237,21,0.0,0.0,100.0,0.0,3,14.6 / 0.0,2.9,2873243,42859,41874,,,,,,33124,25561,641
2018-01-18 21:21:34.740,-66.8,-13.6,-33.2,23.3,23.1,-66.8,-13.6,-33.2,-72.6,-11.9,-40.7,20,330,54,4353.4,660,2,623,18,26.8,0.0,0.0,660.0,1,660.0,237,21,0.0,0.0,100.0,0.0,3,14.6 / 0.0,2.9,2873243,42859,41874,,,,,,33124,40465,641
2018-01-18 21:21:34.870,-66.3,-13.8,-32.6,23.1,22.3,-66.3,-13.8,-32.6,-73.0,-12.1,-40.9,20,330,54,4353.4,660,2,623,18,26.8,0.0,0.0,660.0,1,660.0,237,21,0.0,0.0,100.0,0.0,3,14.6 / 0.0,2.9,2873243,42859,41874,,,,,,33124,40465,641
2018-01-18 21:21:34.870,-66.3,-13.8,-32.6,23.1,22.3,-66.3,-13.8,-32.6,-73.0,-12.1,-40.9,20,330,54,4353.4,660,2,623,18,26.8,0.0,0.0,660.0,1,660.0,242,6,0.0,0.0,100.0,0.0,3,14.6 / 0.0,2.9,2873243,42859,41874,,,,,,33124,40465,641
2018-01-18 21:21:34.880,-66.3,-13.8,-32.6,23.1,22.3,-66.3,-13.8,-32.6,-73.0,-12.1,-40.9,20,330,54,4353.4,660,2,623,18,26.8,0.0,0.0,660.0,1,660.0,242,6,0.0,0.0,100.0,0.0,3,14.1 / 0.0,2.9,2873243,42859,41874,,,,,,33124,40465,641
2018-01-18 21:21:34.880,-66.3,-13.8,-32.6,23.1,22.3,-66.3,-13.8,-32.6,-73.0,-12.1,-40.9,20,289,86,6710.9,578,2,504,36,26.5,0.0,0.0,578.0,1,578.0,242,6,0.0,0.0,100.0,0.0,3,14.1 / 0.0,6.6,3878891,60157,55977,,,,,,33124,40465,540
2018-01-18 21:21:35.355,-65.1,-13.6,-31.5,23.1,22.9,-65.1,-13.6,-31.5,-70.3,-12.0,-38.2,20,289,86,6710.9,578,2,504,36,26.5,0.0,0.0,578.0,1,578.0,242,6,0.0,0.0,100.0,0.0,3,14.1 / 0.0,6.6,3878891,60157,55977,,,,,,33124,40465,540
2018-01-18 21:21:35.380,-65.1,-13.6,-31.5,23.1,22.9,-65.1,-13.6,-31.5,-70.3,-12.0,-38.2,20,289,86,6710.9,578,2,504,36,26.5,0.0,0.0,578.0,1,578.0,247,6,0.0,0.0,100.0,0.0,3,14.1 / 0.0,6.6,3878891,60157,55977,,,,,,33124,40465,540
